district,date,PRECTOTCORR,T2M,RH2M
Ratnapura,2013-07-11,1.69,23.69,89.9
Ratnapura,2013-07-12,0.17,24.07,89.08
Ratnapura,2013-07-13,0.14,24.21,89.96
Ratnapura,2013-07-14,0.25,24.3,89.66
Ratnapura,2013-07-15,3.36,24.39,91.39
Ratnapura,2013-07-16,5.22,24.01,92.17
Ratnapura,2013-07-17,4.17,24.21,91.77
Ratnapura,2013-07-18,6.39,24.04,93.25
Ratnapura,2013-07-19,2.53,23.91,92.64
Ratnapura,2013-07-20,1.37,23.99,92.44
Ratnapura,2013-07-21,2.71,24.32,90.22
Ratnapura,2013-07-22,11.02,23.85,91.73
Ratnapura,2013-07-23,8.34,23.62,92.24
Ratnapura,2013-07-24,12.18,24.16,91.55
Ratnapura,2013-07-25,13.07,23.74,92.24
Ratnapura,2013-07-26,13.11,24.16,90.52
Ratnapura,2013-07-27,4.31,24.32,90.82
Ratnapura,2013-07-28,3.08,24.66,90.12
Ratnapura,2013-07-29,0.9,24.22,92.02
Ratnapura,2013-07-30,0.05,24.48,88.85
Ratnapura,2013-07-31,0.11,24.57,90.47
Ratnapura,2013-08-01,0.77,24.54,88.4
Ratnapura,2013-08-02,2.87,24.24,89.72
Ratnapura,2013-08-03,1.03,24.19,89.78
Ratnapura,2013-08-04,9.91,23.7,91.43
Ratnapura,2013-08-05,6.33,23.51,90.34
Ratnapura,2013-08-06,0.88,23.84,89.37
Ratnapura,2013-08-07,0.1,24.06,88.25
Ratnapura,2013-08-08,0.27,23.95,89.56
Ratnapura,2013-08-09,0.81,23.56,90.77
Ratnapura,2013-08-10,0.24,23.92,90.35
Ratnapura,2013-08-11,0.35,24.09,89.81
Ratnapura,2013-08-12,0.52,24.11,90.16
Ratnapura,2013-08-13,0.22,24.23,90.1
Ratnapura,2013-08-14,0.3,24.31,89.55
Ratnapura,2013-08-15,0.54,23.96,91.11
Ratnapura,2013-08-16,0.71,24.04,90.04
Ratnapura,2013-08-17,0.21,24.29,88.39
Ratnapura,2013-08-18,0.75,24.15,89.09
Ratnapura,2013-08-19,0.9,24.41,88.36
Ratnapura,2013-08-20,0.19,24.58,87.87
Ratnapura,2013-08-21,2.44,24.4,88.92
Ratnapura,2013-08-22,1.32,24.58,89.56
Ratnapura,2013-08-23,0.09,24.7,87.8
Ratnapura,2013-08-24,0.12,24.76,87.16
Ratnapura,2013-08-25,0.02,24.87,87.7
Ratnapura,2013-08-26,0.55,24.82,88.31
Ratnapura,2013-08-27,9.28,24.81,88.99
Ratnapura,2013-08-28,6.35,24.2,92.39
Ratnapura,2013-08-29,4.34,25.01,87.9
Ratnapura,2013-08-30,6.32,24.36,91.31
Ratnapura,2013-08-31,1.24,24.56,89.76
Ratnapura,2013-09-01,5.79,24.07,91.65
Ratnapura,2013-09-02,6.18,23.71,91.91
Ratnapura,2013-09-03,1.72,23.88,89.57
Ratnapura,2013-09-04,0.02,24.08,87.45
Ratnapura,2013-09-05,10.2,23.9,88.24
Ratnapura,2013-09-06,14.22,23.76,88.0
Ratnapura,2013-09-07,14.6,23.56,90.09
Ratnapura,2013-09-08,4.31,23.99,88.9
Ratnapura,2013-09-09,4.16,24.1,88.79
Ratnapura,2013-09-10,8.7,23.98,90.24
Ratnapura,2013-09-11,18.34,23.86,90.18
Ratnapura,2013-09-12,12.1,24.06,87.68
Ratnapura,2013-09-13,6.62,24.01,88.75
Ratnapura,2013-09-14,6.77,24.44,88.37
Ratnapura,2013-09-15,6.91,24.46,89.27
Ratnapura,2013-09-16,7.31,24.8,88.96
Ratnapura,2013-09-17,22.78,24.3,90.37
Ratnapura,2013-09-18,10.34,23.86,90.91
Ratnapura,2013-09-19,2.66,24.67,90.78
Ratnapura,2013-09-20,1.74,24.56,92.13
Ratnapura,2013-09-21,0.42,24.65,91.35
Ratnapura,2013-09-22,0.0,24.99,87.31
Ratnapura,2013-09-23,0.0,24.64,88.77
Ratnapura,2013-09-24,0.0,24.48,87.03
Ratnapura,2013-09-25,0.0,24.71,88.11
Ratnapura,2013-09-26,0.0,24.74,87.45
Ratnapura,2013-09-27,0.0,24.57,88.04
Ratnapura,2013-09-28,0.02,24.55,88.11
Ratnapura,2013-09-29,0.03,24.48,86.95
Ratnapura,2013-09-30,0.59,24.56,86.52
Ratnapura,2013-10-01,2.21,24.84,88.5
Ratnapura,2013-10-02,0.94,24.86,87.79
Ratnapura,2013-10-03,0.74,24.67,87.71
Ratnapura,2013-10-04,6.51,24.53,88.42
Ratnapura,2013-10-05,2.61,24.34,88.86
Ratnapura,2013-10-06,0.35,24.13,88.58
Ratnapura,2013-10-07,0.24,24.21,88.7
Ratnapura,2013-10-08,1.38,24.28,88.2
Ratnapura,2013-10-09,2.73,24.68,85.55
Ratnapura,2013-10-10,4.67,24.51,88.85
Ratnapura,2013-10-11,8.57,24.26,89.92
Ratnapura,2013-10-12,8.88,24.69,88.72
Ratnapura,2013-10-13,1.77,24.61,89.58
Ratnapura,2013-10-14,0.29,25.23,88.23
Ratnapura,2013-10-15,0.32,25.0,88.62
Ratnapura,2013-10-16,11.96,24.84,89.3
Ratnapura,2013-10-17,5.22,24.37,92.2
Ratnapura,2013-10-18,15.01,24.27,85.93
Ratnapura,2013-10-19,18.92,23.44,91.92
Ratnapura,2013-10-20,13.25,23.35,92.29
Ratnapura,2013-10-21,5.45,24.46,88.54
Ratnapura,2013-10-22,4.91,24.6,88.52
Ratnapura,2013-10-23,1.88,24.73,89.45
Ratnapura,2013-10-24,3.1,24.56,89.36
Ratnapura,2013-10-25,8.82,24.24,92.93
Ratnapura,2013-10-26,0.79,24.56,89.38
Ratnapura,2013-10-27,4.27,24.24,91.53
Ratnapura,2013-10-28,5.85,24.25,91.24
Ratnapura,2013-10-29,1.56,24.49,90.46
Ratnapura,2013-10-30,23.37,24.33,90.05
Ratnapura,2013-10-31,10.76,23.85,90.93
Ratnapura,2013-11-01,2.49,24.8,87.09
Ratnapura,2013-11-02,16.33,24.88,87.9
Ratnapura,2013-11-03,15.86,24.68,87.96
Ratnapura,2013-11-04,4.49,24.46,86.26
Ratnapura,2013-11-05,1.01,24.84,86.54
Ratnapura,2013-11-06,5.16,24.61,83.58
Ratnapura,2013-11-07,5.89,24.27,80.59
Ratnapura,2013-11-08,2.18,24.54,79.77
Ratnapura,2013-11-09,6.23,24.28,82.26
Ratnapura,2013-11-10,4.02,25.19,82.11
Ratnapura,2013-11-11,18.34,25.4,87.4
Ratnapura,2013-11-12,3.85,25.38,85.38
Ratnapura,2013-11-13,0.26,24.25,85.91
Ratnapura,2013-11-14,0.08,24.21,87.53
Ratnapura,2013-11-15,0.01,24.4,84.77
Ratnapura,2013-11-16,5.33,24.29,82.82
Ratnapura,2013-11-17,9.03,24.27,86.11
Ratnapura,2013-11-18,1.87,24.63,84.79
Ratnapura,2013-11-19,21.41,24.73,89.26
Ratnapura,2013-11-20,4.53,25.03,82.65
Ratnapura,2013-11-21,0.14,25.13,84.69
Ratnapura,2013-11-22,6.99,24.32,90.58
Ratnapura,2013-11-23,9.41,24.76,88.63
Ratnapura,2013-11-24,7.38,24.27,88.19
Ratnapura,2013-11-25,23.33,24.74,86.7
Ratnapura,2013-11-26,8.41,24.77,86.89
Ratnapura,2013-11-27,1.22,24.59,87.27
Ratnapura,2013-11-28,0.0,24.26,85.1
Ratnapura,2013-11-29,0.25,24.48,84.55
Ratnapura,2013-11-30,10.56,24.47,83.47
Ratnapura,2013-12-01,10.14,23.82,89.48
Ratnapura,2013-12-02,6.83,23.41,87.2
Ratnapura,2013-12-03,12.66,23.54,88.99
Ratnapura,2013-12-04,6.07,24.32,89.5
Ratnapura,2013-12-05,15.11,24.07,94.46
Ratnapura,2013-12-06,0.23,24.28,88.49
Ratnapura,2013-12-07,0.02,23.97,89.2
Ratnapura,2013-12-08,0.01,24.02,89.18
Ratnapura,2013-12-09,0.0,23.67,90.31
Ratnapura,2013-12-10,0.0,23.82,84.44
Ratnapura,2013-12-11,0.0,24.19,84.88
Ratnapura,2013-12-12,0.95,24.39,85.92
Ratnapura,2013-12-13,0.45,24.13,88.39
Ratnapura,2013-12-14,2.22,24.16,87.19
Ratnapura,2013-12-15,16.93,24.03,92.53
Ratnapura,2013-12-16,7.36,23.07,91.94
Ratnapura,2013-12-17,0.32,23.22,86.32
Ratnapura,2013-12-18,0.52,24.32,86.33
Ratnapura,2013-12-19,0.43,24.6,87.81
Ratnapura,2013-12-20,3.83,24.49,89.09
Ratnapura,2013-12-21,2.61,24.47,87.48
Ratnapura,2013-12-22,0.07,23.62,83.65
Ratnapura,2013-12-23,1.13,23.07,84.16
Ratnapura,2013-12-24,9.88,23.8,87.57
Ratnapura,2013-12-25,2.28,23.13,88.86
Ratnapura,2013-12-26,0.04,22.14,84.01
Ratnapura,2013-12-27,0.56,22.96,83.73
Ratnapura,2013-12-28,0.07,22.95,85.47
Ratnapura,2013-12-29,0.0,23.35,82.26
Ratnapura,2013-12-30,0.01,23.74,83.45
Ratnapura,2013-12-31,1.13,23.91,84.26
Ratnapura,2014-01-01,0.08,23.29,83.3
Ratnapura,2014-01-02,0.38,23.69,83.31
Ratnapura,2014-01-03,0.31,23.67,85.42
Ratnapura,2014-01-04,0.11,24.11,83.19
Ratnapura,2014-01-05,0.03,23.47,84.75
Ratnapura,2014-01-06,0.81,23.32,87.35
Ratnapura,2014-01-07,1.45,24.36,86.75
Ratnapura,2014-01-08,1.24,24.49,87.21
Ratnapura,2014-01-09,8.1,24.3,85.59
Ratnapura,2014-01-10,8.5,23.95,84.54
Ratnapura,2014-01-11,1.36,23.71,82.49
Ratnapura,2014-01-12,3.88,24.34,83.83
Ratnapura,2014-01-13,2.62,23.52,90.61
Ratnapura,2014-01-14,5.06,23.97,89.42
Ratnapura,2014-01-15,9.96,24.22,89.95
Ratnapura,2014-01-16,13.37,24.1,91.51
Ratnapura,2014-01-17,1.16,24.07,84.88
Ratnapura,2014-01-18,0.03,23.65,83.84
Ratnapura,2014-01-19,0.01,23.28,82.87
Ratnapura,2014-01-20,0.0,23.43,81.99
Ratnapura,2014-01-21,0.07,24.06,83.04
Ratnapura,2014-01-22,0.21,24.14,83.85
Ratnapura,2014-01-23,0.07,23.59,83.29
Ratnapura,2014-01-24,0.0,23.57,81.08
Ratnapura,2014-01-25,0.0,22.55,80.13
Ratnapura,2014-01-26,0.0,22.32,79.91
Ratnapura,2014-01-27,0.59,23.2,81.03
Ratnapura,2014-01-28,1.6,24.09,83.74
Ratnapura,2014-01-29,4.5,24.25,84.65
Ratnapura,2014-01-30,11.68,24.4,86.4
Ratnapura,2014-01-31,2.23,24.47,84.76
Ratnapura,2014-02-01,3.52,24.39,84.21
Ratnapura,2014-02-02,0.44,23.72,83.67
Ratnapura,2014-02-03,0.0,23.49,81.88
Ratnapura,2014-02-04,0.0,23.2,79.84
Ratnapura,2014-02-05,0.0,23.15,78.17
Ratnapura,2014-02-06,0.0,21.47,77.42
Ratnapura,2014-02-07,0.0,21.7,79.41
Ratnapura,2014-02-08,0.0,22.32,79.6
Ratnapura,2014-02-09,0.0,22.88,77.46
Ratnapura,2014-02-10,0.0,23.08,75.56
Ratnapura,2014-02-11,0.0,22.87,75.12
Ratnapura,2014-02-12,0.0,23.2,78.58
Ratnapura,2014-02-13,0.0,23.91,79.12
Ratnapura,2014-02-14,0.02,24.38,79.71
Ratnapura,2014-02-15,0.0,24.51,80.83
Ratnapura,2014-02-16,0.0,24.85,82.35
Ratnapura,2014-02-17,0.0,25.62,81.35
Ratnapura,2014-02-18,0.18,25.44,78.67
Ratnapura,2014-02-19,5.23,25.41,80.39
Ratnapura,2014-02-20,4.48,25.18,83.13
Ratnapura,2014-02-21,0.13,25.36,79.81
Ratnapura,2014-02-22,0.39,25.69,77.83
Ratnapura,2014-02-23,8.93,25.44,82.16
Ratnapura,2014-02-24,0.81,25.43,80.36
Ratnapura,2014-02-25,0.03,25.19,77.73
Ratnapura,2014-02-26,0.98,25.3,78.34
Ratnapura,2014-02-27,3.65,25.23,82.99
Ratnapura,2014-02-28,0.56,25.69,79.21
Ratnapura,2014-03-01,0.0,25.44,76.39
Ratnapura,2014-03-02,2.17,24.93,79.53
Ratnapura,2014-03-03,2.36,25.23,80.25
Ratnapura,2014-03-04,1.26,24.86,81.77
Ratnapura,2014-03-05,4.29,25.72,78.0
Ratnapura,2014-03-06,5.09,25.8,77.62
Ratnapura,2014-03-07,13.03,25.22,82.94
Ratnapura,2014-03-08,1.28,25.17,80.99
Ratnapura,2014-03-09,0.03,25.02,77.42
Ratnapura,2014-03-10,0.0,25.42,74.11
Ratnapura,2014-03-11,0.0,24.71,74.03
Ratnapura,2014-03-12,0.0,24.97,73.28
Ratnapura,2014-03-13,0.0,24.71,74.38
Ratnapura,2014-03-14,0.0,24.47,70.43
Ratnapura,2014-03-15,0.0,24.62,74.92
Ratnapura,2014-03-16,0.0,25.72,74.07
Ratnapura,2014-03-17,3.38,26.21,75.66
Ratnapura,2014-03-18,18.56,25.25,82.77
Ratnapura,2014-03-19,17.62,24.24,86.92
Ratnapura,2014-03-20,1.45,25.16,82.14
Ratnapura,2014-03-21,1.46,26.07,80.52
Ratnapura,2014-03-22,0.48,26.23,78.56
Ratnapura,2014-03-23,0.0,25.67,78.48
Ratnapura,2014-03-24,0.17,25.48,75.07
Ratnapura,2014-03-25,0.17,25.72,72.69
Ratnapura,2014-03-26,0.09,25.78,75.6
Ratnapura,2014-03-27,3.11,25.68,80.01
Ratnapura,2014-03-28,2.48,26.18,78.81
Ratnapura,2014-03-29,0.04,25.77,69.82
Ratnapura,2014-03-30,0.0,25.17,64.01
Ratnapura,2014-03-31,0.0,25.72,71.52
Ratnapura,2014-04-01,0.12,26.45,76.83
Ratnapura,2014-04-02,0.18,26.91,78.04
Ratnapura,2014-04-03,2.36,27.4,76.34
Ratnapura,2014-04-04,9.54,25.95,80.82
Ratnapura,2014-04-05,4.39,25.01,79.86
Ratnapura,2014-04-06,10.48,25.66,82.09
Ratnapura,2014-04-07,8.79,26.03,81.82
Ratnapura,2014-04-08,6.9,25.63,85.05
Ratnapura,2014-04-09,1.33,25.77,83.06
Ratnapura,2014-04-10,0.81,26.28,78.62
Ratnapura,2014-04-11,0.84,25.9,81.76
Ratnapura,2014-04-12,2.51,26.26,81.64
Ratnapura,2014-04-13,2.27,26.54,81.64
Ratnapura,2014-04-14,8.47,25.66,83.68
Ratnapura,2014-04-15,2.61,26.56,78.05
Ratnapura,2014-04-16,1.18,25.91,81.95
Ratnapura,2014-04-17,5.1,26.31,81.91
Ratnapura,2014-04-18,4.53,26.0,84.84
Ratnapura,2014-04-19,2.8,25.86,84.73
Ratnapura,2014-04-20,0.46,26.17,82.42
Ratnapura,2014-04-21,3.45,25.99,85.55
Ratnapura,2014-04-22,12.37,25.78,87.4
Ratnapura,2014-04-23,7.0,26.46,82.49
Ratnapura,2014-04-24,10.35,25.65,89.11
Ratnapura,2014-04-25,5.64,25.71,87.87
Ratnapura,2014-04-26,1.22,26.35,84.37
Ratnapura,2014-04-27,3.47,25.59,88.01
Ratnapura,2014-04-28,11.56,25.69,85.43
Ratnapura,2014-04-29,27.42,25.38,88.98
Ratnapura,2014-04-30,16.14,25.72,85.94
Ratnapura,2014-05-01,4.01,25.7,85.16
Ratnapura,2014-05-02,5.06,26.09,84.65
Ratnapura,2014-05-03,9.4,25.07,92.57
Ratnapura,2014-05-04,8.18,24.64,92.31
Ratnapura,2014-05-05,20.96,24.83,93.9
Ratnapura,2014-05-06,9.08,24.6,90.59
Ratnapura,2014-05-07,9.24,24.48,91.15
Ratnapura,2014-05-08,11.48,25.5,86.85
Ratnapura,2014-05-09,14.58,25.4,90.91
Ratnapura,2014-05-10,4.48,25.49,90.57
Ratnapura,2014-05-11,1.91,25.49,90.18
Ratnapura,2014-05-12,6.66,25.52,89.03
Ratnapura,2014-05-13,2.86,25.48,86.69
Ratnapura,2014-05-14,0.38,25.62,87.48
Ratnapura,2014-05-15,0.43,25.91,86.31
Ratnapura,2014-05-16,0.13,26.29,83.8
Ratnapura,2014-05-17,0.01,25.86,86.38
Ratnapura,2014-05-18,0.0,25.86,85.22
Ratnapura,2014-05-19,1.22,25.55,86.37
Ratnapura,2014-05-20,5.98,25.8,84.84
Ratnapura,2014-05-21,5.62,25.17,90.14
Ratnapura,2014-05-22,2.49,25.78,87.76
Ratnapura,2014-05-23,0.91,26.1,88.85
Ratnapura,2014-05-24,0.3,26.25,89.21
Ratnapura,2014-05-25,1.21,25.37,88.79
Ratnapura,2014-05-26,0.46,25.76,88.81
Ratnapura,2014-05-27,0.8,25.91,89.53
Ratnapura,2014-05-28,6.77,25.6,90.3
Ratnapura,2014-05-29,8.87,25.53,88.58
Ratnapura,2014-05-30,8.53,25.67,88.13
Ratnapura,2014-05-31,6.71,25.75,89.54
Ratnapura,2014-06-01,12.5,26.25,88.71
Ratnapura,2014-06-02,26.8,25.54,89.58
Ratnapura,2014-06-03,15.18,24.73,88.91
Ratnapura,2014-06-04,8.29,25.26,87.59
Ratnapura,2014-06-05,3.99,25.8,86.87
Ratnapura,2014-06-06,2.05,25.99,86.76
Ratnapura,2014-06-07,2.99,25.71,87.69
Ratnapura,2014-06-08,7.04,24.92,89.46
Ratnapura,2014-06-09,3.59,25.01,86.32
Ratnapura,2014-06-10,0.74,25.37,85.45
Ratnapura,2014-06-11,3.09,25.6,86.97
Ratnapura,2014-06-12,17.57,25.37,90.44
Ratnapura,2014-06-13,4.29,25.51,89.5
Ratnapura,2014-06-14,0.0,25.64,89.62
Ratnapura,2014-06-15,0.0,25.66,87.8
Ratnapura,2014-06-16,0.0,25.65,87.32
Ratnapura,2014-06-17,0.0,25.87,87.12
Ratnapura,2014-06-18,1.79,25.36,88.43
Ratnapura,2014-06-19,3.81,25.74,87.56
Ratnapura,2014-06-20,2.62,25.52,88.98
Ratnapura,2014-06-21,1.27,25.66,87.12
Ratnapura,2014-06-22,0.31,25.69,85.31
Ratnapura,2014-06-23,0.02,25.99,83.54
Ratnapura,2014-06-24,2.44,25.62,86.06
Ratnapura,2014-06-25,2.62,25.51,86.74
Ratnapura,2014-06-26,0.13,25.55,87.11
Ratnapura,2014-06-27,0.26,25.56,86.48
Ratnapura,2014-06-28,1.73,25.67,85.62
Ratnapura,2014-06-29,4.42,25.5,87.18
Ratnapura,2014-06-30,6.4,25.29,86.34
Ratnapura,2014-07-01,8.17,25.25,86.06
Ratnapura,2014-07-02,1.29,25.45,84.9
Ratnapura,2014-07-03,0.07,25.82,86.14
Ratnapura,2014-07-04,0.45,25.63,86.67
Ratnapura,2014-07-05,4.74,25.42,88.29
Ratnapura,2014-07-06,3.65,24.73,89.01
Ratnapura,2014-07-07,0.55,24.98,86.0
Ratnapura,2014-07-08,0.7,25.23,85.06
Ratnapura,2014-07-09,2.73,24.84,87.54
Ratnapura,2014-07-10,2.93,24.47,87.75
Ratnapura,2014-07-11,1.47,25.07,85.04
Ratnapura,2014-07-12,0.24,24.82,87.64
Ratnapura,2014-07-13,0.95,25.16,86.15
Ratnapura,2014-07-14,2.8,25.0,87.79
Ratnapura,2014-07-15,2.29,24.98,86.79
Ratnapura,2014-07-16,0.56,25.05,86.63
Ratnapura,2014-07-17,0.0,25.71,83.66
Ratnapura,2014-07-18,0.1,25.88,82.91
Ratnapura,2014-07-19,0.46,25.17,86.72
Ratnapura,2014-07-20,0.26,25.12,86.0
Ratnapura,2014-07-21,0.0,25.64,83.6
Ratnapura,2014-07-22,0.83,25.53,84.07
Ratnapura,2014-07-23,2.01,25.22,85.9
Ratnapura,2014-07-24,0.05,25.58,84.61
Ratnapura,2014-07-25,0.0,25.46,85.14
Ratnapura,2014-07-26,1.17,25.7,84.51
Ratnapura,2014-07-27,5.41,25.23,86.53
Ratnapura,2014-07-28,6.94,25.04,87.19
Ratnapura,2014-07-29,3.61,25.02,87.29
Ratnapura,2014-07-30,0.34,25.4,83.12
Ratnapura,2014-07-31,0.72,25.4,83.17
Ratnapura,2014-08-01,13.7,25.24,86.2
Ratnapura,2014-08-02,13.71,24.72,89.84
Ratnapura,2014-08-03,9.13,24.92,87.39
Ratnapura,2014-08-04,12.02,24.58,88.96
Ratnapura,2014-08-05,8.23,24.51,88.47
Ratnapura,2014-08-06,0.89,24.15,81.88
Ratnapura,2014-08-07,1.46,24.69,81.78
Ratnapura,2014-08-08,11.82,24.68,88.79
Ratnapura,2014-08-09,0.79,24.82,83.84
Ratnapura,2014-08-10,1.09,24.71,86.25
Ratnapura,2014-08-11,3.85,24.18,88.17
Ratnapura,2014-08-12,8.64,24.29,85.28
Ratnapura,2014-08-13,3.57,24.14,85.24
Ratnapura,2014-08-14,2.34,24.3,86.37
Ratnapura,2014-08-15,5.8,24.26,85.02
Ratnapura,2014-08-16,12.59,24.09,86.76
Ratnapura,2014-08-17,14.92,23.81,87.35
Ratnapura,2014-08-18,10.13,24.33,89.14
Ratnapura,2014-08-19,8.43,24.4,90.03
Ratnapura,2014-08-20,6.19,24.92,88.6
Ratnapura,2014-08-21,16.24,24.38,90.56
Ratnapura,2014-08-22,28.41,24.48,91.07
Ratnapura,2014-08-23,2.6,24.42,88.49
Ratnapura,2014-08-24,5.64,24.65,86.7
Ratnapura,2014-08-25,1.96,24.56,89.16
Ratnapura,2014-08-26,0.54,24.61,86.09
Ratnapura,2014-08-27,0.36,24.33,85.27
Ratnapura,2014-08-28,0.0,24.8,83.58
Ratnapura,2014-08-29,0.1,25.11,84.52
Ratnapura,2014-08-30,1.11,25.1,85.57
Ratnapura,2014-08-31,1.58,25.36,84.81
Ratnapura,2014-09-01,1.98,25.1,88.07
Ratnapura,2014-09-02,7.89,24.85,89.4
Ratnapura,2014-09-03,8.79,24.71,89.5
Ratnapura,2014-09-04,1.25,24.21,90.23
Ratnapura,2014-09-05,4.45,24.09,91.28
Ratnapura,2014-09-06,3.51,23.89,87.88
Ratnapura,2014-09-07,4.92,24.44,86.26
Ratnapura,2014-09-08,5.07,24.34,87.57
Ratnapura,2014-09-09,5.89,24.74,85.13
Ratnapura,2014-09-10,6.44,24.44,89.08
Ratnapura,2014-09-11,3.78,25.04,85.81
Ratnapura,2014-09-12,2.6,25.06,85.24
Ratnapura,2014-09-13,7.93,24.7,86.37
Ratnapura,2014-09-14,12.23,24.72,87.48
Ratnapura,2014-09-15,8.0,24.61,87.44
Ratnapura,2014-09-16,3.69,24.8,87.44
Ratnapura,2014-09-17,4.17,24.32,88.64
Ratnapura,2014-09-18,1.73,24.89,87.73
Ratnapura,2014-09-19,2.65,25.01,87.58
Ratnapura,2014-09-20,0.62,25.07,86.17
Ratnapura,2014-09-21,0.0,25.16,84.45
Ratnapura,2014-09-22,0.73,25.15,84.67
Ratnapura,2014-09-23,3.12,25.33,86.93
Ratnapura,2014-09-24,6.96,25.26,88.43
Ratnapura,2014-09-25,13.62,25.15,88.32
Ratnapura,2014-09-26,15.89,24.8,87.34
Ratnapura,2014-09-27,9.53,24.82,88.47
Ratnapura,2014-09-28,5.81,25.17,87.58
Ratnapura,2014-09-29,13.8,25.16,88.64
Ratnapura,2014-09-30,23.71,24.92,91.32
Ratnapura,2014-10-01,29.32,24.24,95.58
Ratnapura,2014-10-02,10.81,24.59,87.13
Ratnapura,2014-10-03,3.98,25.03,85.98
Ratnapura,2014-10-04,5.89,24.14,91.0
Ratnapura,2014-10-05,2.21,24.24,90.57
Ratnapura,2014-10-06,4.11,24.47,92.43
Ratnapura,2014-10-07,14.08,24.54,90.6
Ratnapura,2014-10-08,12.58,24.68,88.01
Ratnapura,2014-10-09,8.07,24.69,89.57
Ratnapura,2014-10-10,9.99,24.86,90.38
Ratnapura,2014-10-11,3.65,25.06,89.97
Ratnapura,2014-10-12,2.46,25.08,90.91
Ratnapura,2014-10-13,3.86,25.05,90.37
Ratnapura,2014-10-14,2.86,25.05,88.93
Ratnapura,2014-10-15,15.72,24.97,88.71
Ratnapura,2014-10-16,21.38,24.09,91.97
Ratnapura,2014-10-17,41.84,23.98,91.69
Ratnapura,2014-10-18,19.05,23.79,89.68
Ratnapura,2014-10-19,6.9,24.35,88.95
Ratnapura,2014-10-20,13.09,23.93,92.02
Ratnapura,2014-10-21,31.75,24.02,89.88
Ratnapura,2014-10-22,36.58,24.84,87.3
Ratnapura,2014-10-23,24.49,23.83,88.7
Ratnapura,2014-10-24,14.86,24.5,86.5
Ratnapura,2014-10-25,9.28,24.7,87.91
Ratnapura,2014-10-26,8.82,25.4,84.91
Ratnapura,2014-10-27,7.12,25.01,88.17
Ratnapura,2014-10-28,12.28,24.56,91.08
Ratnapura,2014-10-29,24.03,23.82,94.73
Ratnapura,2014-10-30,30.07,23.59,94.04
Ratnapura,2014-10-31,7.98,23.68,91.88
Ratnapura,2014-11-01,5.62,24.06,88.52
Ratnapura,2014-11-02,7.25,23.66,89.48
Ratnapura,2014-11-03,9.18,23.6,92.19
Ratnapura,2014-11-04,19.19,22.95,92.19
Ratnapura,2014-11-05,7.22,23.19,90.11
Ratnapura,2014-11-06,0.38,24.26,89.18
Ratnapura,2014-11-07,0.0,24.17,78.89
Ratnapura,2014-11-08,0.0,23.84,80.98
Ratnapura,2014-11-09,0.0,24.48,86.19
Ratnapura,2014-11-10,1.85,24.71,87.12
Ratnapura,2014-11-11,5.55,24.94,86.55
Ratnapura,2014-11-12,10.22,24.51,89.4
Ratnapura,2014-11-13,6.48,24.33,91.03
Ratnapura,2014-11-14,7.28,24.89,88.94
Ratnapura,2014-11-15,1.72,25.01,85.48
Ratnapura,2014-11-16,9.9,24.48,88.2
Ratnapura,2014-11-17,11.06,24.38,89.42
Ratnapura,2014-11-18,11.46,23.9,84.22
Ratnapura,2014-11-19,5.3,24.05,89.39
Ratnapura,2014-11-20,20.04,24.23,91.82
Ratnapura,2014-11-21,24.52,23.78,91.18
Ratnapura,2014-11-22,13.51,23.72,91.67
Ratnapura,2014-11-23,6.35,24.14,86.14
Ratnapura,2014-11-24,9.47,23.83,90.17
Ratnapura,2014-11-25,13.13,23.65,90.07
Ratnapura,2014-11-26,10.77,24.15,92.2
Ratnapura,2014-11-27,28.76,24.03,93.42
Ratnapura,2014-11-28,18.82,23.66,92.0
Ratnapura,2014-11-29,5.74,23.54,92.54
Ratnapura,2014-11-30,1.45,23.75,88.84
Ratnapura,2014-12-01,11.24,24.7,89.88
Ratnapura,2014-12-02,26.06,24.99,89.51
Ratnapura,2014-12-03,2.83,25.13,88.12
Ratnapura,2014-12-04,0.03,23.97,87.5
Ratnapura,2014-12-05,1.3,23.93,86.86
Ratnapura,2014-12-06,10.49,24.83,86.72
Ratnapura,2014-12-07,12.14,24.92,89.6
Ratnapura,2014-12-08,5.59,24.48,89.82
Ratnapura,2014-12-09,5.89,24.57,88.41
Ratnapura,2014-12-10,15.41,23.92,91.38
Ratnapura,2014-12-11,7.76,23.95,88.63
Ratnapura,2014-12-12,10.82,24.52,87.74
Ratnapura,2014-12-13,3.73,24.08,87.5
Ratnapura,2014-12-14,3.53,24.74,83.78
Ratnapura,2014-12-15,6.63,24.88,86.66
Ratnapura,2014-12-16,5.13,25.06,87.41
Ratnapura,2014-12-17,15.61,24.47,90.63
Ratnapura,2014-12-18,30.23,24.15,91.99
Ratnapura,2014-12-19,26.74,24.03,91.77
Ratnapura,2014-12-20,25.77,23.87,91.36
Ratnapura,2014-12-21,13.06,24.37,90.6
Ratnapura,2014-12-22,27.13,23.84,92.92
Ratnapura,2014-12-23,13.62,23.83,89.85
Ratnapura,2014-12-24,35.2,24.04,91.93
Ratnapura,2014-12-25,49.91,23.51,92.84
Ratnapura,2014-12-26,71.28,22.99,93.16
Ratnapura,2014-12-27,4.6,23.71,90.14
Ratnapura,2014-12-28,4.29,23.66,92.87
Ratnapura,2014-12-29,3.31,23.62,92.46
