district,date,PRECTOTCORR,T2M,RH2M
Galle,2017-07-01,1.86,27.7,87.95
Galle,2017-07-02,0.53,27.71,83.64
Galle,2017-07-03,0.59,27.79,83.74
Galle,2017-07-04,0.33,27.69,84.67
Galle,2017-07-05,1.51,27.61,85.24
Galle,2017-07-06,6.21,27.62,83.32
Galle,2017-07-07,8.4,27.6,83.51
Galle,2017-07-08,5.57,27.26,83.95
Galle,2017-07-09,4.54,27.01,83.61
Galle,2017-07-10,1.29,27.48,82.69
Galle,2017-07-11,1.02,27.67,83.19
Galle,2017-07-12,0.63,27.58,83.45
Galle,2017-07-13,0.48,27.55,84.28
Galle,2017-07-14,0.56,27.65,83.54
Galle,2017-07-15,0.67,27.52,85.27
Galle,2017-07-16,0.48,27.38,85.4
Galle,2017-07-17,0.51,27.48,86.06
Galle,2017-07-18,0.98,27.64,85.1
Galle,2017-07-19,3.04,27.82,82.35
Galle,2017-07-20,1.09,27.75,83.37
Galle,2017-07-21,0.9,27.56,85.1
Galle,2017-07-22,0.73,27.87,83.0
Galle,2017-07-23,0.58,27.94,85.48
Galle,2017-07-24,0.18,28.0,83.77
Galle,2017-07-25,0.44,28.1,84.68
Galle,2017-07-26,1.05,28.1,86.13
Galle,2017-07-27,1.22,28.06,84.78
Galle,2017-07-28,2.02,27.96,85.12
Galle,2017-07-29,2.89,27.69,82.75
Galle,2017-07-30,3.75,27.75,81.64
Galle,2017-07-31,2.39,27.91,82.29
Galle,2017-08-01,3.9,27.74,83.5
Galle,2017-08-02,2.13,27.6,85.27
Galle,2017-08-03,0.99,27.88,83.94
Galle,2017-08-04,2.75,27.75,86.13
Galle,2017-08-05,4.26,27.74,85.48
Galle,2017-08-06,4.73,27.67,85.67
Galle,2017-08-07,9.78,27.37,86.36
Galle,2017-08-08,9.12,27.06,84.09
Galle,2017-08-09,4.39,27.6,83.84
Galle,2017-08-10,11.41,27.25,85.67
Galle,2017-08-11,2.86,27.2,84.28
Galle,2017-08-12,0.69,27.07,82.6
Galle,2017-08-13,3.53,27.05,85.37
Galle,2017-08-14,1.23,26.89,85.38
Galle,2017-08-15,0.55,26.96,84.89
Galle,2017-08-16,0.41,26.92,86.0
Galle,2017-08-17,2.62,27.34,85.44
Galle,2017-08-18,20.51,27.56,86.51
Galle,2017-08-19,14.17,27.45,83.24
Galle,2017-08-20,1.78,27.39,83.04
Galle,2017-08-21,2.56,27.29,84.18
Galle,2017-08-22,2.68,27.2,83.39
Galle,2017-08-23,8.0,27.03,86.1
Galle,2017-08-24,2.66,27.23,88.2
Galle,2017-08-25,1.44,27.34,87.53
Galle,2017-08-26,0.26,27.53,83.73
Galle,2017-08-27,0.36,27.54,83.73
Galle,2017-08-28,2.91,27.59,84.38
Galle,2017-08-29,2.61,27.63,84.01
Galle,2017-08-30,1.72,27.65,85.05
Galle,2017-08-31,5.29,27.54,85.58
Galle,2017-09-01,7.8,27.3,86.45
Galle,2017-09-02,16.11,26.96,85.15
Galle,2017-09-03,7.11,26.6,86.35
Galle,2017-09-04,11.15,26.83,87.35
Galle,2017-09-05,34.18,26.54,86.49
Galle,2017-09-06,8.54,27.2,82.24
Galle,2017-09-07,15.49,27.2,83.96
Galle,2017-09-08,7.95,27.11,85.11
Galle,2017-09-09,6.89,27.54,83.22
Galle,2017-09-10,4.8,27.62,84.41
Galle,2017-09-11,3.21,27.58,86.57
Galle,2017-09-12,1.34,27.36,84.53
Galle,2017-09-13,7.76,27.1,85.96
Galle,2017-09-14,1.76,27.31,82.76
Galle,2017-09-15,2.13,27.24,85.34
Galle,2017-09-16,3.81,27.34,85.77
Galle,2017-09-17,3.6,27.3,84.6
Galle,2017-09-18,1.84,27.26,83.39
Galle,2017-09-19,0.27,27.35,82.98
Galle,2017-09-20,1.49,27.38,84.29
Galle,2017-09-21,2.33,27.4,83.6
Galle,2017-09-22,0.68,27.44,83.38
Galle,2017-09-23,0.61,27.44,83.41
Galle,2017-09-24,2.94,27.55,82.95
Galle,2017-09-25,9.7,27.21,81.81
Galle,2017-09-26,5.31,27.47,81.26
Galle,2017-09-27,3.65,27.42,85.16
Galle,2017-09-28,0.78,27.58,83.7
Galle,2017-09-29,0.39,27.55,81.63
Galle,2017-09-30,0.59,27.62,82.36
Galle,2017-10-01,0.68,27.68,82.2
Galle,2017-10-02,1.33,27.83,83.52
Galle,2017-10-03,1.49,27.88,84.91
Galle,2017-10-04,1.94,27.94,83.59
Galle,2017-10-05,6.47,27.66,84.47
Galle,2017-10-06,5.58,27.3,84.63
Galle,2017-10-07,15.29,27.54,87.39
Galle,2017-10-08,13.33,27.11,89.09
Galle,2017-10-09,6.21,27.24,88.28
Galle,2017-10-10,12.43,27.12,87.65
Galle,2017-10-11,13.47,27.01,84.57
Galle,2017-10-12,6.18,27.52,85.29
Galle,2017-10-13,7.44,27.71,84.16
Galle,2017-10-14,19.42,27.89,83.5
Galle,2017-10-15,4.97,27.94,80.96
Galle,2017-10-16,5.8,27.92,84.25
Galle,2017-10-17,1.12,27.99,81.64
Galle,2017-10-18,4.15,27.94,82.29
Galle,2017-10-19,4.8,27.92,83.6
Galle,2017-10-20,8.25,28.0,83.75
Galle,2017-10-21,3.85,27.78,83.89
Galle,2017-10-22,7.4,27.62,85.6
Galle,2017-10-23,5.06,27.58,86.5
Galle,2017-10-24,4.22,27.64,82.67
Galle,2017-10-25,3.63,27.5,81.96
Galle,2017-10-26,2.89,27.08,83.57
Galle,2017-10-27,3.55,27.0,84.81
Galle,2017-10-28,2.79,27.27,84.56
Galle,2017-10-29,9.43,27.14,84.19
Galle,2017-10-30,9.41,27.36,83.0
Galle,2017-10-31,9.85,26.54,87.27
Galle,2017-11-01,12.0,26.46,87.68
Galle,2017-11-02,8.79,26.56,86.82
Galle,2017-11-03,5.55,27.02,85.57
Galle,2017-11-04,9.8,26.5,85.73
Galle,2017-11-05,13.11,26.32,84.29
Galle,2017-11-06,22.75,26.89,78.03
Galle,2017-11-07,22.16,27.27,74.75
Galle,2017-11-08,10.29,27.07,81.95
Galle,2017-11-09,7.18,26.98,82.96
Galle,2017-11-10,1.55,27.19,81.69
Galle,2017-11-11,1.22,27.28,84.28
Galle,2017-11-12,1.25,27.82,79.96
Galle,2017-11-13,1.69,27.6,83.92
Galle,2017-11-14,0.82,27.88,80.3
Galle,2017-11-15,1.87,27.53,82.71
Galle,2017-11-16,0.72,27.74,81.49
Galle,2017-11-17,0.51,27.9,76.81
Galle,2017-11-18,1.93,27.6,76.46
Galle,2017-11-19,31.25,27.15,82.39
Galle,2017-11-20,15.94,27.18,83.33
Galle,2017-11-21,15.25,27.09,83.24
Galle,2017-11-22,7.72,27.21,81.01
Galle,2017-11-23,24.02,27.4,81.67
Galle,2017-11-24,28.02,27.32,78.95
Galle,2017-11-25,4.61,27.26,76.49
Galle,2017-11-26,26.11,26.39,89.22
Galle,2017-11-27,72.96,26.79,88.84
Galle,2017-11-28,91.23,27.02,87.75
Galle,2017-11-29,103.16,27.22,88.81
Galle,2017-11-30,13.55,27.38,87.63
Galle,2017-12-01,27.93,27.31,85.56
Galle,2017-12-02,4.03,26.73,86.06
Galle,2017-12-03,2.24,27.16,80.48
Galle,2017-12-04,3.42,27.5,81.06
Galle,2017-12-05,1.17,27.11,84.3
Galle,2017-12-06,1.21,26.59,87.09
Galle,2017-12-07,2.62,26.82,83.54
Galle,2017-12-08,1.71,26.8,79.31
Galle,2017-12-09,0.38,27.11,69.07
Galle,2017-12-10,1.25,26.9,74.45
Galle,2017-12-11,1.74,27.32,75.56
Galle,2017-12-12,4.12,26.87,80.08
Galle,2017-12-13,37.58,26.7,82.96
Galle,2017-12-14,45.25,26.58,86.88
Galle,2017-12-15,6.68,27.37,81.76
Galle,2017-12-16,4.22,27.73,81.05
Galle,2017-12-17,1.07,27.63,79.22
Galle,2017-12-18,0.11,27.37,74.38
Galle,2017-12-19,1.67,27.14,75.96
Galle,2017-12-20,34.35,26.7,86.23
Galle,2017-12-21,12.74,27.16,80.6
Galle,2017-12-22,2.34,27.05,78.28
Galle,2017-12-23,0.21,27.18,73.81
Galle,2017-12-24,1.86,26.93,75.14
Galle,2017-12-25,1.12,27.16,78.73
Galle,2017-12-26,14.24,27.07,83.01
Galle,2017-12-27,20.37,27.2,82.99
Galle,2017-12-28,0.47,26.92,77.03
Galle,2017-12-29,0.2,26.7,74.41
Galle,2017-12-30,0.6,26.64,74.15
Galle,2017-12-31,0.21,26.72,78.42
Galle,2018-01-01,0.07,26.94,77.13
Galle,2018-01-02,0.62,26.91,76.44
Galle,2018-01-03,1.04,27.18,75.94
Galle,2018-01-04,0.42,26.74,75.7
Galle,2018-01-05,0.07,26.53,69.33
Galle,2018-01-06,0.09,26.21,65.95
Galle,2018-01-07,0.0,26.11,67.13
Galle,2018-01-08,0.02,25.68,69.07
Galle,2018-01-09,0.2,26.27,74.39
Galle,2018-01-10,0.7,26.39,78.93
Galle,2018-01-11,1.82,26.5,83.16
Galle,2018-01-12,1.97,26.78,81.65
Galle,2018-01-13,1.62,26.82,80.75
Galle,2018-01-14,3.4,27.03,81.67
Galle,2018-01-15,0.85,26.8,72.46
Galle,2018-01-16,0.07,26.77,73.06
Galle,2018-01-17,0.29,26.73,72.15
Galle,2018-01-18,0.01,26.55,69.63
Galle,2018-01-19,0.62,26.68,74.19
Galle,2018-01-20,0.31,26.34,73.71
Galle,2018-01-21,0.44,26.46,75.38
Galle,2018-01-22,0.66,26.39,76.59
Galle,2018-01-23,0.5,26.53,76.1
Galle,2018-01-24,0.02,26.91,76.29
Galle,2018-01-25,0.58,26.95,71.02
Galle,2018-01-26,0.62,27.43,71.45
Galle,2018-01-27,0.24,27.18,74.35
Galle,2018-01-28,0.69,27.13,74.46
Galle,2018-01-29,4.78,26.96,77.13
Galle,2018-01-30,13.3,27.28,83.95
Galle,2018-01-31,5.94,27.34,82.34
Galle,2018-02-01,2.16,27.12,79.38
Galle,2018-02-02,0.34,27.26,79.12
Galle,2018-02-03,7.96,26.74,79.9
Galle,2018-02-04,0.61,26.17,79.71
Galle,2018-02-05,2.03,25.85,84.81
Galle,2018-02-06,2.13,27.13,81.59
Galle,2018-02-07,1.88,27.05,82.45
Galle,2018-02-08,4.63,26.51,85.65
Galle,2018-02-09,2.99,27.0,80.99
Galle,2018-02-10,0.95,26.85,80.73
Galle,2018-02-11,0.06,26.89,78.79
Galle,2018-02-12,0.37,27.21,78.01
Galle,2018-02-13,0.18,27.4,74.64
Galle,2018-02-14,0.55,27.3,75.67
Galle,2018-02-15,3.84,27.48,81.77
Galle,2018-02-16,5.73,27.51,78.86
Galle,2018-02-17,0.22,26.89,70.12
Galle,2018-02-18,0.01,26.86,73.18
Galle,2018-02-19,0.03,26.82,73.73
Galle,2018-02-20,0.01,26.4,70.87
Galle,2018-02-21,0.13,26.52,67.89
Galle,2018-02-22,0.23,26.89,72.88
Galle,2018-02-23,0.1,27.27,75.89
Galle,2018-02-24,1.92,27.52,79.02
Galle,2018-02-25,24.6,27.32,85.49
Galle,2018-02-26,37.04,26.71,85.14
Galle,2018-02-27,26.94,26.78,84.93
Galle,2018-02-28,5.6,27.27,79.77
Galle,2018-03-01,4.46,27.54,75.49
Galle,2018-03-02,4.19,27.75,78.5
Galle,2018-03-03,3.97,27.77,79.56
Galle,2018-03-04,19.78,27.55,79.11
Galle,2018-03-05,2.54,27.67,79.57
Galle,2018-03-06,5.82,27.54,80.96
Galle,2018-03-07,1.91,27.48,78.0
Galle,2018-03-08,4.71,27.29,81.04
Galle,2018-03-09,10.21,27.26,79.65
Galle,2018-03-10,5.89,27.72,77.18
Galle,2018-03-11,36.53,27.56,82.08
Galle,2018-03-12,38.56,26.91,85.28
Galle,2018-03-13,4.7,27.48,84.12
Galle,2018-03-14,2.84,27.48,84.08
Galle,2018-03-15,1.92,27.65,79.46
Galle,2018-03-16,4.26,27.64,82.1
Galle,2018-03-17,5.86,28.09,81.41
Galle,2018-03-18,1.31,28.26,79.82
Galle,2018-03-19,0.86,28.14,78.93
Galle,2018-03-20,0.58,27.98,78.41
Galle,2018-03-21,0.21,27.58,81.21
Galle,2018-03-22,0.3,27.85,81.14
Galle,2018-03-23,1.92,28.11,81.19
Galle,2018-03-24,1.23,28.05,77.37
Galle,2018-03-25,0.29,27.55,74.91
Galle,2018-03-26,5.31,28.09,77.86
Galle,2018-03-27,9.91,27.98,80.81
Galle,2018-03-28,4.01,27.69,80.28
Galle,2018-03-29,2.76,28.25,76.93
Galle,2018-03-30,3.38,28.04,82.54
Galle,2018-03-31,3.15,28.07,84.43
Galle,2018-04-01,7.42,27.64,82.99
Galle,2018-04-02,6.05,27.72,83.1
Galle,2018-04-03,5.92,27.79,82.19
Galle,2018-04-04,1.5,28.03,78.22
Galle,2018-04-05,2.91,28.26,78.74
Galle,2018-04-06,32.15,28.05,81.38
Galle,2018-04-07,19.45,27.54,83.61
Galle,2018-04-08,5.99,28.16,77.35
Galle,2018-04-09,11.28,28.12,80.23
Galle,2018-04-10,5.81,28.18,82.04
Galle,2018-04-11,19.73,28.32,81.38
Galle,2018-04-12,25.78,27.83,83.0
Galle,2018-04-13,22.93,27.71,84.28
Galle,2018-04-14,9.12,27.72,84.62
Galle,2018-04-15,5.14,27.89,82.14
Galle,2018-04-16,5.77,28.63,79.14
Galle,2018-04-17,6.36,28.63,82.22
Galle,2018-04-18,14.33,28.26,81.09
Galle,2018-04-19,1.34,28.13,78.7
Galle,2018-04-20,4.73,28.31,79.63
Galle,2018-04-21,2.48,28.28,79.46
Galle,2018-04-22,6.47,28.37,81.82
Galle,2018-04-23,4.15,28.52,81.0
Galle,2018-04-24,7.88,28.24,83.2
Galle,2018-04-25,7.94,28.12,84.64
Galle,2018-04-26,16.17,28.27,85.1
Galle,2018-04-27,8.32,28.76,80.16
Galle,2018-04-28,12.71,28.27,83.18
Galle,2018-04-29,10.4,28.36,84.03
Galle,2018-04-30,7.64,28.74,82.89
Galle,2018-05-01,4.89,28.89,83.6
Galle,2018-05-02,10.57,28.83,84.29
Galle,2018-05-03,10.24,28.96,71.81
Galle,2018-05-04,4.48,28.73,79.3
Galle,2018-05-05,12.45,27.8,82.51
Galle,2018-05-06,11.69,27.96,82.38
Galle,2018-05-07,10.46,27.96,84.96
Galle,2018-05-08,10.59,27.74,86.4
Galle,2018-05-09,33.01,27.59,87.35
Galle,2018-05-10,13.12,27.31,87.0
Galle,2018-05-11,9.62,27.84,84.79
Galle,2018-05-12,16.12,27.62,86.83
Galle,2018-05-13,24.3,27.58,85.12
Galle,2018-05-14,5.95,28.12,82.38
Galle,2018-05-15,9.13,28.01,84.48
Galle,2018-05-16,11.0,27.57,87.4
Galle,2018-05-17,38.44,27.31,87.83
Galle,2018-05-18,27.77,27.18,87.48
Galle,2018-05-19,16.52,27.4,85.9
Galle,2018-05-20,21.91,27.58,86.47
Galle,2018-05-21,17.6,27.73,83.3
Galle,2018-05-22,7.35,28.36,82.65
Galle,2018-05-23,19.14,27.79,85.07
Galle,2018-05-24,26.71,27.66,85.88
Galle,2018-05-25,9.41,27.72,83.58
Galle,2018-05-26,10.92,28.01,84.61
Galle,2018-05-27,10.28,28.3,84.98
Galle,2018-05-28,7.79,28.38,84.31
Galle,2018-05-29,2.21,28.49,83.77
Galle,2018-05-30,1.41,28.4,85.4
Galle,2018-05-31,2.8,28.31,86.17
Galle,2018-06-01,6.75,27.96,87.06
Galle,2018-06-02,8.93,27.68,87.71
Galle,2018-06-03,5.29,27.84,86.94
Galle,2018-06-04,6.99,28.0,87.03
Galle,2018-06-05,5.93,27.99,87.02
Galle,2018-06-06,7.6,27.66,88.9
Galle,2018-06-07,9.73,27.66,86.51
Galle,2018-06-08,4.74,27.77,86.24
Galle,2018-06-09,4.47,27.7,87.3
Galle,2018-06-10,3.57,27.66,87.6
Galle,2018-06-11,1.68,27.66,86.69
Galle,2018-06-12,1.77,27.78,85.48
Galle,2018-06-13,3.16,27.71,86.03
Galle,2018-06-14,6.47,27.58,86.13
Galle,2018-06-15,7.65,27.55,87.03
Galle,2018-06-16,9.45,27.6,82.12
Galle,2018-06-17,4.24,27.47,83.62
Galle,2018-06-18,3.31,27.46,84.22
Galle,2018-06-19,1.65,27.41,85.0
Galle,2018-06-20,0.65,27.36,83.69
Galle,2018-06-21,2.96,27.34,85.4
Galle,2018-06-22,2.42,27.43,84.74
Galle,2018-06-23,2.9,27.49,84.43
Galle,2018-06-24,6.05,27.39,86.75
Galle,2018-06-25,21.63,27.35,84.4
Galle,2018-06-26,9.23,27.5,85.54
Galle,2018-06-27,3.04,27.5,86.14
Galle,2018-06-28,4.09,27.46,84.13
Galle,2018-06-29,2.65,26.89,82.67
Galle,2018-06-30,3.68,27.32,84.35
Galle,2018-07-01,3.71,27.27,86.97
Galle,2018-07-02,8.46,27.16,87.6
Galle,2018-07-03,1.71,27.18,86.25
Galle,2018-07-04,0.36,27.3,86.56
Galle,2018-07-05,1.17,27.68,83.08
Galle,2018-07-06,2.32,27.41,85.98
Galle,2018-07-07,1.26,27.42,85.38
Galle,2018-07-08,2.32,27.5,83.89
Galle,2018-07-09,6.99,27.48,85.66
Galle,2018-07-10,9.01,27.08,84.75
Galle,2018-07-11,5.0,27.04,85.76
Galle,2018-07-12,6.52,26.96,87.32
Galle,2018-07-13,4.55,27.01,87.11
Galle,2018-07-14,2.66,27.05,85.97
Galle,2018-07-15,5.8,26.91,87.53
Galle,2018-07-16,2.92,26.79,87.16
Galle,2018-07-17,3.73,26.85,86.06
Galle,2018-07-18,3.46,26.78,88.12
Galle,2018-07-19,2.8,26.87,89.43
Galle,2018-07-20,1.12,26.84,82.41
Galle,2018-07-21,1.99,27.01,88.04
Galle,2018-07-22,1.28,26.92,87.42
Galle,2018-07-23,1.26,26.71,89.25
Galle,2018-07-24,2.03,26.68,89.2
Galle,2018-07-25,1.09,26.75,88.83
Galle,2018-07-26,1.41,26.87,87.54
Galle,2018-07-27,0.66,26.74,88.53
Galle,2018-07-28,0.29,26.88,85.81
Galle,2018-07-29,0.71,26.87,84.88
Galle,2018-07-30,6.16,26.84,88.27
Galle,2018-07-31,7.19,26.6,89.73
Galle,2018-08-01,3.7,26.87,88.71
Galle,2018-08-02,2.71,26.92,87.67
Galle,2018-08-03,1.94,27.01,87.36
Galle,2018-08-04,3.37,27.11,85.87
Galle,2018-08-05,2.55,27.17,86.09
Galle,2018-08-06,1.46,27.27,83.12
Galle,2018-08-07,1.55,27.18,84.12
Galle,2018-08-08,5.34,26.97,87.78
Galle,2018-08-09,4.24,26.76,88.24
Galle,2018-08-10,3.4,26.85,87.84
Galle,2018-08-11,3.72,26.67,89.63
Galle,2018-08-12,4.78,26.65,91.02
Galle,2018-08-13,6.28,26.39,91.03
Galle,2018-08-14,16.61,26.51,85.24
Galle,2018-08-15,6.84,26.47,86.81
Galle,2018-08-16,4.94,25.92,87.05
Galle,2018-08-17,3.81,26.18,88.72
Galle,2018-08-18,10.8,25.87,89.65
Galle,2018-08-19,4.88,26.12,87.99
Galle,2018-08-20,1.87,26.2,89.14
Galle,2018-08-21,0.54,26.28,89.39
Galle,2018-08-22,0.23,26.27,87.42
Galle,2018-08-23,0.63,26.22,87.57
Galle,2018-08-24,1.01,26.1,88.6
Galle,2018-08-25,1.34,25.96,90.24
Galle,2018-08-26,0.5,26.21,88.91
Galle,2018-08-27,2.15,26.49,86.67
Galle,2018-08-28,2.6,26.37,86.74
Galle,2018-08-29,1.15,26.26,86.45
Galle,2018-08-30,0.44,26.42,84.83
Galle,2018-08-31,1.22,26.54,86.31
Galle,2018-09-01,1.53,26.55,86.97
Galle,2018-09-02,0.78,26.66,85.34
Galle,2018-09-03,1.37,26.51,86.76
Galle,2018-09-04,0.2,26.68,84.77
Galle,2018-09-05,0.26,26.91,81.06
Galle,2018-09-06,1.13,26.9,84.02
Galle,2018-09-07,0.75,26.95,80.93
Galle,2018-09-08,0.14,26.94,81.14
Galle,2018-09-09,0.8,27.06,81.07
Galle,2018-09-10,0.39,27.03,82.22
Galle,2018-09-11,0.27,27.18,80.26
Galle,2018-09-12,0.34,26.87,81.7
Galle,2018-09-13,1.0,27.26,79.0
Galle,2018-09-14,1.43,27.49,77.43
Galle,2018-09-15,5.08,27.2,81.62
Galle,2018-09-16,2.94,27.65,78.55
Galle,2018-09-17,7.07,27.92,78.05
Galle,2018-09-18,7.74,27.66,79.25
Galle,2018-09-19,4.59,27.63,81.66
Galle,2018-09-20,6.66,27.67,82.81
Galle,2018-09-21,14.63,27.44,83.54
Galle,2018-09-22,7.44,27.08,84.3
Galle,2018-09-23,7.42,26.85,86.74
Galle,2018-09-24,11.14,26.61,86.16
Galle,2018-09-25,11.97,26.43,86.44
Galle,2018-09-26,6.17,26.78,84.1
Galle,2018-09-27,10.98,26.96,84.07
Galle,2018-09-28,8.64,26.95,82.91
Galle,2018-09-29,15.57,26.59,86.23
Galle,2018-09-30,14.85,26.5,90.84
Galle,2018-10-01,6.54,26.9,89.15
Galle,2018-10-02,11.71,26.62,87.92
Galle,2018-10-03,13.54,26.65,85.57
Galle,2018-10-04,8.18,27.02,88.31
Galle,2018-10-05,12.71,26.9,89.14
Galle,2018-10-06,30.78,26.92,89.26
Galle,2018-10-07,28.56,26.65,88.52
Galle,2018-10-08,24.68,26.31,87.41
Galle,2018-10-09,18.07,26.7,83.85
Galle,2018-10-10,11.03,27.09,80.96
Galle,2018-10-11,9.38,26.73,82.62
Galle,2018-10-12,1.76,26.85,78.61
Galle,2018-10-13,8.15,27.02,78.39
Galle,2018-10-14,4.7,26.96,83.99
Galle,2018-10-15,1.54,27.13,81.36
Galle,2018-10-16,5.93,26.81,83.49
Galle,2018-10-17,4.75,26.02,82.49
Galle,2018-10-18,0.54,27.51,76.44
Galle,2018-10-19,0.76,26.89,84.09
Galle,2018-10-20,3.17,26.95,84.05
Galle,2018-10-21,1.09,27.33,82.17
Galle,2018-10-22,12.83,27.25,85.15
Galle,2018-10-23,6.01,27.18,86.71
Galle,2018-10-24,7.63,26.98,86.94
Galle,2018-10-25,21.18,26.53,85.86
Galle,2018-10-26,11.51,26.98,82.92
Galle,2018-10-27,29.33,27.12,85.03
Galle,2018-10-28,13.15,27.06,86.35
Galle,2018-10-29,5.24,27.2,86.55
Galle,2018-10-30,5.56,27.37,83.82
Galle,2018-10-31,5.03,27.34,86.0
Galle,2018-11-01,9.81,27.02,85.9
Galle,2018-11-02,28.66,26.43,87.47
Galle,2018-11-03,15.32,26.7,85.21
Galle,2018-11-04,17.1,27.03,82.85
Galle,2018-11-05,26.63,26.92,85.7
Galle,2018-11-06,19.39,27.04,86.48
Galle,2018-11-07,4.82,27.02,81.63
Galle,2018-11-08,11.07,26.86,88.29
Galle,2018-11-09,46.44,26.5,86.84
Galle,2018-11-10,13.34,27.61,81.05
Galle,2018-11-11,0.35,27.38,79.2
Galle,2018-11-12,0.62,27.16,80.15
Galle,2018-11-13,0.24,27.13,81.95
Galle,2018-11-14,0.87,27.4,81.52
Galle,2018-11-15,0.33,27.54,81.86
Galle,2018-11-16,0.69,27.63,81.39
Galle,2018-11-17,2.53,27.2,82.4
Galle,2018-11-18,3.12,27.07,80.97
Galle,2018-11-19,12.03,26.92,83.73
Galle,2018-11-20,2.26,26.68,85.81
Galle,2018-11-21,1.88,27.26,83.79
Galle,2018-11-22,5.37,27.64,81.6
Galle,2018-11-23,26.76,27.44,83.42
Galle,2018-11-24,9.1,27.39,79.27
Galle,2018-11-25,12.36,26.76,88.04
Galle,2018-11-26,4.69,27.64,79.75
Galle,2018-11-27,14.28,27.49,80.68
Galle,2018-11-28,15.63,27.08,83.29
Galle,2018-11-29,4.82,27.7,80.19
Galle,2018-11-30,2.96,27.74,79.13
Galle,2018-12-01,0.57,27.2,72.71
Galle,2018-12-02,0.13,27.37,71.13
Galle,2018-12-03,5.74,27.39,81.39
Galle,2018-12-04,6.37,27.64,79.14
Galle,2018-12-05,9.31,27.16,81.52
Galle,2018-12-06,11.76,27.51,80.14
Galle,2018-12-07,8.48,27.55,77.82
Galle,2018-12-08,6.09,27.66,79.12
Galle,2018-12-09,11.57,27.54,80.46
Galle,2018-12-10,3.11,27.24,78.41
Galle,2018-12-11,0.0,27.05,75.86
Galle,2018-12-12,0.0,26.78,74.1
Galle,2018-12-13,0.0,27.07,75.33
Galle,2018-12-14,1.94,27.04,81.42
Galle,2018-12-15,7.67,27.16,82.77
Galle,2018-12-16,0.7,26.77,80.16
Galle,2018-12-17,0.03,26.93,70.61
Galle,2018-12-18,0.17,26.39,78.43
Galle,2018-12-19,0.22,26.69,75.38
Galle,2018-12-20,6.41,26.88,80.7
Galle,2018-12-21,12.56,27.09,85.79
Galle,2018-12-22,7.27,26.88,85.04
Galle,2018-12-23,2.62,27.08,84.46
Galle,2018-12-24,3.89,27.28,80.38
Galle,2018-12-25,19.15,26.58,85.4
Galle,2018-12-26,5.63,26.74,82.57
Galle,2018-12-27,34.61,26.71,81.09
Galle,2018-12-28,2.57,27.13,69.63
Galle,2018-12-29,0.25,27.39,73.11
Galle,2018-12-30,0.15,27.18,72.45
Galle,2018-12-31,1.56,26.88,78.93
Galle,2019-01-01,0.85,26.9,75.51
Galle,2019-01-02,0.33,26.54,74.98
Galle,2019-01-03,0.12,26.7,73.33
Galle,2019-01-04,0.08,26.6,72.15
Galle,2019-01-05,0.24,26.73,75.91
Galle,2019-01-06,0.26,26.62,72.53
Galle,2019-01-07,0.02,26.8,71.44
Galle,2019-01-08,0.08,27.33,76.84
Galle,2019-01-09,0.22,27.23,75.86
Galle,2019-01-10,0.69,27.34,77.36
Galle,2019-01-11,25.92,26.76,81.9
Galle,2019-01-12,19.35,26.48,85.8
Galle,2019-01-13,4.49,27.35,81.15
Galle,2019-01-14,4.17,27.19,82.11
Galle,2019-01-15,2.77,27.1,77.77
Galle,2019-01-16,17.11,27.05,81.77
Galle,2019-01-17,1.57,26.96,74.62
Galle,2019-01-18,0.3,26.48,73.69
Galle,2019-01-19,0.01,25.89,73.08
Galle,2019-01-20,0.22,26.09,75.06
Galle,2019-01-21,0.06,26.34,77.44
Galle,2019-01-22,0.13,26.44,80.0
Galle,2019-01-23,0.11,26.91,78.95
Galle,2019-01-24,0.42,26.86,79.72
Galle,2019-01-25,1.53,27.15,79.96
Galle,2019-01-26,2.43,27.13,81.51
Galle,2019-01-27,1.47,27.31,77.54
Galle,2019-01-28,0.1,26.97,78.94
Galle,2019-01-29,0.04,26.91,74.36
Galle,2019-01-30,0.02,27.04,76.02
Galle,2019-01-31,0.34,27.18,77.14
Galle,2019-02-01,0.27,27.06,76.95
Galle,2019-02-02,4.53,27.19,79.06
Galle,2019-02-03,6.38,27.04,83.35
Galle,2019-02-04,11.57,27.44,80.27
Galle,2019-02-05,12.78,27.1,84.08
Galle,2019-02-06,9.97,27.06,82.43
Galle,2019-02-07,0.89,27.09,80.14
Galle,2019-02-08,3.4,27.09,84.28
Galle,2019-02-09,10.05,26.7,83.05
Galle,2019-02-10,3.74,27.12,79.36
Galle,2019-02-11,1.31,27.55,78.83
Galle,2019-02-12,0.43,27.77,77.41
Galle,2019-02-13,1.51,27.92,79.88
Galle,2019-02-14,2.35,27.82,80.62
Galle,2019-02-15,4.58,27.68,81.9
Galle,2019-02-16,15.95,27.17,86.28
Galle,2019-02-17,8.63,27.8,77.17
Galle,2019-02-18,5.03,27.31,81.55
Galle,2019-02-19,1.51,27.99,80.04
Galle,2019-02-20,0.11,27.91,77.23
Galle,2019-02-21,0.16,28.21,74.74
Galle,2019-02-22,0.1,27.97,74.37
Galle,2019-02-23,0.03,27.1,69.66
Galle,2019-02-24,0.12,27.64,73.04
Galle,2019-02-25,1.89,27.87,78.51
Galle,2019-02-26,13.11,27.11,85.37
Galle,2019-02-27,19.64,27.08,77.66
