district,date,PRECTOTCORR,T2M,RH2M
Hambantota,2017-04-25,1.22,28.72,82.46
Hambantota,2017-04-26,5.24,28.44,85.13
Hambantota,2017-04-27,6.64,28.35,82.68
Hambantota,2017-04-28,0.78,28.63,80.98
Hambantota,2017-04-29,0.55,28.99,76.8
Hambantota,2017-04-30,1.26,28.57,78.46
Hambantota,2017-05-01,0.41,28.47,76.56
Hambantota,2017-05-02,0.48,28.78,73.39
Hambantota,2017-05-03,1.7,28.82,73.09
Hambantota,2017-05-04,0.52,29.03,73.75
Hambantota,2017-05-05,0.93,28.69,78.04
Hambantota,2017-05-06,16.3,27.83,79.68
Hambantota,2017-05-07,6.49,28.3,76.58
Hambantota,2017-05-08,3.43,28.77,77.95
Hambantota,2017-05-09,5.59,28.79,81.62
Hambantota,2017-05-10,12.32,28.71,83.95
Hambantota,2017-05-11,9.06,28.9,79.77
Hambantota,2017-05-12,5.39,28.53,80.59
Hambantota,2017-05-13,5.78,28.53,84.8
Hambantota,2017-05-14,13.67,28.64,84.36
Hambantota,2017-05-15,5.21,29.01,83.39
Hambantota,2017-05-16,2.43,29.05,81.82
Hambantota,2017-05-17,2.53,29.17,83.01
Hambantota,2017-05-18,4.29,28.46,83.99
Hambantota,2017-05-19,1.7,28.07,82.78
Hambantota,2017-05-20,3.02,27.83,86.82
Hambantota,2017-05-21,30.45,27.51,89.01
Hambantota,2017-05-22,51.92,27.47,88.16
Hambantota,2017-05-23,55.23,27.7,87.14
Hambantota,2017-05-24,16.51,27.79,86.89
Hambantota,2017-05-25,11.88,27.94,87.74
Hambantota,2017-05-26,14.8,27.77,85.95
Hambantota,2017-05-27,8.26,27.76,87.35
Hambantota,2017-05-28,3.16,27.8,86.45
Hambantota,2017-05-29,14.56,27.5,89.96
Hambantota,2017-05-30,7.81,27.51,87.43
Hambantota,2017-05-31,3.69,27.37,86.63
Hambantota,2017-06-01,2.46,27.28,85.4
Hambantota,2017-06-02,6.51,26.86,86.32
Hambantota,2017-06-03,2.18,27.25,85.02
Hambantota,2017-06-04,1.09,27.41,87.87
Hambantota,2017-06-05,3.16,27.5,86.92
Hambantota,2017-06-06,4.34,27.6,86.8
Hambantota,2017-06-07,2.69,27.62,86.42
Hambantota,2017-06-08,1.29,27.56,85.76
Hambantota,2017-06-09,0.29,27.7,83.64
Hambantota,2017-06-10,0.36,27.57,81.56
Hambantota,2017-06-11,1.53,27.73,82.96
Hambantota,2017-06-12,0.44,27.73,83.01
Hambantota,2017-06-13,1.03,27.73,84.79
Hambantota,2017-06-14,7.19,27.79,85.76
Hambantota,2017-06-15,2.17,27.97,83.75
Hambantota,2017-06-16,3.86,27.97,84.72
Hambantota,2017-06-17,3.87,27.95,85.28
Hambantota,2017-06-18,1.89,27.9,86.72
Hambantota,2017-06-19,4.94,27.62,86.74
Hambantota,2017-06-20,2.69,27.37,84.48
Hambantota,2017-06-21,0.04,27.4,87.84
Hambantota,2017-06-22,0.02,27.6,85.98
Hambantota,2017-06-23,0.04,27.74,85.37
Hambantota,2017-06-24,0.04,27.16,83.26
Hambantota,2017-06-25,5.09,27.27,84.81
Hambantota,2017-06-26,6.08,27.47,84.34
Hambantota,2017-06-27,6.32,27.32,86.7
Hambantota,2017-06-28,2.27,27.34,84.56
Hambantota,2017-06-29,0.71,27.41,85.34
Hambantota,2017-06-30,0.43,27.52,86.7
Hambantota,2017-07-01,1.95,27.69,87.47
Hambantota,2017-07-02,0.6,27.74,84.25
Hambantota,2017-07-03,0.65,27.99,82.6
Hambantota,2017-07-04,0.49,27.78,83.96
Hambantota,2017-07-05,0.7,27.59,85.25
Hambantota,2017-07-06,3.09,27.53,82.79
Hambantota,2017-07-07,4.21,27.65,83.47
Hambantota,2017-07-08,3.69,27.06,85.2
Hambantota,2017-07-09,5.05,26.85,84.78
Hambantota,2017-07-10,1.15,27.35,84.33
Hambantota,2017-07-11,1.18,27.46,84.83
Hambantota,2017-07-12,2.01,27.47,84.1
Hambantota,2017-07-13,0.72,27.4,84.74
Hambantota,2017-07-14,1.14,27.61,83.69
Hambantota,2017-07-15,0.41,27.53,85.03
Hambantota,2017-07-16,0.23,27.56,83.91
Hambantota,2017-07-17,0.3,27.68,84.37
Hambantota,2017-07-18,0.75,27.7,84.5
Hambantota,2017-07-19,2.22,27.64,84.47
Hambantota,2017-07-20,0.7,27.62,84.41
Hambantota,2017-07-21,0.34,27.83,81.74
Hambantota,2017-07-22,0.35,27.89,82.73
Hambantota,2017-07-23,0.43,27.9,85.53
Hambantota,2017-07-24,0.16,28.08,83.37
Hambantota,2017-07-25,0.62,28.22,84.14
Hambantota,2017-07-26,1.26,28.16,84.96
Hambantota,2017-07-27,2.07,28.04,84.51
Hambantota,2017-07-28,1.53,27.86,84.53
Hambantota,2017-07-29,1.42,27.74,82.53
Hambantota,2017-07-30,3.81,27.71,81.93
Hambantota,2017-07-31,1.39,27.87,81.95
Hambantota,2017-08-01,2.51,27.8,82.71
Hambantota,2017-08-02,2.21,27.78,82.63
Hambantota,2017-08-03,1.06,27.91,82.25
Hambantota,2017-08-04,2.46,27.83,83.02
Hambantota,2017-08-05,4.24,27.77,83.46
Hambantota,2017-08-06,5.22,27.67,84.64
Hambantota,2017-08-07,8.63,27.25,86.94
Hambantota,2017-08-08,7.53,27.19,82.96
Hambantota,2017-08-09,6.12,27.63,84.19
Hambantota,2017-08-10,8.62,27.21,85.71
Hambantota,2017-08-11,3.08,27.3,83.82
Hambantota,2017-08-12,1.99,27.23,82.04
Hambantota,2017-08-13,6.16,27.06,85.78
Hambantota,2017-08-14,5.66,27.13,83.98
Hambantota,2017-08-15,1.68,27.34,81.98
Hambantota,2017-08-16,0.27,27.41,82.15
Hambantota,2017-08-17,1.45,27.62,83.21
Hambantota,2017-08-18,12.99,27.6,85.78
Hambantota,2017-08-19,18.31,27.42,83.1
Hambantota,2017-08-20,1.48,27.62,80.82
Hambantota,2017-08-21,1.68,27.48,81.91
Hambantota,2017-08-22,1.25,27.34,82.3
Hambantota,2017-08-23,3.39,27.26,85.11
Hambantota,2017-08-24,3.71,27.4,86.6
Hambantota,2017-08-25,2.19,27.51,86.28
Hambantota,2017-08-26,0.16,27.76,82.2
Hambantota,2017-08-27,0.27,27.81,81.29
Hambantota,2017-08-28,2.18,27.79,81.87
Hambantota,2017-08-29,2.42,27.83,81.37
Hambantota,2017-08-30,2.45,27.91,82.91
Hambantota,2017-08-31,5.59,27.87,84.14
Hambantota,2017-09-01,7.57,27.45,86.48
Hambantota,2017-09-02,6.18,27.14,86.54
Hambantota,2017-09-03,4.04,26.87,84.47
Hambantota,2017-09-04,7.92,26.99,85.72
Hambantota,2017-09-05,15.74,26.48,86.91
Hambantota,2017-09-06,7.21,27.08,82.94
Hambantota,2017-09-07,27.65,27.09,84.76
Hambantota,2017-09-08,10.11,26.98,85.83
Hambantota,2017-09-09,4.22,27.33,85.14
Hambantota,2017-09-10,2.21,27.56,85.03
Hambantota,2017-09-11,0.66,27.71,85.79
Hambantota,2017-09-12,2.49,27.28,86.08
Hambantota,2017-09-13,2.78,26.87,86.67
Hambantota,2017-09-14,1.46,27.32,82.36
Hambantota,2017-09-15,1.2,27.31,84.46
Hambantota,2017-09-16,2.22,27.17,86.21
Hambantota,2017-09-17,2.53,27.14,85.19
Hambantota,2017-09-18,1.68,27.15,82.79
Hambantota,2017-09-19,0.18,27.5,81.61
Hambantota,2017-09-20,0.69,27.55,82.59
Hambantota,2017-09-21,1.47,27.59,81.93
Hambantota,2017-09-22,0.76,27.65,82.33
Hambantota,2017-09-23,0.99,27.57,83.04
Hambantota,2017-09-24,4.65,27.61,82.03
Hambantota,2017-09-25,18.54,27.28,80.38
Hambantota,2017-09-26,5.5,27.54,79.94
Hambantota,2017-09-27,2.89,27.49,83.38
Hambantota,2017-09-28,0.61,27.69,82.11
Hambantota,2017-09-29,0.12,27.69,79.94
Hambantota,2017-09-30,0.27,27.7,81.53
Hambantota,2017-10-01,0.51,27.83,80.61
Hambantota,2017-10-02,1.58,27.95,82.17
Hambantota,2017-10-03,1.47,27.96,83.7
Hambantota,2017-10-04,1.65,27.88,84.53
Hambantota,2017-10-05,9.8,27.46,86.65
Hambantota,2017-10-06,6.15,27.5,83.52
Hambantota,2017-10-07,6.34,27.51,86.79
Hambantota,2017-10-08,7.91,27.3,87.93
Hambantota,2017-10-09,5.58,27.61,82.57
Hambantota,2017-10-10,14.34,27.22,86.66
Hambantota,2017-10-11,27.45,27.17,82.89
Hambantota,2017-10-12,5.4,27.44,85.14
Hambantota,2017-10-13,7.59,27.66,84.4
Hambantota,2017-10-14,17.13,27.59,85.3
Hambantota,2017-10-15,3.95,27.76,82.53
Hambantota,2017-10-16,5.19,27.84,84.51
Hambantota,2017-10-17,1.42,28.01,81.08
Hambantota,2017-10-18,5.11,27.93,81.95
Hambantota,2017-10-19,5.15,27.98,82.75
Hambantota,2017-10-20,5.33,28.12,82.47
Hambantota,2017-10-21,2.06,28.06,80.43
Hambantota,2017-10-22,4.86,27.85,83.03
Hambantota,2017-10-23,7.45,27.84,84.85
Hambantota,2017-10-24,13.62,27.58,85.46
Hambantota,2017-10-25,5.98,27.51,84.26
Hambantota,2017-10-26,3.61,27.09,85.42
Hambantota,2017-10-27,7.21,27.32,84.12
Hambantota,2017-10-28,42.35,27.69,82.98
Hambantota,2017-10-29,23.75,27.56,82.66
Hambantota,2017-10-30,13.54,27.47,83.77
Hambantota,2017-10-31,11.88,27.01,85.18
Hambantota,2017-11-01,24.9,26.81,87.74
Hambantota,2017-11-02,8.64,27.0,86.25
Hambantota,2017-11-03,6.57,27.18,85.69
Hambantota,2017-11-04,11.3,26.43,87.2
Hambantota,2017-11-05,27.58,25.97,85.06
Hambantota,2017-11-06,23.03,26.29,84.92
Hambantota,2017-11-07,12.28,26.69,80.37
Hambantota,2017-11-08,0.24,26.97,83.34
Hambantota,2017-11-09,0.09,27.38,78.81
Hambantota,2017-11-10,0.21,27.24,82.26
Hambantota,2017-11-11,0.08,27.62,83.0
Hambantota,2017-11-12,1.1,28.08,81.12
Hambantota,2017-11-13,0.79,27.56,83.9
Hambantota,2017-11-14,0.42,27.75,81.04
Hambantota,2017-11-15,0.36,27.59,82.87
Hambantota,2017-11-16,0.33,27.69,81.69
Hambantota,2017-11-17,0.61,27.82,77.81
Hambantota,2017-11-18,1.61,27.55,79.95
Hambantota,2017-11-19,6.59,27.45,79.83
Hambantota,2017-11-20,11.29,27.28,83.34
Hambantota,2017-11-21,4.56,27.17,84.49
Hambantota,2017-11-22,3.04,27.39,78.98
Hambantota,2017-11-23,19.85,27.22,84.5
Hambantota,2017-11-24,18.61,27.12,80.07
Hambantota,2017-11-25,5.89,26.27,82.34
Hambantota,2017-11-26,5.76,26.49,86.07
Hambantota,2017-11-27,17.09,26.44,85.63
Hambantota,2017-11-28,28.84,26.61,87.8
Hambantota,2017-11-29,47.0,27.11,88.93
Hambantota,2017-11-30,12.9,27.48,85.38
Hambantota,2017-12-01,16.02,27.25,85.43
Hambantota,2017-12-02,14.03,26.73,85.78
Hambantota,2017-12-03,10.78,27.64,71.88
Hambantota,2017-12-04,7.73,26.65,85.29
Hambantota,2017-12-05,9.41,26.92,80.31
Hambantota,2017-12-06,12.9,26.7,82.32
Hambantota,2017-12-07,21.04,27.14,80.18
Hambantota,2017-12-08,2.58,26.57,82.37
Hambantota,2017-12-09,1.8,27.11,74.88
Hambantota,2017-12-10,0.82,27.16,73.61
Hambantota,2017-12-11,0.88,27.14,76.73
Hambantota,2017-12-12,1.37,27.02,77.97
Hambantota,2017-12-13,7.61,27.18,78.24
Hambantota,2017-12-14,6.4,26.89,82.64
Hambantota,2017-12-15,7.21,27.13,85.22
Hambantota,2017-12-16,4.57,27.26,84.45
Hambantota,2017-12-17,0.77,27.03,82.91
Hambantota,2017-12-18,0.06,26.69,78.36
Hambantota,2017-12-19,1.42,26.87,83.37
Hambantota,2017-12-20,112.18,26.68,89.56
Hambantota,2017-12-21,5.96,26.65,84.75
Hambantota,2017-12-22,4.76,26.39,83.82
Hambantota,2017-12-23,0.07,26.57,79.65
Hambantota,2017-12-24,1.61,26.4,83.08
Hambantota,2017-12-25,3.31,26.64,83.9
Hambantota,2017-12-26,7.55,26.59,89.37
Hambantota,2017-12-27,5.46,26.51,87.99
Hambantota,2017-12-28,0.04,26.2,83.07
Hambantota,2017-12-29,0.42,26.08,81.35
Hambantota,2017-12-30,1.53,26.21,81.74
Hambantota,2017-12-31,0.51,26.5,80.54
Hambantota,2018-01-01,0.38,26.67,81.19
Hambantota,2018-01-02,1.69,26.76,80.37
Hambantota,2018-01-03,3.62,26.59,79.97
Hambantota,2018-01-04,0.19,26.04,80.19
Hambantota,2018-01-05,0.02,25.44,77.89
Hambantota,2018-01-06,0.0,25.26,71.75
Hambantota,2018-01-07,0.0,25.25,70.43
Hambantota,2018-01-08,0.02,25.1,76.78
Hambantota,2018-01-09,0.09,25.73,79.98
Hambantota,2018-01-10,0.41,26.37,78.97
Hambantota,2018-01-11,1.93,26.13,87.78
Hambantota,2018-01-12,1.05,26.42,84.79
Hambantota,2018-01-13,0.68,26.17,87.05
Hambantota,2018-01-14,1.55,26.35,86.13
Hambantota,2018-01-15,0.04,26.08,80.89
Hambantota,2018-01-16,0.0,26.21,79.48
Hambantota,2018-01-17,0.0,25.87,77.22
Hambantota,2018-01-18,0.0,25.78,78.93
Hambantota,2018-01-19,0.0,25.93,79.55
Hambantota,2018-01-20,0.0,25.9,78.36
Hambantota,2018-01-21,0.0,26.11,79.25
Hambantota,2018-01-22,0.0,26.26,78.98
Hambantota,2018-01-23,0.0,26.6,76.77
Hambantota,2018-01-24,0.0,26.62,78.54
Hambantota,2018-01-25,0.0,26.06,78.66
Hambantota,2018-01-26,0.22,26.49,76.27
Hambantota,2018-01-27,1.08,26.59,78.29
Hambantota,2018-01-28,2.12,26.41,78.29
Hambantota,2018-01-29,12.13,26.23,87.69
Hambantota,2018-01-30,21.25,26.78,89.72
Hambantota,2018-01-31,6.56,26.6,87.52
Hambantota,2018-02-01,1.36,26.5,85.54
Hambantota,2018-02-02,0.03,26.36,83.29
Hambantota,2018-02-03,1.09,25.67,82.85
Hambantota,2018-02-04,7.82,24.97,88.64
Hambantota,2018-02-05,5.79,26.3,88.64
Hambantota,2018-02-06,1.45,26.51,87.88
Hambantota,2018-02-07,2.3,26.52,86.49
Hambantota,2018-02-08,2.13,26.56,85.38
Hambantota,2018-02-09,0.94,26.3,86.87
Hambantota,2018-02-10,0.07,26.18,81.43
Hambantota,2018-02-11,0.03,26.65,79.98
Hambantota,2018-02-12,0.04,26.9,79.13
Hambantota,2018-02-13,0.05,26.8,78.79
Hambantota,2018-02-14,0.18,26.72,83.59
Hambantota,2018-02-15,2.6,27.0,85.2
Hambantota,2018-02-16,1.18,26.96,83.29
Hambantota,2018-02-17,0.01,26.6,77.01
Hambantota,2018-02-18,0.0,26.41,76.14
Hambantota,2018-02-19,0.01,26.06,77.84
Hambantota,2018-02-20,0.01,25.91,76.48
Hambantota,2018-02-21,0.76,26.4,79.24
Hambantota,2018-02-22,0.46,26.64,78.26
Hambantota,2018-02-23,0.27,26.74,81.08
Hambantota,2018-02-24,1.55,26.98,85.82
Hambantota,2018-02-25,9.25,27.15,86.49
Hambantota,2018-02-26,17.43,26.63,88.68
Hambantota,2018-02-27,9.8,26.16,89.64
Hambantota,2018-02-28,1.6,26.78,81.98
Hambantota,2018-03-01,0.76,27.13,79.61
Hambantota,2018-03-02,1.44,27.32,82.64
Hambantota,2018-03-03,1.3,27.42,82.05
Hambantota,2018-03-04,3.85,27.46,78.69
Hambantota,2018-03-05,0.69,27.45,81.3
Hambantota,2018-03-06,0.33,27.1,79.98
Hambantota,2018-03-07,0.08,27.23,78.78
Hambantota,2018-03-08,4.38,27.44,80.83
Hambantota,2018-03-09,7.94,26.72,84.77
Hambantota,2018-03-10,13.8,27.08,84.04
Hambantota,2018-03-11,59.94,27.48,83.75
Hambantota,2018-03-12,40.66,26.8,86.97
Hambantota,2018-03-13,3.27,27.52,84.21
Hambantota,2018-03-14,1.99,27.35,85.63
Hambantota,2018-03-15,1.37,27.56,82.15
Hambantota,2018-03-16,1.31,27.49,84.31
Hambantota,2018-03-17,0.19,27.85,81.4
Hambantota,2018-03-18,0.32,27.71,83.01
Hambantota,2018-03-19,0.26,27.82,80.19
Hambantota,2018-03-20,0.09,27.63,79.32
Hambantota,2018-03-21,0.39,27.54,80.95
Hambantota,2018-03-22,1.04,27.97,79.16
Hambantota,2018-03-23,0.52,27.93,77.16
Hambantota,2018-03-24,0.37,27.6,74.71
Hambantota,2018-03-25,1.67,27.43,76.01
Hambantota,2018-03-26,7.82,27.62,82.59
Hambantota,2018-03-27,8.44,27.83,80.22
Hambantota,2018-03-28,2.44,27.77,79.32
Hambantota,2018-03-29,0.7,28.23,75.93
Hambantota,2018-03-30,6.02,28.05,82.12
Hambantota,2018-03-31,6.58,28.11,83.57
Hambantota,2018-04-01,6.96,27.63,85.77
Hambantota,2018-04-02,6.46,27.98,81.87
Hambantota,2018-04-03,5.58,28.15,78.53
Hambantota,2018-04-04,0.71,28.06,77.66
Hambantota,2018-04-05,3.29,28.15,79.0
Hambantota,2018-04-06,8.02,27.99,81.38
Hambantota,2018-04-07,16.82,27.52,83.25
Hambantota,2018-04-08,7.0,28.07,79.71
Hambantota,2018-04-09,9.39,27.93,80.18
Hambantota,2018-04-10,6.13,27.89,83.05
Hambantota,2018-04-11,11.09,27.99,84.21
Hambantota,2018-04-12,10.49,27.71,85.39
Hambantota,2018-04-13,28.49,27.49,86.13
Hambantota,2018-04-14,5.0,27.29,84.57
Hambantota,2018-04-15,2.14,28.05,79.51
Hambantota,2018-04-16,3.99,28.18,80.77
Hambantota,2018-04-17,3.31,28.33,82.86
Hambantota,2018-04-18,7.91,27.64,81.81
Hambantota,2018-04-19,0.51,28.15,78.34
Hambantota,2018-04-20,2.52,28.44,78.42
Hambantota,2018-04-21,0.82,28.57,75.24
Hambantota,2018-04-22,1.2,28.86,74.74
Hambantota,2018-04-23,2.08,28.92,76.15
Hambantota,2018-04-24,5.5,28.46,79.59
Hambantota,2018-04-25,4.65,28.39,82.56
Hambantota,2018-04-26,15.12,28.05,84.45
Hambantota,2018-04-27,7.71,28.59,79.58
Hambantota,2018-04-28,8.39,28.15,81.58
Hambantota,2018-04-29,9.87,28.46,82.49
Hambantota,2018-04-30,11.43,28.47,85.7
Hambantota,2018-05-01,3.6,28.89,83.42
Hambantota,2018-05-02,13.68,28.87,84.64
Hambantota,2018-05-03,4.45,28.83,75.38
Hambantota,2018-05-04,5.94,28.13,83.06
Hambantota,2018-05-05,22.74,27.44,86.09
Hambantota,2018-05-06,4.95,28.03,81.66
Hambantota,2018-05-07,8.21,28.03,84.49
Hambantota,2018-05-08,10.4,27.52,88.41
Hambantota,2018-05-09,29.47,27.54,88.01
Hambantota,2018-05-10,9.9,27.67,85.71
Hambantota,2018-05-11,8.02,27.56,85.22
Hambantota,2018-05-12,11.57,27.89,85.58
Hambantota,2018-05-13,11.07,27.76,85.84
Hambantota,2018-05-14,5.43,27.93,83.49
Hambantota,2018-05-15,6.42,28.09,84.48
Hambantota,2018-05-16,9.86,27.81,85.83
Hambantota,2018-05-17,37.85,27.29,89.37
Hambantota,2018-05-18,26.52,26.94,88.29
Hambantota,2018-05-19,10.25,27.13,87.15
Hambantota,2018-05-20,18.99,27.45,88.1
Hambantota,2018-05-21,11.86,27.36,85.89
Hambantota,2018-05-22,7.41,28.13,84.23
Hambantota,2018-05-23,18.72,27.85,85.55
Hambantota,2018-05-24,41.2,27.39,87.44
Hambantota,2018-05-25,6.61,27.55,85.42
Hambantota,2018-05-26,8.75,27.93,85.65
Hambantota,2018-05-27,5.76,28.1,86.24
Hambantota,2018-05-28,8.35,28.03,86.85
Hambantota,2018-05-29,0.89,27.96,87.39
Hambantota,2018-05-30,0.83,27.79,89.05
Hambantota,2018-05-31,3.36,27.85,89.74
Hambantota,2018-06-01,6.68,27.33,91.08
Hambantota,2018-06-02,8.71,27.15,90.77
Hambantota,2018-06-03,6.22,27.34,90.12
Hambantota,2018-06-04,7.73,27.32,91.7
Hambantota,2018-06-05,6.98,27.43,91.5
Hambantota,2018-06-06,10.86,27.2,91.25
Hambantota,2018-06-07,8.55,27.2,89.47
Hambantota,2018-06-08,4.52,27.19,89.44
Hambantota,2018-06-09,5.02,27.21,89.82
Hambantota,2018-06-10,3.55,27.2,90.05
Hambantota,2018-06-11,2.09,27.12,89.93
Hambantota,2018-06-12,1.68,27.17,89.27
Hambantota,2018-06-13,2.7,27.16,90.03
Hambantota,2018-06-14,6.44,27.22,87.87
Hambantota,2018-06-15,3.39,27.3,88.98
Hambantota,2018-06-16,3.37,27.27,84.5
Hambantota,2018-06-17,5.32,27.15,85.77
Hambantota,2018-06-18,3.83,27.08,85.96
Hambantota,2018-06-19,1.43,27.27,85.63
Hambantota,2018-06-20,0.67,27.05,85.32
Hambantota,2018-06-21,2.83,27.03,86.13
Hambantota,2018-06-22,2.8,27.15,85.9
Hambantota,2018-06-23,2.77,27.12,85.86
Hambantota,2018-06-24,4.12,26.97,88.89
Hambantota,2018-06-25,2.04,26.85,87.82
Hambantota,2018-06-26,4.01,26.81,89.7
Hambantota,2018-06-27,2.36,26.85,89.58
Hambantota,2018-06-28,3.36,26.82,87.24
Hambantota,2018-06-29,2.42,26.49,84.03
Hambantota,2018-06-30,3.41,27.05,86.4
Hambantota,2018-07-01,4.12,27.07,88.89
Hambantota,2018-07-02,11.73,27.08,87.32
Hambantota,2018-07-03,1.3,27.2,85.9
Hambantota,2018-07-04,0.65,27.28,86.68
Hambantota,2018-07-05,0.69,27.25,86.4
Hambantota,2018-07-06,2.2,27.21,87.54
Hambantota,2018-07-07,0.55,27.06,86.74
Hambantota,2018-07-08,2.45,27.29,84.34
Hambantota,2018-07-09,6.42,27.28,86.42
Hambantota,2018-07-10,12.39,27.02,84.85
Hambantota,2018-07-11,3.89,26.87,86.79
Hambantota,2018-07-12,5.73,26.8,87.14
Hambantota,2018-07-13,2.72,26.78,87.6
Hambantota,2018-07-14,2.2,26.9,85.18
Hambantota,2018-07-15,4.48,26.9,87.15
Hambantota,2018-07-16,1.69,26.88,86.07
Hambantota,2018-07-17,1.24,26.93,84.51
Hambantota,2018-07-18,1.44,26.83,86.82
Hambantota,2018-07-19,1.54,26.81,87.99
Hambantota,2018-07-20,0.65,26.56,83.7
Hambantota,2018-07-21,1.58,26.81,85.89
Hambantota,2018-07-22,0.61,26.87,87.1
Hambantota,2018-07-23,1.09,27.07,85.48
Hambantota,2018-07-24,1.24,26.97,86.19
Hambantota,2018-07-25,0.61,27.05,86.1
Hambantota,2018-07-26,0.55,27.22,84.82
Hambantota,2018-07-27,0.97,26.98,86.72
Hambantota,2018-07-28,0.22,27.07,84.26
Hambantota,2018-07-29,0.27,26.9,84.69
Hambantota,2018-07-30,3.73,26.94,87.71
Hambantota,2018-07-31,6.5,26.47,88.81
Hambantota,2018-08-01,3.61,26.72,88.48
Hambantota,2018-08-02,2.5,26.7,89.61
Hambantota,2018-08-03,0.99,26.78,89.35
Hambantota,2018-08-04,3.38,26.76,87.52
Hambantota,2018-08-05,2.97,26.87,87.48
Hambantota,2018-08-06,1.8,26.62,86.5
Hambantota,2018-08-07,1.23,26.39,87.46
Hambantota,2018-08-08,4.42,26.08,90.04
Hambantota,2018-08-09,3.75,26.2,89.44
Hambantota,2018-08-10,2.89,26.3,88.64
Hambantota,2018-08-11,3.53,26.3,89.29
Hambantota,2018-08-12,4.28,26.41,89.75
Hambantota,2018-08-13,5.83,26.22,91.0
Hambantota,2018-08-14,8.44,26.39,85.46
Hambantota,2018-08-15,3.19,26.45,86.48
Hambantota,2018-08-16,2.8,26.01,85.67
Hambantota,2018-08-17,0.67,26.56,85.79
Hambantota,2018-08-18,12.56,26.17,86.91
Hambantota,2018-08-19,1.24,26.31,86.7
Hambantota,2018-08-20,0.84,26.32,87.1
Hambantota,2018-08-21,0.27,26.24,88.67
Hambantota,2018-08-22,0.14,26.37,86.57
Hambantota,2018-08-23,1.0,26.67,86.42
Hambantota,2018-08-24,1.88,26.63,86.35
Hambantota,2018-08-25,0.69,26.63,86.15
Hambantota,2018-08-26,0.1,26.73,84.52
Hambantota,2018-08-27,0.67,26.9,83.43
Hambantota,2018-08-28,3.32,26.71,85.45
Hambantota,2018-08-29,1.16,26.55,85.58
Hambantota,2018-08-30,0.76,26.62,84.48
Hambantota,2018-08-31,0.52,26.74,86.31
Hambantota,2018-09-01,1.03,26.84,85.21
Hambantota,2018-09-02,0.29,26.73,84.86
Hambantota,2018-09-03,0.41,26.82,85.79
Hambantota,2018-09-04,0.08,26.85,84.61
Hambantota,2018-09-05,0.03,26.92,82.44
Hambantota,2018-09-06,0.43,26.92,84.08
Hambantota,2018-09-07,0.17,27.02,79.81
Hambantota,2018-09-08,0.07,27.17,78.74
Hambantota,2018-09-09,0.44,27.3,78.73
Hambantota,2018-09-10,0.32,27.31,79.86
Hambantota,2018-09-11,0.18,27.44,78.8
Hambantota,2018-09-12,0.44,27.16,80.17
Hambantota,2018-09-13,0.74,27.4,79.24
Hambantota,2018-09-14,1.75,27.38,79.64
Hambantota,2018-09-15,2.04,27.19,82.89
Hambantota,2018-09-16,1.47,27.72,78.02
Hambantota,2018-09-17,3.01,27.88,77.21
Hambantota,2018-09-18,5.82,27.53,80.97
Hambantota,2018-09-19,5.6,27.71,81.5
Hambantota,2018-09-20,3.37,27.6,83.88
Hambantota,2018-09-21,10.54,27.38,83.83
Hambantota,2018-09-22,7.11,27.03,84.8
Hambantota,2018-09-23,5.72,27.19,86.06
Hambantota,2018-09-24,20.86,26.98,84.14
Hambantota,2018-09-25,32.56,26.63,84.99
Hambantota,2018-09-26,5.01,27.02,83.96
Hambantota,2018-09-27,8.02,26.73,85.04
Hambantota,2018-09-28,5.03,27.23,81.85
Hambantota,2018-09-29,10.67,27.15,83.15
Hambantota,2018-09-30,8.26,27.3,83.38
Hambantota,2018-10-01,7.37,27.04,86.1
Hambantota,2018-10-02,9.44,26.86,86.94
Hambantota,2018-10-03,3.24,26.97,83.67
Hambantota,2018-10-04,6.8,27.25,85.68
Hambantota,2018-10-05,10.63,27.1,85.47
Hambantota,2018-10-06,18.93,27.02,88.53
Hambantota,2018-10-07,42.96,26.77,87.49
Hambantota,2018-10-08,22.61,26.67,85.69
Hambantota,2018-10-09,5.2,26.9,81.64
Hambantota,2018-10-10,9.72,26.77,83.84
Hambantota,2018-10-11,3.29,26.46,83.4
Hambantota,2018-10-12,1.66,26.81,77.76
Hambantota,2018-10-13,10.04,27.22,79.77
Hambantota,2018-10-14,4.86,27.0,84.42
Hambantota,2018-10-15,2.05,27.34,81.3
Hambantota,2018-10-16,5.24,26.95,82.68
Hambantota,2018-10-17,6.09,26.27,82.39
Hambantota,2018-10-18,0.21,27.41,76.26
Hambantota,2018-10-19,0.5,27.02,82.58
Hambantota,2018-10-20,1.64,26.97,82.07
Hambantota,2018-10-21,3.27,27.53,80.66
Hambantota,2018-10-22,12.91,27.61,84.2
Hambantota,2018-10-23,9.96,27.26,84.09
Hambantota,2018-10-24,4.45,26.89,84.51
Hambantota,2018-10-25,2.92,26.87,80.99
Hambantota,2018-10-26,3.24,26.95,80.73
Hambantota,2018-10-27,2.85,27.15,78.61
Hambantota,2018-10-28,1.19,27.25,80.11
Hambantota,2018-10-29,0.62,27.43,83.34
Hambantota,2018-10-30,1.46,27.26,85.83
Hambantota,2018-10-31,1.03,27.2,84.83
Hambantota,2018-11-01,3.21,26.9,83.65
Hambantota,2018-11-02,13.14,26.79,80.96
Hambantota,2018-11-03,15.54,26.59,83.46
Hambantota,2018-11-04,10.66,26.87,86.43
