district,date,PRECTOTCORR,T2M,RH2M
Trincomalee,2017-03-02,11.2,26.48,84.41
Trincomalee,2017-03-03,9.36,26.84,86.21
Trincomalee,2017-03-04,9.48,26.94,83.29
Trincomalee,2017-03-05,4.91,27.36,80.15
Trincomalee,2017-03-06,4.83,27.81,80.15
Trincomalee,2017-03-07,11.0,27.11,85.95
Trincomalee,2017-03-08,4.04,27.36,82.09
Trincomalee,2017-03-09,1.68,27.38,83.68
Trincomalee,2017-03-10,5.73,27.43,84.5
Trincomalee,2017-03-11,10.79,27.67,82.51
Trincomalee,2017-03-12,16.38,27.79,79.59
Trincomalee,2017-03-13,21.31,27.47,82.79
Trincomalee,2017-03-14,9.85,27.1,85.13
Trincomalee,2017-03-15,1.66,27.45,81.86
Trincomalee,2017-03-16,2.76,26.95,80.73
Trincomalee,2017-03-17,0.04,27.08,74.52
Trincomalee,2017-03-18,0.0,26.89,76.4
Trincomalee,2017-03-19,0.01,27.21,76.16
Trincomalee,2017-03-20,1.56,27.85,76.91
Trincomalee,2017-03-21,3.63,27.58,81.46
Trincomalee,2017-03-22,0.07,27.26,76.59
Trincomalee,2017-03-23,0.0,26.97,75.26
Trincomalee,2017-03-24,0.0,26.5,65.87
Trincomalee,2017-03-25,0.0,26.53,63.13
Trincomalee,2017-03-26,0.0,26.46,67.68
Trincomalee,2017-03-27,4.27,27.27,77.52
Trincomalee,2017-03-28,3.22,27.72,79.11
Trincomalee,2017-03-29,1.77,27.82,79.62
Trincomalee,2017-03-30,3.09,28.12,80.32
Trincomalee,2017-03-31,0.04,28.35,74.99
Trincomalee,2017-04-01,0.18,28.04,75.2
Trincomalee,2017-04-02,3.69,28.56,77.81
Trincomalee,2017-04-03,1.75,29.24,76.3
Trincomalee,2017-04-04,2.76,28.35,80.91
Trincomalee,2017-04-05,1.77,28.73,76.35
Trincomalee,2017-04-06,0.43,28.74,75.78
Trincomalee,2017-04-07,0.02,28.42,74.21
Trincomalee,2017-04-08,0.02,28.55,72.8
Trincomalee,2017-04-09,0.01,28.42,73.97
Trincomalee,2017-04-10,0.26,29.28,74.17
Trincomalee,2017-04-11,20.21,29.08,76.56
Trincomalee,2017-04-12,7.93,28.89,77.03
Trincomalee,2017-04-13,5.5,28.44,77.55
Trincomalee,2017-04-14,3.1,29.24,68.89
Trincomalee,2017-04-15,1.62,29.63,75.13
Trincomalee,2017-04-16,0.15,29.79,74.56
Trincomalee,2017-04-17,0.0,30.07,73.38
Trincomalee,2017-04-18,0.0,30.06,72.33
Trincomalee,2017-04-19,0.0,30.15,72.09
Trincomalee,2017-04-20,0.0,30.03,70.93
Trincomalee,2017-04-21,0.0,30.05,69.53
Trincomalee,2017-04-22,0.0,30.09,71.97
Trincomalee,2017-04-23,0.0,30.52,70.77
Trincomalee,2017-04-24,0.0,30.21,74.18
Trincomalee,2017-04-25,0.0,29.5,77.39
Trincomalee,2017-04-26,0.15,30.14,73.2
Trincomalee,2017-04-27,0.15,30.23,72.16
Trincomalee,2017-04-28,0.21,30.33,71.96
Trincomalee,2017-04-29,0.29,29.83,70.76
Trincomalee,2017-04-30,0.19,29.52,71.83
Trincomalee,2017-05-01,2.17,29.66,72.51
Trincomalee,2017-05-02,3.1,29.35,73.87
Trincomalee,2017-05-03,2.75,29.55,71.63
Trincomalee,2017-05-04,1.63,29.64,71.88
Trincomalee,2017-05-05,6.05,29.71,74.94
Trincomalee,2017-05-06,10.08,28.98,76.85
Trincomalee,2017-05-07,7.22,28.71,72.9
Trincomalee,2017-05-08,10.06,29.25,73.4
Trincomalee,2017-05-09,5.85,29.6,75.5
Trincomalee,2017-05-10,5.14,29.75,76.32
Trincomalee,2017-05-11,4.82,29.65,76.76
Trincomalee,2017-05-12,4.7,29.5,74.99
Trincomalee,2017-05-13,1.86,30.11,71.39
Trincomalee,2017-05-14,2.85,29.69,77.99
Trincomalee,2017-05-15,0.57,29.67,78.42
Trincomalee,2017-05-16,0.35,30.19,76.53
Trincomalee,2017-05-17,0.18,30.1,77.2
Trincomalee,2017-05-18,0.54,29.35,77.96
Trincomalee,2017-05-19,0.1,30.09,72.57
Trincomalee,2017-05-20,0.07,29.8,75.47
Trincomalee,2017-05-21,1.57,29.93,74.39
Trincomalee,2017-05-22,3.07,29.82,72.58
Trincomalee,2017-05-23,25.81,29.05,78.1
Trincomalee,2017-05-24,17.12,28.49,80.91
Trincomalee,2017-05-25,6.11,29.1,81.86
Trincomalee,2017-05-26,1.65,28.94,81.02
Trincomalee,2017-05-27,0.86,29.43,78.22
Trincomalee,2017-05-28,0.32,29.33,76.91
Trincomalee,2017-05-29,1.28,28.69,79.48
Trincomalee,2017-05-30,0.8,28.34,79.24
Trincomalee,2017-05-31,0.14,29.23,74.79
Trincomalee,2017-06-01,0.49,29.11,76.77
Trincomalee,2017-06-02,0.86,28.45,75.84
Trincomalee,2017-06-03,0.6,28.89,75.37
Trincomalee,2017-06-04,0.2,29.39,75.16
Trincomalee,2017-06-05,0.51,29.2,76.9
Trincomalee,2017-06-06,0.56,28.94,78.96
Trincomalee,2017-06-07,1.67,28.41,81.02
Trincomalee,2017-06-08,0.45,29.02,76.07
Trincomalee,2017-06-09,0.22,29.53,73.96
Trincomalee,2017-06-10,0.25,28.63,75.4
Trincomalee,2017-06-11,0.01,29.24,74.57
Trincomalee,2017-06-12,0.01,29.39,74.1
Trincomalee,2017-06-13,0.0,29.72,73.97
Trincomalee,2017-06-14,0.04,29.75,73.51
Trincomalee,2017-06-15,0.12,29.57,74.03
Trincomalee,2017-06-16,0.49,29.09,76.3
Trincomalee,2017-06-17,0.28,29.85,72.57
Trincomalee,2017-06-18,0.21,29.74,74.18
Trincomalee,2017-06-19,0.35,29.3,74.52
Trincomalee,2017-06-20,0.11,29.18,73.18
Trincomalee,2017-06-21,0.0,29.73,69.08
Trincomalee,2017-06-22,0.0,29.23,73.86
Trincomalee,2017-06-23,0.0,28.87,75.67
Trincomalee,2017-06-24,0.0,28.82,72.28
Trincomalee,2017-06-25,0.65,29.07,67.94
Trincomalee,2017-06-26,0.75,28.91,70.64
Trincomalee,2017-06-27,4.21,28.27,78.71
Trincomalee,2017-06-28,0.69,28.94,73.48
Trincomalee,2017-06-29,0.32,29.48,73.0
Trincomalee,2017-06-30,0.54,29.17,75.94
Trincomalee,2017-07-01,0.12,29.18,75.82
Trincomalee,2017-07-02,0.07,29.0,74.6
Trincomalee,2017-07-03,0.03,29.35,72.9
Trincomalee,2017-07-04,0.06,29.5,71.08
Trincomalee,2017-07-05,0.54,29.2,74.59
Trincomalee,2017-07-06,1.47,28.89,71.17
Trincomalee,2017-07-07,1.82,29.51,69.69
Trincomalee,2017-07-08,1.86,28.78,73.1
Trincomalee,2017-07-09,1.33,28.16,75.0
Trincomalee,2017-07-10,0.27,28.88,72.17
Trincomalee,2017-07-11,0.35,29.45,71.92
Trincomalee,2017-07-12,2.2,28.62,76.42
Trincomalee,2017-07-13,0.44,28.85,74.66
Trincomalee,2017-07-14,0.21,28.74,73.61
Trincomalee,2017-07-15,0.09,29.04,73.7
Trincomalee,2017-07-16,0.07,29.39,72.06
Trincomalee,2017-07-17,0.27,28.98,72.76
Trincomalee,2017-07-18,0.23,28.74,74.7
Trincomalee,2017-07-19,0.3,29.15,72.33
Trincomalee,2017-07-20,0.05,29.63,69.58
Trincomalee,2017-07-21,0.0,29.46,70.08
Trincomalee,2017-07-22,0.0,29.71,70.56
Trincomalee,2017-07-23,0.0,29.97,71.49
Trincomalee,2017-07-24,0.0,30.38,68.69
Trincomalee,2017-07-25,0.36,30.62,69.34
Trincomalee,2017-07-26,0.28,30.94,67.34
Trincomalee,2017-07-27,0.83,30.25,70.14
Trincomalee,2017-07-28,0.39,30.02,70.5
Trincomalee,2017-07-29,1.36,29.78,71.59
Trincomalee,2017-07-30,1.91,29.6,72.57
Trincomalee,2017-07-31,1.96,29.49,73.46
Trincomalee,2017-08-01,1.32,29.66,73.49
Trincomalee,2017-08-02,0.65,29.78,72.39
Trincomalee,2017-08-03,1.18,29.61,71.89
Trincomalee,2017-08-04,0.8,29.72,72.52
Trincomalee,2017-08-05,1.68,29.46,73.15
Trincomalee,2017-08-06,1.24,29.61,72.2
Trincomalee,2017-08-07,1.92,29.24,73.86
Trincomalee,2017-08-08,2.68,29.27,72.4
Trincomalee,2017-08-09,4.6,29.41,72.67
Trincomalee,2017-08-10,10.56,29.06,74.96
Trincomalee,2017-08-11,13.78,28.46,77.72
Trincomalee,2017-08-12,10.2,28.58,77.65
Trincomalee,2017-08-13,19.89,27.79,80.06
Trincomalee,2017-08-14,5.57,28.68,73.28
Trincomalee,2017-08-15,1.13,28.61,73.49
Trincomalee,2017-08-16,0.16,28.85,72.91
Trincomalee,2017-08-17,0.82,29.06,72.33
Trincomalee,2017-08-18,3.03,28.44,78.67
Trincomalee,2017-08-19,0.72,28.64,73.89
Trincomalee,2017-08-20,0.59,28.87,71.3
Trincomalee,2017-08-21,0.52,29.28,72.19
Trincomalee,2017-08-22,0.69,28.52,74.82
Trincomalee,2017-08-23,2.4,28.46,77.29
Trincomalee,2017-08-24,2.32,28.66,77.73
Trincomalee,2017-08-25,1.05,28.82,77.69
Trincomalee,2017-08-26,0.1,29.36,72.9
Trincomalee,2017-08-27,0.24,29.39,72.26
Trincomalee,2017-08-28,1.19,28.98,74.72
Trincomalee,2017-08-29,1.1,28.95,74.13
Trincomalee,2017-08-30,1.48,29.33,73.18
Trincomalee,2017-08-31,5.17,29.24,75.67
Trincomalee,2017-09-01,12.74,28.48,80.86
Trincomalee,2017-09-02,8.95,29.25,76.75
Trincomalee,2017-09-03,7.83,28.02,79.14
Trincomalee,2017-09-04,1.25,29.03,73.79
Trincomalee,2017-09-05,1.81,28.61,77.65
Trincomalee,2017-09-06,1.7,28.02,77.51
Trincomalee,2017-09-07,2.05,28.01,77.43
Trincomalee,2017-09-08,2.13,28.15,77.76
Trincomalee,2017-09-09,3.28,27.78,80.91
Trincomalee,2017-09-10,0.9,28.3,77.61
Trincomalee,2017-09-11,1.5,28.85,75.84
Trincomalee,2017-09-12,2.29,28.5,77.82
Trincomalee,2017-09-13,5.41,27.87,80.75
Trincomalee,2017-09-14,0.42,27.77,78.08
Trincomalee,2017-09-15,0.12,28.58,74.78
Trincomalee,2017-09-16,0.4,28.95,74.56
Trincomalee,2017-09-17,0.82,28.26,77.15
Trincomalee,2017-09-18,0.08,28.96,71.49
Trincomalee,2017-09-19,0.02,29.14,73.29
Trincomalee,2017-09-20,0.04,28.59,76.45
Trincomalee,2017-09-21,0.01,28.59,74.36
Trincomalee,2017-09-22,0.12,29.1,73.45
Trincomalee,2017-09-23,0.81,28.95,72.92
Trincomalee,2017-09-24,0.69,29.09,72.07
Trincomalee,2017-09-25,3.33,28.72,73.53
Trincomalee,2017-09-26,0.8,28.44,74.22
Trincomalee,2017-09-27,1.92,28.81,76.82
Trincomalee,2017-09-28,1.46,28.73,75.14
Trincomalee,2017-09-29,0.2,29.04,72.13
Trincomalee,2017-09-30,0.37,29.37,73.2
Trincomalee,2017-10-01,0.32,29.19,73.96
Trincomalee,2017-10-02,0.54,29.29,73.04
Trincomalee,2017-10-03,0.42,29.43,73.44
Trincomalee,2017-10-04,0.09,29.25,74.57
Trincomalee,2017-10-05,0.89,28.7,76.47
Trincomalee,2017-10-06,2.02,28.14,77.75
Trincomalee,2017-10-07,0.57,28.93,73.34
Trincomalee,2017-10-08,0.57,29.32,71.74
Trincomalee,2017-10-09,0.88,29.06,74.24
Trincomalee,2017-10-10,3.31,29.05,75.17
Trincomalee,2017-10-11,10.4,28.03,76.2
Trincomalee,2017-10-12,4.19,28.28,73.42
Trincomalee,2017-10-13,4.79,28.76,75.22
Trincomalee,2017-10-14,10.95,28.16,80.46
Trincomalee,2017-10-15,3.86,28.29,74.67
Trincomalee,2017-10-16,0.75,28.81,75.91
Trincomalee,2017-10-17,5.07,28.35,79.01
Trincomalee,2017-10-18,0.22,28.84,73.51
Trincomalee,2017-10-19,0.66,29.22,74.72
Trincomalee,2017-10-20,2.76,28.95,77.41
Trincomalee,2017-10-21,0.29,29.32,73.23
Trincomalee,2017-10-22,0.59,29.02,75.64
Trincomalee,2017-10-23,6.08,28.86,78.18
Trincomalee,2017-10-24,13.34,27.22,82.33
Trincomalee,2017-10-25,6.34,27.59,79.03
Trincomalee,2017-10-26,19.04,27.82,77.71
Trincomalee,2017-10-27,21.27,27.27,81.81
Trincomalee,2017-10-28,3.27,27.71,78.74
Trincomalee,2017-10-29,2.92,27.48,82.62
Trincomalee,2017-10-30,6.46,27.56,81.66
Trincomalee,2017-10-31,15.46,27.11,85.95
Trincomalee,2017-11-01,25.98,26.59,90.6
Trincomalee,2017-11-02,13.05,26.84,89.44
Trincomalee,2017-11-03,42.77,26.65,86.98
Trincomalee,2017-11-04,26.8,26.69,87.13
Trincomalee,2017-11-05,7.97,27.14,84.55
Trincomalee,2017-11-06,4.8,27.21,84.05
Trincomalee,2017-11-07,1.64,26.82,86.87
Trincomalee,2017-11-08,0.37,26.77,86.41
Trincomalee,2017-11-09,0.37,27.6,81.7
Trincomalee,2017-11-10,1.0,26.81,87.48
Trincomalee,2017-11-11,1.52,26.47,85.98
Trincomalee,2017-11-12,3.01,26.89,84.0
Trincomalee,2017-11-13,2.65,27.11,84.36
Trincomalee,2017-11-14,0.53,27.35,83.66
Trincomalee,2017-11-15,0.14,26.36,81.32
Trincomalee,2017-11-16,0.04,27.34,77.34
Trincomalee,2017-11-17,0.37,27.1,80.09
Trincomalee,2017-11-18,1.12,26.97,83.66
Trincomalee,2017-11-19,3.44,27.06,84.11
Trincomalee,2017-11-20,4.04,26.96,86.3
Trincomalee,2017-11-21,3.56,27.14,84.47
Trincomalee,2017-11-22,2.72,27.23,82.3
Trincomalee,2017-11-23,2.0,27.7,77.33
Trincomalee,2017-11-24,0.15,27.4,75.42
Trincomalee,2017-11-25,76.43,26.75,82.8
Trincomalee,2017-11-26,28.32,26.63,90.04
Trincomalee,2017-11-27,25.71,26.58,86.51
Trincomalee,2017-11-28,7.42,27.3,84.9
Trincomalee,2017-11-29,19.69,27.25,87.96
Trincomalee,2017-11-30,21.05,26.93,89.17
Trincomalee,2017-12-01,10.21,26.96,85.95
Trincomalee,2017-12-02,3.22,27.0,81.95
Trincomalee,2017-12-03,7.66,26.35,86.0
Trincomalee,2017-12-04,1.51,26.67,84.6
Trincomalee,2017-12-05,6.67,26.44,86.55
Trincomalee,2017-12-06,0.72,26.53,81.35
Trincomalee,2017-12-07,0.11,26.5,77.18
Trincomalee,2017-12-08,0.0,25.91,76.15
Trincomalee,2017-12-09,0.01,26.37,72.45
Trincomalee,2017-12-10,0.07,26.33,76.36
Trincomalee,2017-12-11,0.3,26.67,79.78
Trincomalee,2017-12-12,2.41,26.75,81.2
Trincomalee,2017-12-13,8.31,26.57,84.67
Trincomalee,2017-12-14,15.16,26.78,85.56
Trincomalee,2017-12-15,5.44,26.66,84.96
Trincomalee,2017-12-16,6.53,26.92,81.93
Trincomalee,2017-12-17,3.76,26.68,78.12
Trincomalee,2017-12-18,0.49,26.54,71.08
Trincomalee,2017-12-19,20.86,26.58,83.12
Trincomalee,2017-12-20,20.88,26.52,83.06
Trincomalee,2017-12-21,3.59,26.32,78.96
Trincomalee,2017-12-22,0.65,26.42,74.46
Trincomalee,2017-12-23,0.06,26.24,72.86
Trincomalee,2017-12-24,0.65,25.94,80.8
Trincomalee,2017-12-25,6.3,26.39,86.51
Trincomalee,2017-12-26,5.73,26.25,86.66
Trincomalee,2017-12-27,0.27,26.03,79.68
Trincomalee,2017-12-28,0.03,25.15,75.36
Trincomalee,2017-12-29,0.05,25.22,73.61
Trincomalee,2017-12-30,0.06,25.55,79.07
Trincomalee,2017-12-31,0.01,25.8,79.66
Trincomalee,2018-01-01,0.0,25.96,78.03
Trincomalee,2018-01-02,0.01,25.93,80.2
Trincomalee,2018-01-03,0.03,25.63,81.35
Trincomalee,2018-01-04,0.03,25.32,80.04
Trincomalee,2018-01-05,0.02,24.8,73.66
Trincomalee,2018-01-06,0.01,24.68,67.98
Trincomalee,2018-01-07,0.05,24.17,72.25
Trincomalee,2018-01-08,0.96,25.11,79.09
Trincomalee,2018-01-09,3.57,25.77,87.41
Trincomalee,2018-01-10,1.37,25.94,85.83
Trincomalee,2018-01-11,3.3,26.2,82.87
Trincomalee,2018-01-12,9.86,25.89,85.05
Trincomalee,2018-01-13,5.36,25.73,83.87
Trincomalee,2018-01-14,1.1,25.39,81.82
Trincomalee,2018-01-15,0.42,25.65,78.19
Trincomalee,2018-01-16,0.12,25.68,77.5
Trincomalee,2018-01-17,0.0,25.04,73.77
Trincomalee,2018-01-18,0.0,24.97,74.02
Trincomalee,2018-01-19,0.0,25.23,73.68
Trincomalee,2018-01-20,0.0,25.27,73.4
Trincomalee,2018-01-21,0.0,25.24,77.04
Trincomalee,2018-01-22,0.0,25.43,77.88
Trincomalee,2018-01-23,0.0,25.58,76.75
Trincomalee,2018-01-24,0.0,25.24,76.65
Trincomalee,2018-01-25,0.0,25.22,77.67
Trincomalee,2018-01-26,0.08,25.67,76.25
Trincomalee,2018-01-27,0.12,25.66,74.67
Trincomalee,2018-01-28,0.3,25.89,76.42
Trincomalee,2018-01-29,4.77,26.11,85.27
Trincomalee,2018-01-30,4.68,26.3,84.05
Trincomalee,2018-01-31,0.31,26.07,77.72
Trincomalee,2018-02-01,0.01,25.82,75.57
Trincomalee,2018-02-02,0.0,25.42,73.59
Trincomalee,2018-02-03,0.0,25.11,72.23
Trincomalee,2018-02-04,0.03,25.25,76.2
Trincomalee,2018-02-05,0.9,25.95,81.83
Trincomalee,2018-02-06,1.45,26.18,88.25
Trincomalee,2018-02-07,0.51,26.39,85.25
Trincomalee,2018-02-08,0.35,26.41,84.53
Trincomalee,2018-02-09,0.16,26.56,79.05
Trincomalee,2018-02-10,0.01,26.28,74.24
Trincomalee,2018-02-11,0.33,26.72,77.7
Trincomalee,2018-02-12,0.6,26.7,77.27
Trincomalee,2018-02-13,0.04,26.65,71.71
Trincomalee,2018-02-14,1.34,26.7,80.83
Trincomalee,2018-02-15,0.49,27.03,79.9
Trincomalee,2018-02-16,0.06,26.68,74.68
Trincomalee,2018-02-17,0.0,25.92,72.2
Trincomalee,2018-02-18,0.0,25.86,68.83
Trincomalee,2018-02-19,0.02,25.51,69.4
Trincomalee,2018-02-20,0.06,25.93,68.43
Trincomalee,2018-02-21,0.06,26.36,67.49
Trincomalee,2018-02-22,0.0,26.4,71.97
Trincomalee,2018-02-23,0.22,26.45,75.51
Trincomalee,2018-02-24,2.6,27.04,79.66
Trincomalee,2018-02-25,16.88,27.27,79.54
Trincomalee,2018-02-26,14.35,27.37,78.86
Trincomalee,2018-02-27,29.78,26.95,83.44
Trincomalee,2018-02-28,10.29,27.14,80.36
Trincomalee,2018-03-01,1.65,27.31,76.05
Trincomalee,2018-03-02,1.29,27.23,77.01
Trincomalee,2018-03-03,0.32,27.08,74.7
Trincomalee,2018-03-04,0.04,26.68,74.27
Trincomalee,2018-03-05,0.16,26.39,76.91
Trincomalee,2018-03-06,0.0,26.45,72.13
Trincomalee,2018-03-07,0.34,26.96,76.21
Trincomalee,2018-03-08,1.25,27.32,77.11
Trincomalee,2018-03-09,4.28,27.13,79.66
Trincomalee,2018-03-10,1.68,27.83,76.82
Trincomalee,2018-03-11,4.51,28.01,77.9
Trincomalee,2018-03-12,23.57,27.02,81.92
Trincomalee,2018-03-13,9.03,27.19,82.46
Trincomalee,2018-03-14,0.84,27.68,82.05
Trincomalee,2018-03-15,2.0,27.64,80.34
Trincomalee,2018-03-16,4.27,27.64,81.18
Trincomalee,2018-03-17,0.51,27.69,78.56
Trincomalee,2018-03-18,0.43,27.6,76.03
Trincomalee,2018-03-19,0.1,27.5,70.04
Trincomalee,2018-03-20,0.0,27.34,72.23
Trincomalee,2018-03-21,0.09,28.34,71.42
Trincomalee,2018-03-22,0.04,28.52,65.06
Trincomalee,2018-03-23,0.0,27.82,68.91
Trincomalee,2018-03-24,0.0,27.92,71.25
Trincomalee,2018-03-25,0.11,27.75,75.07
Trincomalee,2018-03-26,4.01,27.75,79.2
Trincomalee,2018-03-27,1.65,27.91,81.09
Trincomalee,2018-03-28,1.03,28.86,74.13
Trincomalee,2018-03-29,0.39,29.1,72.54
Trincomalee,2018-03-30,1.51,28.96,76.22
Trincomalee,2018-03-31,2.51,28.96,76.16
Trincomalee,2018-04-01,3.96,28.42,80.06
Trincomalee,2018-04-02,2.55,28.46,76.78
Trincomalee,2018-04-03,0.51,28.42,77.15
Trincomalee,2018-04-04,0.16,28.19,76.62
Trincomalee,2018-04-05,0.29,28.51,73.04
Trincomalee,2018-04-06,3.74,28.72,75.89
Trincomalee,2018-04-07,8.77,28.15,80.77
Trincomalee,2018-04-08,8.58,28.05,79.09
Trincomalee,2018-04-09,8.77,28.44,77.72
Trincomalee,2018-04-10,2.72,28.31,79.89
Trincomalee,2018-04-11,7.23,28.3,82.36
Trincomalee,2018-04-12,10.58,27.92,83.93
Trincomalee,2018-04-13,14.96,28.12,80.53
Trincomalee,2018-04-14,6.39,27.82,81.56
Trincomalee,2018-04-15,1.97,28.4,78.36
Trincomalee,2018-04-16,1.58,28.5,80.22
Trincomalee,2018-04-17,2.87,28.75,79.46
Trincomalee,2018-04-18,4.22,28.77,80.56
Trincomalee,2018-04-19,0.82,29.07,77.2
Trincomalee,2018-04-20,2.08,29.18,73.49
Trincomalee,2018-04-21,0.17,28.98,75.71
Trincomalee,2018-04-22,0.29,29.55,72.58
Trincomalee,2018-04-23,0.5,29.44,73.56
Trincomalee,2018-04-24,2.5,29.7,72.61
Trincomalee,2018-04-25,4.75,29.61,75.29
Trincomalee,2018-04-26,4.51,29.22,77.66
Trincomalee,2018-04-27,3.36,29.53,75.67
Trincomalee,2018-04-28,5.76,28.99,80.35
Trincomalee,2018-04-29,1.11,29.64,76.37
Trincomalee,2018-04-30,1.64,30.42,72.04
Trincomalee,2018-05-01,2.49,30.11,74.88
Trincomalee,2018-05-02,7.43,29.5,78.9
Trincomalee,2018-05-03,13.19,29.15,80.02
Trincomalee,2018-05-04,13.96,28.5,83.36
Trincomalee,2018-05-05,35.05,28.37,82.06
Trincomalee,2018-05-06,4.99,29.14,76.18
Trincomalee,2018-05-07,6.79,28.8,80.42
Trincomalee,2018-05-08,4.13,28.62,79.71
Trincomalee,2018-05-09,10.02,28.03,82.39
Trincomalee,2018-05-10,17.77,28.33,80.09
Trincomalee,2018-05-11,5.46,28.52,78.94
Trincomalee,2018-05-12,5.14,28.36,81.5
Trincomalee,2018-05-13,4.49,28.62,79.41
Trincomalee,2018-05-14,3.55,28.45,80.35
Trincomalee,2018-05-15,3.72,28.64,80.55
Trincomalee,2018-05-16,5.78,28.53,81.56
Trincomalee,2018-05-17,5.06,28.02,81.24
Trincomalee,2018-05-18,8.76,28.23,76.72
Trincomalee,2018-05-19,4.32,28.44,79.8
Trincomalee,2018-05-20,8.06,28.22,83.37
Trincomalee,2018-05-21,22.28,27.37,87.89
Trincomalee,2018-05-22,10.62,28.22,82.97
Trincomalee,2018-05-23,6.43,27.53,86.93
Trincomalee,2018-05-24,24.3,27.64,86.05
Trincomalee,2018-05-25,10.16,28.21,82.84
Trincomalee,2018-05-26,3.13,28.22,81.69
Trincomalee,2018-05-27,1.67,28.15,85.38
Trincomalee,2018-05-28,3.91,28.45,84.39
Trincomalee,2018-05-29,0.53,28.58,83.64
Trincomalee,2018-05-30,0.14,28.62,83.69
Trincomalee,2018-05-31,0.58,28.83,84.19
Trincomalee,2018-06-01,0.9,28.38,85.99
Trincomalee,2018-06-02,2.65,28.06,86.85
Trincomalee,2018-06-03,1.15,28.17,86.01
Trincomalee,2018-06-04,1.71,28.15,86.08
Trincomalee,2018-06-05,1.57,28.24,85.18
Trincomalee,2018-06-06,3.54,28.06,87.58
Trincomalee,2018-06-07,1.28,28.14,84.74
Trincomalee,2018-06-08,0.81,27.86,86.47
Trincomalee,2018-06-09,0.98,28.23,84.14
Trincomalee,2018-06-10,0.6,28.17,85.6
Trincomalee,2018-06-11,0.26,28.22,83.33
Trincomalee,2018-06-12,0.11,27.91,84.04
Trincomalee,2018-06-13,0.09,28.32,82.49
Trincomalee,2018-06-14,0.26,28.21,80.81
Trincomalee,2018-06-15,0.52,27.89,83.75
Trincomalee,2018-06-16,0.44,27.67,82.98
Trincomalee,2018-06-17,0.67,27.8,81.7
Trincomalee,2018-06-18,0.47,27.91,81.78
Trincomalee,2018-06-19,0.27,27.95,81.17
Trincomalee,2018-06-20,0.08,27.66,80.69
Trincomalee,2018-06-21,0.09,27.85,81.28
Trincomalee,2018-06-22,0.14,28.03,80.29
Trincomalee,2018-06-23,0.05,28.18,79.89
Trincomalee,2018-06-24,0.11,27.96,81.64
Trincomalee,2018-06-25,0.17,27.92,79.43
Trincomalee,2018-06-26,0.37,28.07,80.12
Trincomalee,2018-06-27,0.1,28.37,75.83
Trincomalee,2018-06-28,0.03,28.42,74.42
Trincomalee,2018-06-29,0.16,28.23,76.61
Trincomalee,2018-06-30,6.1,27.91,80.06
Trincomalee,2018-07-01,4.07,27.76,80.8
Trincomalee,2018-07-02,2.79,28.02,80.26
Trincomalee,2018-07-03,2.78,27.98,80.09
Trincomalee,2018-07-04,1.08,27.86,81.22
Trincomalee,2018-07-05,0.13,28.37,78.91
Trincomalee,2018-07-06,0.1,28.33,79.34
Trincomalee,2018-07-07,0.11,28.24,77.69
Trincomalee,2018-07-08,0.28,28.54,74.83
Trincomalee,2018-07-09,0.75,28.38,77.03
Trincomalee,2018-07-10,0.41,27.77,78.5
Trincomalee,2018-07-11,0.24,27.98,77.94
Trincomalee,2018-07-12,0.26,28.22,75.8
Trincomalee,2018-07-13,0.2,28.14,75.38
Trincomalee,2018-07-14,0.08,28.43,74.73
Trincomalee,2018-07-15,0.1,28.15,77.72
Trincomalee,2018-07-16,0.04,28.24,74.68
Trincomalee,2018-07-17,0.05,28.66,72.18
Trincomalee,2018-07-18,0.09,28.87,73.35
Trincomalee,2018-07-19,0.26,28.09,77.19
Trincomalee,2018-07-20,0.08,28.27,74.74
Trincomalee,2018-07-21,0.02,28.36,75.89
Trincomalee,2018-07-22,0.06,28.95,73.17
Trincomalee,2018-07-23,0.06,29.24,73.32
Trincomalee,2018-07-24,0.05,28.9,75.0
Trincomalee,2018-07-25,0.17,28.92,74.61
Trincomalee,2018-07-26,0.5,28.9,75.54
Trincomalee,2018-07-27,0.98,28.66,76.96
Trincomalee,2018-07-28,0.08,28.6,72.87
Trincomalee,2018-07-29,0.03,28.43,74.64
Trincomalee,2018-07-30,0.08,28.3,75.97
Trincomalee,2018-07-31,0.49,27.87,75.66
Trincomalee,2018-08-01,0.17,28.39,74.35
Trincomalee,2018-08-02,0.06,28.73,73.51
Trincomalee,2018-08-03,0.03,28.69,72.8
Trincomalee,2018-08-04,0.17,28.47,71.62
Trincomalee,2018-08-05,0.39,28.34,76.25
Trincomalee,2018-08-06,0.03,28.26,74.62
Trincomalee,2018-08-07,0.04,28.31,73.01
Trincomalee,2018-08-08,0.07,28.11,74.37
Trincomalee,2018-08-09,0.65,27.94,75.06
Trincomalee,2018-08-10,1.72,28.34,75.64
Trincomalee,2018-08-11,1.43,28.31,75.68
Trincomalee,2018-08-12,0.08,28.44,74.65
Trincomalee,2018-08-13,0.22,28.71,71.71
Trincomalee,2018-08-14,0.17,28.56,72.87
Trincomalee,2018-08-15,0.21,27.88,75.25
Trincomalee,2018-08-16,0.3,28.27,73.67
Trincomalee,2018-08-17,0.17,28.35,73.44
Trincomalee,2018-08-18,0.31,28.24,73.88
Trincomalee,2018-08-19,0.12,28.35,73.45
Trincomalee,2018-08-20,0.04,28.71,72.08
