district,date,PRECTOTCORR,T2M,RH2M
Vavuniya,2017-05-01,3.77,30.05,70.35
Vavuniya,2017-05-02,5.3,29.88,71.15
Vavuniya,2017-05-03,2.1,30.09,68.86
Vavuniya,2017-05-04,0.74,30.49,66.96
Vavuniya,2017-05-05,1.95,30.67,69.04
Vavuniya,2017-05-06,6.32,29.63,75.44
Vavuniya,2017-05-07,8.47,29.18,74.13
Vavuniya,2017-05-08,7.44,29.47,73.32
Vavuniya,2017-05-09,1.9,29.64,75.12
Vavuniya,2017-05-10,1.89,30.03,74.28
Vavuniya,2017-05-11,3.18,30.02,73.22
Vavuniya,2017-05-12,10.3,29.61,75.89
Vavuniya,2017-05-13,5.26,30.04,73.58
Vavuniya,2017-05-14,0.91,30.19,74.06
Vavuniya,2017-05-15,0.29,29.77,76.14
Vavuniya,2017-05-16,0.12,30.12,75.89
Vavuniya,2017-05-17,0.04,29.95,76.43
Vavuniya,2017-05-18,0.13,29.67,74.64
Vavuniya,2017-05-19,0.02,30.26,69.11
Vavuniya,2017-05-20,0.02,29.54,75.22
Vavuniya,2017-05-21,0.42,29.71,74.87
Vavuniya,2017-05-22,0.8,30.27,70.98
Vavuniya,2017-05-23,8.08,29.33,75.92
Vavuniya,2017-05-24,13.14,28.52,80.61
Vavuniya,2017-05-25,20.32,28.89,81.87
Vavuniya,2017-05-26,0.84,28.57,81.0
Vavuniya,2017-05-27,0.25,29.47,76.2
Vavuniya,2017-05-28,0.12,29.33,74.84
Vavuniya,2017-05-29,0.59,28.84,78.18
Vavuniya,2017-05-30,0.47,28.35,77.3
Vavuniya,2017-05-31,0.04,29.42,72.95
Vavuniya,2017-06-01,0.1,29.26,73.45
Vavuniya,2017-06-02,0.25,29.19,69.88
Vavuniya,2017-06-03,0.15,29.03,72.03
Vavuniya,2017-06-04,0.08,29.7,70.73
Vavuniya,2017-06-05,0.22,29.38,74.19
Vavuniya,2017-06-06,0.34,28.87,78.0
Vavuniya,2017-06-07,5.2,28.14,81.29
Vavuniya,2017-06-08,1.05,28.48,76.47
Vavuniya,2017-06-09,0.21,29.36,73.61
Vavuniya,2017-06-10,0.18,28.42,75.39
Vavuniya,2017-06-11,0.01,29.41,71.28
Vavuniya,2017-06-12,0.0,29.17,73.02
Vavuniya,2017-06-13,0.0,29.66,72.43
Vavuniya,2017-06-14,0.01,29.78,71.82
Vavuniya,2017-06-15,0.03,29.42,73.39
Vavuniya,2017-06-16,0.15,28.78,76.84
Vavuniya,2017-06-17,0.14,29.66,71.64
Vavuniya,2017-06-18,0.08,29.46,72.78
Vavuniya,2017-06-19,0.11,29.19,74.02
Vavuniya,2017-06-20,0.06,29.01,73.42
Vavuniya,2017-06-21,0.0,29.53,69.62
Vavuniya,2017-06-22,0.0,29.1,73.04
Vavuniya,2017-06-23,0.0,28.93,74.56
Vavuniya,2017-06-24,0.0,28.91,69.87
Vavuniya,2017-06-25,0.49,29.09,65.93
Vavuniya,2017-06-26,0.44,28.71,67.76
Vavuniya,2017-06-27,2.53,28.42,75.1
Vavuniya,2017-06-28,0.32,29.08,69.68
Vavuniya,2017-06-29,0.29,29.64,69.45
Vavuniya,2017-06-30,0.32,29.21,73.65
Vavuniya,2017-07-01,0.04,29.41,72.0
Vavuniya,2017-07-02,0.03,28.97,71.81
Vavuniya,2017-07-03,0.01,29.5,69.19
Vavuniya,2017-07-04,0.03,29.93,64.03
Vavuniya,2017-07-05,0.43,29.38,70.58
Vavuniya,2017-07-06,1.01,28.59,71.28
Vavuniya,2017-07-07,0.83,29.69,65.29
Vavuniya,2017-07-08,2.24,28.9,68.22
Vavuniya,2017-07-09,3.68,28.17,72.79
Vavuniya,2017-07-10,0.15,29.09,67.94
Vavuniya,2017-07-11,0.16,30.01,66.0
Vavuniya,2017-07-12,0.95,29.06,70.4
Vavuniya,2017-07-13,0.71,29.12,72.05
Vavuniya,2017-07-14,0.18,28.92,68.34
Vavuniya,2017-07-15,0.09,28.97,71.21
Vavuniya,2017-07-16,0.06,29.04,72.15
Vavuniya,2017-07-17,0.12,28.97,70.69
Vavuniya,2017-07-18,0.15,28.95,72.6
Vavuniya,2017-07-19,0.17,29.53,68.85
Vavuniya,2017-07-20,0.04,29.76,67.95
Vavuniya,2017-07-21,0.0,29.63,65.73
Vavuniya,2017-07-22,0.0,30.1,65.56
Vavuniya,2017-07-23,0.0,30.07,69.24
Vavuniya,2017-07-24,0.0,30.53,66.21
Vavuniya,2017-07-25,0.15,31.46,62.7
Vavuniya,2017-07-26,0.13,31.22,64.35
Vavuniya,2017-07-27,0.19,30.57,66.19
Vavuniya,2017-07-28,0.33,30.5,66.28
Vavuniya,2017-07-29,1.85,29.64,68.58
Vavuniya,2017-07-30,4.25,29.41,72.75
Vavuniya,2017-07-31,2.12,29.05,74.99
Vavuniya,2017-08-01,0.61,29.45,73.34
Vavuniya,2017-08-02,0.35,29.79,70.7
Vavuniya,2017-08-03,0.45,29.66,70.26
Vavuniya,2017-08-04,0.32,29.81,70.04
Vavuniya,2017-08-05,0.79,29.39,72.11
Vavuniya,2017-08-06,0.54,29.52,70.54
Vavuniya,2017-08-07,1.41,29.21,72.4
Vavuniya,2017-08-08,1.87,29.1,72.9
Vavuniya,2017-08-09,3.59,29.01,73.1
Vavuniya,2017-08-10,10.5,28.85,76.81
Vavuniya,2017-08-11,9.49,28.1,78.55
Vavuniya,2017-08-12,11.39,28.11,78.3
Vavuniya,2017-08-13,28.54,26.94,84.28
Vavuniya,2017-08-14,5.18,27.51,78.94
Vavuniya,2017-08-15,1.27,27.67,79.03
Vavuniya,2017-08-16,0.4,27.95,76.19
Vavuniya,2017-08-17,0.72,28.59,74.52
Vavuniya,2017-08-18,1.39,28.14,78.07
Vavuniya,2017-08-19,0.33,28.58,73.51
Vavuniya,2017-08-20,0.35,28.4,73.58
Vavuniya,2017-08-21,0.31,29.13,72.23
Vavuniya,2017-08-22,0.34,28.17,75.1
Vavuniya,2017-08-23,2.26,27.78,79.08
Vavuniya,2017-08-24,3.94,27.8,82.05
Vavuniya,2017-08-25,1.66,28.24,79.79
Vavuniya,2017-08-26,0.09,29.05,73.4
Vavuniya,2017-08-27,0.28,28.77,74.8
Vavuniya,2017-08-28,0.52,28.62,76.11
Vavuniya,2017-08-29,0.43,28.53,75.5
Vavuniya,2017-08-30,0.63,29.19,71.64
Vavuniya,2017-08-31,5.44,28.93,77.76
Vavuniya,2017-09-01,7.06,28.39,80.53
Vavuniya,2017-09-02,7.2,29.2,76.81
Vavuniya,2017-09-03,8.75,27.52,82.79
Vavuniya,2017-09-04,1.7,28.88,74.83
Vavuniya,2017-09-05,2.53,28.2,79.91
Vavuniya,2017-09-06,1.14,27.54,79.5
Vavuniya,2017-09-07,0.34,27.56,79.25
Vavuniya,2017-09-08,1.22,27.65,79.48
Vavuniya,2017-09-09,5.0,27.11,83.48
Vavuniya,2017-09-10,3.2,27.8,80.05
Vavuniya,2017-09-11,0.9,28.69,76.84
Vavuniya,2017-09-12,1.66,28.37,77.86
Vavuniya,2017-09-13,2.52,27.37,82.45
Vavuniya,2017-09-14,0.37,27.22,80.99
Vavuniya,2017-09-15,0.06,28.14,76.78
Vavuniya,2017-09-16,0.13,28.25,77.33
Vavuniya,2017-09-17,1.0,27.48,79.85
Vavuniya,2017-09-18,0.07,28.44,73.59
Vavuniya,2017-09-19,0.02,28.72,75.28
Vavuniya,2017-09-20,0.02,28.41,76.16
Vavuniya,2017-09-21,0.01,28.45,73.62
Vavuniya,2017-09-22,0.04,28.83,73.19
Vavuniya,2017-09-23,0.24,28.75,73.02
Vavuniya,2017-09-24,0.29,28.77,71.91
Vavuniya,2017-09-25,2.61,27.82,76.69
Vavuniya,2017-09-26,0.87,28.18,74.17
Vavuniya,2017-09-27,1.52,28.53,76.91
Vavuniya,2017-09-28,2.25,28.35,76.47
Vavuniya,2017-09-29,0.19,28.92,71.14
Vavuniya,2017-09-30,0.13,29.39,70.92
Vavuniya,2017-10-01,0.08,29.13,71.8
Vavuniya,2017-10-02,0.12,29.27,71.22
Vavuniya,2017-10-03,0.12,29.46,71.09
Vavuniya,2017-10-04,0.09,28.9,75.11
Vavuniya,2017-10-05,1.36,28.58,77.61
Vavuniya,2017-10-06,4.21,27.37,81.04
Vavuniya,2017-10-07,0.11,28.74,72.55
Vavuniya,2017-10-08,0.14,28.78,72.56
Vavuniya,2017-10-09,1.49,28.65,75.32
Vavuniya,2017-10-10,3.37,28.45,78.52
Vavuniya,2017-10-11,4.72,27.57,77.16
Vavuniya,2017-10-12,2.65,27.71,75.61
Vavuniya,2017-10-13,3.85,28.06,77.45
Vavuniya,2017-10-14,6.54,27.7,81.47
Vavuniya,2017-10-15,2.46,27.96,73.06
Vavuniya,2017-10-16,0.49,28.64,75.12
Vavuniya,2017-10-17,6.84,28.19,77.49
Vavuniya,2017-10-18,0.23,28.42,73.33
Vavuniya,2017-10-19,0.25,29.34,72.09
Vavuniya,2017-10-20,1.62,28.68,77.6
Vavuniya,2017-10-21,0.3,28.93,73.89
Vavuniya,2017-10-22,0.88,29.03,74.53
Vavuniya,2017-10-23,5.35,28.56,77.77
Vavuniya,2017-10-24,25.97,27.41,83.88
Vavuniya,2017-10-25,9.82,27.58,80.8
Vavuniya,2017-10-26,5.9,27.93,77.71
Vavuniya,2017-10-27,2.18,27.49,77.82
Vavuniya,2017-10-28,5.63,27.65,77.89
Vavuniya,2017-10-29,4.35,27.41,82.98
Vavuniya,2017-10-30,9.62,26.99,85.39
Vavuniya,2017-10-31,19.45,26.29,88.78
Vavuniya,2017-11-01,19.22,25.53,92.65
Vavuniya,2017-11-02,19.74,25.66,91.15
Vavuniya,2017-11-03,18.59,25.72,89.14
Vavuniya,2017-11-04,24.79,26.2,89.13
Vavuniya,2017-11-05,4.57,26.57,86.83
Vavuniya,2017-11-06,3.74,26.42,87.54
Vavuniya,2017-11-07,3.24,25.86,89.34
Vavuniya,2017-11-08,0.36,25.98,89.6
Vavuniya,2017-11-09,0.11,26.76,84.02
Vavuniya,2017-11-10,1.22,26.15,89.67
Vavuniya,2017-11-11,4.97,26.0,91.67
Vavuniya,2017-11-12,1.8,26.1,87.2
Vavuniya,2017-11-13,3.25,26.4,84.92
Vavuniya,2017-11-14,4.32,26.54,86.39
Vavuniya,2017-11-15,5.41,26.04,84.78
Vavuniya,2017-11-16,0.06,26.46,82.05
Vavuniya,2017-11-17,0.06,26.58,80.38
Vavuniya,2017-11-18,0.41,26.77,84.16
Vavuniya,2017-11-19,2.27,26.61,86.49
Vavuniya,2017-11-20,4.53,26.63,88.03
Vavuniya,2017-11-21,3.15,26.91,86.78
Vavuniya,2017-11-22,1.39,26.88,83.76
Vavuniya,2017-11-23,0.27,26.96,79.6
Vavuniya,2017-11-24,0.28,26.71,78.98
Vavuniya,2017-11-25,20.54,26.24,83.14
Vavuniya,2017-11-26,25.15,25.85,93.31
Vavuniya,2017-11-27,18.15,25.99,90.45
Vavuniya,2017-11-28,9.93,26.61,89.27
Vavuniya,2017-11-29,15.35,26.67,90.35
Vavuniya,2017-11-30,12.86,26.25,92.12
Vavuniya,2017-12-01,10.44,26.27,90.5
Vavuniya,2017-12-02,0.78,26.2,86.03
Vavuniya,2017-12-03,3.43,25.74,86.8
Vavuniya,2017-12-04,0.48,26.21,85.87
Vavuniya,2017-12-05,1.65,25.99,88.36
Vavuniya,2017-12-06,0.11,25.91,83.29
Vavuniya,2017-12-07,0.02,25.5,81.65
Vavuniya,2017-12-08,0.0,24.96,80.15
Vavuniya,2017-12-09,0.0,25.53,76.96
Vavuniya,2017-12-10,0.05,25.69,82.41
Vavuniya,2017-12-11,0.69,26.11,80.01
Vavuniya,2017-12-12,2.94,26.15,84.15
Vavuniya,2017-12-13,3.64,26.12,86.26
Vavuniya,2017-12-14,8.06,26.46,87.07
Vavuniya,2017-12-15,2.92,26.16,86.7
Vavuniya,2017-12-16,1.53,26.31,83.93
Vavuniya,2017-12-17,0.72,25.96,79.79
Vavuniya,2017-12-18,0.14,25.57,74.87
Vavuniya,2017-12-19,23.66,25.85,85.92
Vavuniya,2017-12-20,16.85,25.78,86.46
Vavuniya,2017-12-21,2.47,25.36,83.47
Vavuniya,2017-12-22,0.84,25.31,80.43
Vavuniya,2017-12-23,0.02,25.13,76.27
Vavuniya,2017-12-24,0.14,25.25,82.21
Vavuniya,2017-12-25,3.75,25.8,87.92
Vavuniya,2017-12-26,4.19,25.68,87.45
Vavuniya,2017-12-27,0.09,25.38,79.79
Vavuniya,2017-12-28,0.0,24.31,75.49
Vavuniya,2017-12-29,0.0,24.26,73.84
Vavuniya,2017-12-30,0.01,24.66,80.1
Vavuniya,2017-12-31,0.01,25.19,81.24
Vavuniya,2018-01-01,0.0,25.29,80.54
Vavuniya,2018-01-02,0.01,25.39,81.8
Vavuniya,2018-01-03,0.01,25.2,81.12
Vavuniya,2018-01-04,0.0,24.82,78.08
Vavuniya,2018-01-05,0.01,24.1,72.02
Vavuniya,2018-01-06,0.0,23.85,67.21
Vavuniya,2018-01-07,0.02,23.2,71.42
Vavuniya,2018-01-08,0.5,24.66,77.69
Vavuniya,2018-01-09,6.07,25.48,87.01
Vavuniya,2018-01-10,1.36,25.9,84.77
Vavuniya,2018-01-11,2.14,25.96,83.44
Vavuniya,2018-01-12,13.15,25.15,89.22
Vavuniya,2018-01-13,3.3,24.96,85.86
Vavuniya,2018-01-14,0.17,24.73,82.61
Vavuniya,2018-01-15,0.07,25.19,78.86
Vavuniya,2018-01-16,0.03,25.35,77.55
Vavuniya,2018-01-17,0.0,24.31,72.89
Vavuniya,2018-01-18,0.0,24.19,72.7
Vavuniya,2018-01-19,0.0,24.71,73.09
Vavuniya,2018-01-20,0.0,24.64,71.11
Vavuniya,2018-01-21,0.0,24.31,75.43
Vavuniya,2018-01-22,0.0,25.13,74.27
Vavuniya,2018-01-23,0.0,25.53,73.67
Vavuniya,2018-01-24,0.0,24.93,74.54
Vavuniya,2018-01-25,0.0,24.93,76.39
Vavuniya,2018-01-26,0.02,25.21,73.22
Vavuniya,2018-01-27,0.01,24.65,73.75
Vavuniya,2018-01-28,0.04,25.48,74.02
Vavuniya,2018-01-29,1.34,26.1,81.08
Vavuniya,2018-01-30,1.23,26.22,80.17
Vavuniya,2018-01-31,0.07,25.97,72.33
Vavuniya,2018-02-01,0.0,25.75,69.91
Vavuniya,2018-02-02,0.0,25.18,69.13
Vavuniya,2018-02-03,0.0,24.71,68.42
Vavuniya,2018-02-04,0.0,25.18,70.56
Vavuniya,2018-02-05,0.27,25.82,76.6
Vavuniya,2018-02-06,1.71,26.33,84.18
Vavuniya,2018-02-07,1.42,26.61,82.84
Vavuniya,2018-02-08,0.05,26.81,78.5
Vavuniya,2018-02-09,0.03,26.95,72.46
Vavuniya,2018-02-10,0.0,26.46,71.66
Vavuniya,2018-02-11,0.15,27.12,73.26
Vavuniya,2018-02-12,0.35,26.89,73.58
Vavuniya,2018-02-13,0.01,26.42,68.74
Vavuniya,2018-02-14,0.7,26.86,76.49
Vavuniya,2018-02-15,0.36,27.27,76.36
Vavuniya,2018-02-16,0.01,26.76,70.03
Vavuniya,2018-02-17,0.0,25.48,69.9
Vavuniya,2018-02-18,0.0,25.18,67.84
Vavuniya,2018-02-19,0.0,25.1,67.09
Vavuniya,2018-02-20,0.01,25.33,66.44
Vavuniya,2018-02-21,0.01,25.74,65.88
Vavuniya,2018-02-22,0.0,25.9,68.11
Vavuniya,2018-02-23,0.02,26.26,70.89
Vavuniya,2018-02-24,0.41,27.35,73.64
Vavuniya,2018-02-25,3.94,27.33,74.81
Vavuniya,2018-02-26,2.48,27.64,72.86
Vavuniya,2018-02-27,16.05,26.68,82.28
Vavuniya,2018-02-28,10.98,26.88,81.45
Vavuniya,2018-03-01,0.72,27.24,75.85
Vavuniya,2018-03-02,0.16,27.4,72.43
Vavuniya,2018-03-03,0.02,27.21,68.86
Vavuniya,2018-03-04,0.01,26.92,67.13
Vavuniya,2018-03-05,0.03,26.58,70.0
Vavuniya,2018-03-06,0.0,26.74,65.69
Vavuniya,2018-03-07,0.05,27.34,69.75
Vavuniya,2018-03-08,0.27,27.65,71.7
Vavuniya,2018-03-09,0.54,27.6,73.41
Vavuniya,2018-03-10,0.14,28.23,69.08
Vavuniya,2018-03-11,0.89,28.34,71.0
Vavuniya,2018-03-12,13.17,27.18,78.77
Vavuniya,2018-03-13,6.64,26.97,82.52
Vavuniya,2018-03-14,1.72,28.1,77.45
Vavuniya,2018-03-15,3.28,28.2,77.07
Vavuniya,2018-03-16,16.66,28.05,78.18
Vavuniya,2018-03-17,2.78,27.86,77.06
Vavuniya,2018-03-18,0.79,27.8,73.6
Vavuniya,2018-03-19,0.11,27.55,67.9
Vavuniya,2018-03-20,0.0,27.73,67.18
Vavuniya,2018-03-21,0.02,28.83,66.33
Vavuniya,2018-03-22,0.02,29.11,62.5
Vavuniya,2018-03-23,0.0,28.74,66.15
Vavuniya,2018-03-24,0.0,28.51,65.76
Vavuniya,2018-03-25,0.01,28.23,68.9
Vavuniya,2018-03-26,0.9,28.0,74.39
Vavuniya,2018-03-27,0.54,28.43,76.76
Vavuniya,2018-03-28,0.84,29.56,71.02
Vavuniya,2018-03-29,0.43,30.07,67.57
Vavuniya,2018-03-30,0.88,29.42,71.84
Vavuniya,2018-03-31,2.31,28.84,76.32
Vavuniya,2018-04-01,4.85,28.89,76.83
Vavuniya,2018-04-02,1.62,28.83,73.86
Vavuniya,2018-04-03,0.36,28.93,71.38
Vavuniya,2018-04-04,0.03,28.81,70.83
Vavuniya,2018-04-05,0.02,29.11,67.22
Vavuniya,2018-04-06,0.49,29.39,68.68
Vavuniya,2018-04-07,3.04,29.08,73.24
Vavuniya,2018-04-08,4.06,28.48,74.91
Vavuniya,2018-04-09,4.35,28.28,77.07
Vavuniya,2018-04-10,2.14,28.83,74.81
Vavuniya,2018-04-11,4.87,28.59,78.39
Vavuniya,2018-04-12,9.31,27.93,81.91
Vavuniya,2018-04-13,7.92,28.17,79.52
Vavuniya,2018-04-14,2.86,27.82,80.52
Vavuniya,2018-04-15,2.05,28.64,76.27
Vavuniya,2018-04-16,1.01,29.09,75.2
Vavuniya,2018-04-17,0.57,29.65,71.45
Vavuniya,2018-04-18,2.36,30.08,71.67
Vavuniya,2018-04-19,1.88,30.16,71.24
Vavuniya,2018-04-20,4.27,29.95,70.23
Vavuniya,2018-04-21,0.11,30.0,67.87
Vavuniya,2018-04-22,0.13,30.41,68.09
Vavuniya,2018-04-23,0.31,29.95,69.05
Vavuniya,2018-04-24,1.55,30.62,67.58
Vavuniya,2018-04-25,2.6,30.44,70.92
Vavuniya,2018-04-26,2.62,29.89,72.48
Vavuniya,2018-04-27,1.26,30.43,70.14
Vavuniya,2018-04-28,3.58,29.51,75.46
Vavuniya,2018-04-29,1.38,30.16,72.61
Vavuniya,2018-04-30,0.48,31.15,67.9
Vavuniya,2018-05-01,0.97,30.03,74.49
Vavuniya,2018-05-02,8.13,29.76,77.3
Vavuniya,2018-05-03,18.78,29.05,81.63
Vavuniya,2018-05-04,15.75,28.39,82.57
Vavuniya,2018-05-05,24.15,28.2,81.97
Vavuniya,2018-05-06,6.26,28.75,79.96
Vavuniya,2018-05-07,9.12,28.08,84.15
Vavuniya,2018-05-08,5.18,28.11,82.18
Vavuniya,2018-05-09,2.56,28.04,82.12
Vavuniya,2018-05-10,9.99,28.34,78.85
Vavuniya,2018-05-11,4.03,28.52,79.68
Vavuniya,2018-05-12,3.17,28.48,80.97
Vavuniya,2018-05-13,2.96,28.26,81.83
Vavuniya,2018-05-14,2.26,28.33,80.92
Vavuniya,2018-05-15,7.88,28.8,78.43
Vavuniya,2018-05-16,6.91,27.84,85.68
Vavuniya,2018-05-17,4.97,27.97,81.34
Vavuniya,2018-05-18,4.95,27.91,80.11
Vavuniya,2018-05-19,1.91,27.88,82.64
Vavuniya,2018-05-20,3.06,27.64,85.91
Vavuniya,2018-05-21,9.11,26.9,86.02
Vavuniya,2018-05-22,9.79,28.09,83.28
Vavuniya,2018-05-23,17.56,26.81,90.42
Vavuniya,2018-05-24,20.23,27.26,86.82
Vavuniya,2018-05-25,10.28,27.66,86.2
Vavuniya,2018-05-26,1.25,27.69,84.98
Vavuniya,2018-05-27,0.97,27.36,88.14
Vavuniya,2018-05-28,3.25,27.86,85.54
Vavuniya,2018-05-29,0.34,28.29,82.73
Vavuniya,2018-05-30,0.04,28.67,81.25
Vavuniya,2018-05-31,0.14,28.74,82.3
Vavuniya,2018-06-01,0.25,27.92,86.74
Vavuniya,2018-06-02,0.7,27.8,86.83
Vavuniya,2018-06-03,0.51,28.01,85.37
Vavuniya,2018-06-04,0.84,27.8,86.17
Vavuniya,2018-06-05,0.66,28.11,84.35
Vavuniya,2018-06-06,2.21,27.88,85.96
Vavuniya,2018-06-07,1.34,27.92,84.43
Vavuniya,2018-06-08,0.53,27.78,84.94
Vavuniya,2018-06-09,0.77,28.17,82.94
Vavuniya,2018-06-10,0.4,28.28,83.4
Vavuniya,2018-06-11,0.22,28.28,81.19
Vavuniya,2018-06-12,0.09,28.19,81.13
Vavuniya,2018-06-13,0.07,28.62,78.88
Vavuniya,2018-06-14,0.13,28.44,77.58
Vavuniya,2018-06-15,0.26,28.12,80.99
Vavuniya,2018-06-16,0.22,27.98,77.83
Vavuniya,2018-06-17,0.18,27.87,78.35
Vavuniya,2018-06-18,0.22,28.1,78.65
Vavuniya,2018-06-19,0.14,28.15,77.76
Vavuniya,2018-06-20,0.05,27.92,77.68
Vavuniya,2018-06-21,0.06,28.07,79.05
Vavuniya,2018-06-22,0.07,28.49,75.46
Vavuniya,2018-06-23,0.03,28.61,75.32
Vavuniya,2018-06-24,0.05,28.17,79.12
Vavuniya,2018-06-25,0.07,28.38,76.08
Vavuniya,2018-06-26,0.26,28.13,73.85
Vavuniya,2018-06-27,0.08,28.47,71.17
Vavuniya,2018-06-28,0.04,28.91,68.81
Vavuniya,2018-06-29,0.12,28.48,73.57
Vavuniya,2018-06-30,6.07,27.87,78.66
Vavuniya,2018-07-01,5.43,27.73,80.57
Vavuniya,2018-07-02,3.97,27.75,80.99
Vavuniya,2018-07-03,1.9,27.7,79.93
Vavuniya,2018-07-04,0.78,27.84,80.34
Vavuniya,2018-07-05,0.15,27.97,78.8
Vavuniya,2018-07-06,0.06,28.71,76.0
Vavuniya,2018-07-07,0.06,28.53,73.44
Vavuniya,2018-07-08,0.12,29.1,69.41
Vavuniya,2018-07-09,0.33,28.62,75.07
Vavuniya,2018-07-10,0.17,27.98,74.7
Vavuniya,2018-07-11,0.09,28.39,72.71
Vavuniya,2018-07-12,0.09,28.39,72.02
Vavuniya,2018-07-13,0.11,28.46,74.12
Vavuniya,2018-07-14,0.07,28.54,72.68
Vavuniya,2018-07-15,0.05,28.25,76.25
Vavuniya,2018-07-16,0.03,28.32,72.39
Vavuniya,2018-07-17,0.03,29.2,67.3
Vavuniya,2018-07-18,0.08,28.95,71.46
Vavuniya,2018-07-19,0.18,28.5,72.84
Vavuniya,2018-07-20,0.08,28.16,73.8
Vavuniya,2018-07-21,0.02,28.56,72.86
Vavuniya,2018-07-22,0.04,29.23,70.08
Vavuniya,2018-07-23,0.02,29.55,70.06
Vavuniya,2018-07-24,0.04,29.39,70.56
Vavuniya,2018-07-25,0.11,29.18,70.84
Vavuniya,2018-07-26,0.66,29.11,72.82
Vavuniya,2018-07-27,0.99,28.8,74.12
Vavuniya,2018-07-28,0.13,28.55,71.38
Vavuniya,2018-07-29,0.03,28.72,72.08
Vavuniya,2018-07-30,0.1,28.42,73.51
Vavuniya,2018-07-31,0.37,28.02,72.87
Vavuniya,2018-08-01,0.11,28.58,72.03
Vavuniya,2018-08-02,0.04,29.08,69.77
Vavuniya,2018-08-03,0.04,28.78,70.51
Vavuniya,2018-08-04,0.08,28.57,70.05
Vavuniya,2018-08-05,0.25,28.33,74.52
Vavuniya,2018-08-06,0.04,28.49,72.35
Vavuniya,2018-08-07,0.02,28.75,69.96
Vavuniya,2018-08-08,0.05,28.42,71.18
Vavuniya,2018-08-09,0.31,28.25,70.88
Vavuniya,2018-08-10,1.0,28.11,74.22
Vavuniya,2018-08-11,0.82,28.82,70.91
Vavuniya,2018-08-12,0.1,28.46,72.74
Vavuniya,2018-08-13,0.14,28.76,70.92
Vavuniya,2018-08-14,0.1,28.96,69.01
Vavuniya,2018-08-15,0.13,28.46,72.04
Vavuniya,2018-08-16,0.1,28.79,68.87
Vavuniya,2018-08-17,0.14,28.66,70.42
Vavuniya,2018-08-18,0.36,28.34,71.62
Vavuniya,2018-08-19,0.1,28.36,71.02
Vavuniya,2018-08-20,0.06,28.77,70.15
Vavuniya,2018-08-21,0.06,29.29,67.81
Vavuniya,2018-08-22,0.04,29.79,63.84
Vavuniya,2018-08-23,0.6,29.29,66.98
Vavuniya,2018-08-24,11.74,28.9,73.22
Vavuniya,2018-08-25,3.58,27.93,77.13
Vavuniya,2018-08-26,0.94,27.95,75.87
Vavuniya,2018-08-27,0.84,28.64,71.33
Vavuniya,2018-08-28,2.62,28.11,74.58
Vavuniya,2018-08-29,2.02,27.8,76.07
Vavuniya,2018-08-30,1.02,28.57,73.4
Vavuniya,2018-08-31,2.63,27.73,78.85
Vavuniya,2018-09-01,1.79,27.48,77.81
Vavuniya,2018-09-02,0.1,27.83,75.92
Vavuniya,2018-09-03,2.74,27.82,75.02
Vavuniya,2018-09-04,0.36,28.45,71.29
Vavuniya,2018-09-05,0.0,28.47,66.68
Vavuniya,2018-09-06,0.0,28.65,67.57
Vavuniya,2018-09-07,0.01,28.5,68.61
Vavuniya,2018-09-08,0.01,29.59,65.22
Vavuniya,2018-09-09,0.06,30.12,62.82
Vavuniya,2018-09-10,0.92,29.93,64.05
Vavuniya,2018-09-11,0.12,30.18,61.75
Vavuniya,2018-09-12,0.11,30.5,59.88
Vavuniya,2018-09-13,0.02,30.47,58.85
Vavuniya,2018-09-14,0.02,29.94,60.89
Vavuniya,2018-09-15,0.01,28.91,65.28
Vavuniya,2018-09-16,0.82,28.79,68.36
Vavuniya,2018-09-17,1.28,28.75,69.48
Vavuniya,2018-09-18,0.03,28.88,69.2
Vavuniya,2018-09-19,0.22,28.97,68.97
Vavuniya,2018-09-20,0.17,28.99,70.46
Vavuniya,2018-09-21,0.09,29.46,66.97
Vavuniya,2018-09-22,0.07,29.98,65.94
Vavuniya,2018-09-23,0.66,29.51,68.48
Vavuniya,2018-09-24,4.19,28.83,70.73
Vavuniya,2018-09-25,4.36,28.33,74.87
Vavuniya,2018-09-26,1.26,29.47,68.9
Vavuniya,2018-09-27,8.87,28.68,74.12
Vavuniya,2018-09-28,8.24,28.22,76.74
Vavuniya,2018-09-29,2.15,28.11,77.83
Vavuniya,2018-09-30,3.0,27.86,81.17
Vavuniya,2018-10-01,2.26,28.41,76.68
Vavuniya,2018-10-02,6.9,27.59,80.51
Vavuniya,2018-10-03,4.06,27.98,80.01
Vavuniya,2018-10-04,14.66,27.72,81.67
Vavuniya,2018-10-05,12.53,27.65,84.51
Vavuniya,2018-10-06,14.05,27.21,82.86
Vavuniya,2018-10-07,8.41,27.57,78.02
Vavuniya,2018-10-08,29.1,27.08,83.75
Vavuniya,2018-10-09,16.08,26.61,85.54
Vavuniya,2018-10-10,0.29,26.97,81.39
Vavuniya,2018-10-11,0.46,27.45,79.27
Vavuniya,2018-10-12,0.97,27.39,80.21
Vavuniya,2018-10-13,9.36,26.75,80.58
Vavuniya,2018-10-14,11.32,26.74,84.24
Vavuniya,2018-10-15,2.45,27.44,79.7
Vavuniya,2018-10-16,16.53,26.66,84.41
Vavuniya,2018-10-17,37.1,26.06,81.55
Vavuniya,2018-10-18,19.57,26.91,78.46
Vavuniya,2018-10-19,0.31,27.0,80.1
