district,date,PRECTOTCORR,T2M,RH2M
Kegalle,2017-09-13,2.14,25.23,84.48
Kegalle,2017-09-14,0.98,25.03,82.24
Kegalle,2017-09-15,0.45,25.39,81.92
Kegalle,2017-09-16,0.19,26.08,79.68
Kegalle,2017-09-17,3.2,25.55,81.45
Kegalle,2017-09-18,0.44,25.71,78.81
Kegalle,2017-09-19,0.0,26.22,77.74
Kegalle,2017-09-20,0.26,25.8,81.29
Kegalle,2017-09-21,0.54,25.79,80.03
Kegalle,2017-09-22,0.55,26.38,77.25
Kegalle,2017-09-23,0.08,26.96,73.78
Kegalle,2017-09-24,0.13,26.41,75.63
Kegalle,2017-09-25,3.91,25.45,79.42
Kegalle,2017-09-26,3.84,25.73,78.74
Kegalle,2017-09-27,8.53,25.92,82.0
Kegalle,2017-09-28,3.08,26.09,78.88
Kegalle,2017-09-29,0.63,26.16,76.54
Kegalle,2017-09-30,0.86,26.2,80.49
Kegalle,2017-10-01,0.83,26.45,78.1
Kegalle,2017-10-02,0.39,26.83,76.31
Kegalle,2017-10-03,0.22,26.98,76.19
Kegalle,2017-10-04,1.06,26.81,78.61
Kegalle,2017-10-05,2.55,25.99,83.74
Kegalle,2017-10-06,1.06,25.32,83.28
Kegalle,2017-10-07,0.72,26.1,79.46
Kegalle,2017-10-08,4.81,25.95,80.79
Kegalle,2017-10-09,3.4,26.36,80.11
Kegalle,2017-10-10,5.04,25.9,83.05
Kegalle,2017-10-11,9.63,25.41,79.45
Kegalle,2017-10-12,11.74,25.73,80.31
Kegalle,2017-10-13,18.87,25.8,83.78
Kegalle,2017-10-14,13.13,25.4,87.76
Kegalle,2017-10-15,1.62,25.62,84.76
Kegalle,2017-10-16,1.45,25.88,83.31
Kegalle,2017-10-17,8.95,25.37,85.43
Kegalle,2017-10-18,4.57,25.74,82.25
Kegalle,2017-10-19,7.63,25.97,83.69
Kegalle,2017-10-20,5.24,25.91,83.93
Kegalle,2017-10-21,0.82,26.18,79.8
Kegalle,2017-10-22,2.41,25.54,83.79
Kegalle,2017-10-23,1.07,26.42,81.72
Kegalle,2017-10-24,20.11,25.31,86.16
Kegalle,2017-10-25,11.87,25.85,81.62
Kegalle,2017-10-26,15.02,25.16,86.98
Kegalle,2017-10-27,8.5,24.92,87.04
Kegalle,2017-10-28,11.79,25.06,87.61
Kegalle,2017-10-29,12.92,24.74,89.62
Kegalle,2017-10-30,8.37,25.35,85.64
Kegalle,2017-10-31,8.22,24.17,90.67
Kegalle,2017-11-01,8.61,24.36,91.78
Kegalle,2017-11-02,5.52,24.3,89.64
Kegalle,2017-11-03,8.87,23.94,91.39
Kegalle,2017-11-04,11.89,24.73,88.81
Kegalle,2017-11-05,1.1,24.85,85.55
Kegalle,2017-11-06,7.32,24.58,87.87
Kegalle,2017-11-07,6.9,24.18,88.23
Kegalle,2017-11-08,0.03,24.22,88.83
Kegalle,2017-11-09,0.0,24.42,88.54
Kegalle,2017-11-10,0.01,23.74,92.16
Kegalle,2017-11-11,0.88,24.6,89.88
Kegalle,2017-11-12,1.11,24.65,87.2
Kegalle,2017-11-13,1.72,24.55,89.28
Kegalle,2017-11-14,0.03,24.64,86.46
Kegalle,2017-11-15,0.0,23.49,83.29
Kegalle,2017-11-16,0.0,24.32,82.96
Kegalle,2017-11-17,0.01,24.91,79.24
Kegalle,2017-11-18,2.33,25.51,83.36
Kegalle,2017-11-19,9.58,24.93,87.46
Kegalle,2017-11-20,11.63,24.65,88.91
Kegalle,2017-11-21,0.85,24.89,87.44
Kegalle,2017-11-22,2.75,24.59,86.26
Kegalle,2017-11-23,4.58,24.14,89.6
Kegalle,2017-11-24,0.04,23.8,86.71
Kegalle,2017-11-25,29.32,22.92,92.02
Kegalle,2017-11-26,15.95,23.78,95.52
Kegalle,2017-11-27,29.05,24.28,90.42
Kegalle,2017-11-28,16.5,24.42,91.66
Kegalle,2017-11-29,34.88,24.92,91.92
Kegalle,2017-11-30,10.04,24.66,93.43
Kegalle,2017-12-01,5.1,24.38,91.64
Kegalle,2017-12-02,1.3,24.11,88.22
Kegalle,2017-12-03,12.94,23.83,86.84
Kegalle,2017-12-04,8.86,23.77,92.89
Kegalle,2017-12-05,7.43,23.88,91.53
Kegalle,2017-12-06,2.24,24.09,89.73
Kegalle,2017-12-07,1.47,23.87,87.35
Kegalle,2017-12-08,0.02,23.18,77.49
Kegalle,2017-12-09,0.01,23.33,72.69
Kegalle,2017-12-10,0.72,23.93,84.4
Kegalle,2017-12-11,1.41,24.84,87.54
Kegalle,2017-12-12,13.85,24.57,88.65
Kegalle,2017-12-13,17.33,24.74,89.09
Kegalle,2017-12-14,11.22,24.52,89.5
Kegalle,2017-12-15,10.27,24.25,90.58
Kegalle,2017-12-16,3.75,24.18,89.05
Kegalle,2017-12-17,3.19,23.61,89.06
Kegalle,2017-12-18,0.02,22.63,84.26
Kegalle,2017-12-19,7.23,23.69,90.28
Kegalle,2017-12-20,24.47,23.17,95.31
Kegalle,2017-12-21,12.12,23.15,90.14
Kegalle,2017-12-22,0.38,22.84,88.13
Kegalle,2017-12-23,0.0,22.65,85.79
Kegalle,2017-12-24,0.38,22.89,88.88
Kegalle,2017-12-25,0.9,23.82,90.0
Kegalle,2017-12-26,12.15,24.01,91.85
Kegalle,2017-12-27,6.83,23.33,89.4
Kegalle,2017-12-28,0.23,22.02,87.67
Kegalle,2017-12-29,0.18,21.81,86.37
Kegalle,2017-12-30,0.13,22.65,87.38
Kegalle,2017-12-31,0.04,23.22,86.54
Kegalle,2018-01-01,0.0,24.04,79.9
Kegalle,2018-01-02,0.47,23.73,81.2
Kegalle,2018-01-03,0.03,23.46,84.67
Kegalle,2018-01-04,0.0,22.29,87.1
Kegalle,2018-01-05,0.0,21.05,85.64
Kegalle,2018-01-06,0.0,20.55,81.68
Kegalle,2018-01-07,0.0,20.3,80.74
Kegalle,2018-01-08,0.01,21.47,87.01
Kegalle,2018-01-09,0.56,23.66,87.18
Kegalle,2018-01-10,1.04,23.63,87.07
Kegalle,2018-01-11,1.4,23.6,89.88
Kegalle,2018-01-12,1.0,23.73,87.8
Kegalle,2018-01-13,3.81,23.01,93.81
Kegalle,2018-01-14,0.25,22.7,88.54
Kegalle,2018-01-15,0.01,22.43,86.56
Kegalle,2018-01-16,0.0,22.4,86.33
Kegalle,2018-01-17,0.0,21.85,83.21
Kegalle,2018-01-18,0.0,21.25,83.73
Kegalle,2018-01-19,0.0,21.68,84.16
Kegalle,2018-01-20,0.0,21.97,83.33
Kegalle,2018-01-21,0.0,22.21,85.06
Kegalle,2018-01-22,0.0,23.38,83.27
Kegalle,2018-01-23,0.0,24.01,82.07
Kegalle,2018-01-24,0.0,23.3,81.47
Kegalle,2018-01-25,0.0,22.42,82.72
Kegalle,2018-01-26,0.0,22.83,82.25
Kegalle,2018-01-27,0.02,23.1,79.92
Kegalle,2018-01-28,0.07,23.07,80.31
Kegalle,2018-01-29,6.84,23.31,91.51
Kegalle,2018-01-30,14.92,23.81,92.2
Kegalle,2018-01-31,5.69,23.96,86.53
Kegalle,2018-02-01,0.99,23.83,84.69
Kegalle,2018-02-02,0.05,23.66,81.94
Kegalle,2018-02-03,0.0,23.1,79.36
Kegalle,2018-02-04,0.08,22.35,85.13
Kegalle,2018-02-05,0.06,23.81,85.7
Kegalle,2018-02-06,1.44,24.81,86.34
Kegalle,2018-02-07,3.64,24.72,85.91
Kegalle,2018-02-08,3.24,24.43,87.17
Kegalle,2018-02-09,0.73,24.35,85.42
Kegalle,2018-02-10,0.01,24.14,79.2
Kegalle,2018-02-11,0.03,24.24,80.1
Kegalle,2018-02-12,0.05,24.71,79.65
Kegalle,2018-02-13,0.0,24.37,77.1
Kegalle,2018-02-14,0.55,24.64,81.85
Kegalle,2018-02-15,2.04,25.04,82.46
Kegalle,2018-02-16,2.19,24.65,80.58
Kegalle,2018-02-17,0.0,23.73,73.82
Kegalle,2018-02-18,0.0,23.32,73.77
Kegalle,2018-02-19,0.0,23.17,72.9
Kegalle,2018-02-20,0.01,23.01,74.39
Kegalle,2018-02-21,0.16,24.55,71.42
Kegalle,2018-02-22,0.04,25.25,71.91
Kegalle,2018-02-23,0.03,25.23,74.17
Kegalle,2018-02-24,3.12,25.62,79.49
Kegalle,2018-02-25,9.28,25.36,84.32
Kegalle,2018-02-26,10.65,25.13,85.47
Kegalle,2018-02-27,27.17,24.08,92.03
Kegalle,2018-02-28,12.33,24.37,84.44
Kegalle,2018-03-01,0.77,24.37,79.58
Kegalle,2018-03-02,0.4,24.96,81.5
Kegalle,2018-03-03,1.92,25.18,80.83
Kegalle,2018-03-04,2.06,25.4,75.86
Kegalle,2018-03-05,0.49,25.35,77.96
Kegalle,2018-03-06,0.28,24.91,74.47
Kegalle,2018-03-07,0.86,25.08,75.12
Kegalle,2018-03-08,2.38,25.48,78.17
Kegalle,2018-03-09,2.81,25.02,81.07
Kegalle,2018-03-10,6.01,25.61,81.79
Kegalle,2018-03-11,8.03,25.32,84.0
Kegalle,2018-03-12,25.81,24.43,88.92
Kegalle,2018-03-13,2.2,25.29,82.95
Kegalle,2018-03-14,0.69,26.28,79.07
Kegalle,2018-03-15,6.85,26.44,80.88
Kegalle,2018-03-16,8.66,26.66,80.72
Kegalle,2018-03-17,0.45,26.08,80.61
Kegalle,2018-03-18,0.06,25.87,77.29
Kegalle,2018-03-19,0.05,25.69,75.54
Kegalle,2018-03-20,0.11,26.27,74.1
Kegalle,2018-03-21,0.11,26.62,76.05
Kegalle,2018-03-22,0.02,26.97,67.54
Kegalle,2018-03-23,0.0,26.86,67.79
Kegalle,2018-03-24,0.0,26.5,63.09
Kegalle,2018-03-25,0.08,25.1,70.84
Kegalle,2018-03-26,6.39,24.9,83.48
Kegalle,2018-03-27,6.47,26.46,80.48
Kegalle,2018-03-28,3.96,27.28,74.47
Kegalle,2018-03-29,3.87,27.37,75.68
Kegalle,2018-03-30,2.21,26.8,80.23
Kegalle,2018-03-31,0.17,27.3,77.07
Kegalle,2018-04-01,3.36,26.57,79.51
Kegalle,2018-04-02,5.12,26.65,76.44
Kegalle,2018-04-03,1.14,27.11,73.52
Kegalle,2018-04-04,0.16,26.82,71.7
Kegalle,2018-04-05,0.13,27.3,70.22
Kegalle,2018-04-06,0.61,27.01,76.13
Kegalle,2018-04-07,8.87,26.35,79.15
Kegalle,2018-04-08,5.87,26.35,73.45
Kegalle,2018-04-09,13.49,26.79,77.38
Kegalle,2018-04-10,5.46,26.43,80.35
Kegalle,2018-04-11,10.72,25.89,83.76
Kegalle,2018-04-12,10.8,25.7,87.33
Kegalle,2018-04-13,3.37,26.25,79.59
Kegalle,2018-04-14,14.25,26.48,80.24
Kegalle,2018-04-15,2.68,26.85,76.65
Kegalle,2018-04-16,1.26,27.26,77.0
Kegalle,2018-04-17,0.6,27.62,74.18
Kegalle,2018-04-18,6.01,27.57,76.48
Kegalle,2018-04-19,0.89,28.04,73.49
Kegalle,2018-04-20,0.47,27.95,70.57
Kegalle,2018-04-21,0.01,27.86,69.4
Kegalle,2018-04-22,2.26,27.79,72.31
Kegalle,2018-04-23,2.7,27.96,73.97
Kegalle,2018-04-24,8.11,27.94,76.34
Kegalle,2018-04-25,6.16,27.83,77.48
Kegalle,2018-04-26,9.44,27.41,77.68
Kegalle,2018-04-27,4.83,27.82,74.59
Kegalle,2018-04-28,12.14,27.43,79.75
Kegalle,2018-04-29,8.7,26.99,82.12
Kegalle,2018-04-30,0.96,27.79,78.12
Kegalle,2018-05-01,0.11,28.25,75.94
Kegalle,2018-05-02,3.65,28.05,78.99
Kegalle,2018-05-03,10.31,27.81,76.3
Kegalle,2018-05-04,11.98,27.41,79.35
Kegalle,2018-05-05,35.07,25.45,90.03
Kegalle,2018-05-06,11.28,26.18,84.22
Kegalle,2018-05-07,13.8,26.15,85.32
Kegalle,2018-05-08,5.8,25.7,87.33
Kegalle,2018-05-09,7.51,25.66,87.35
Kegalle,2018-05-10,13.0,26.13,84.2
Kegalle,2018-05-11,14.13,26.1,83.91
Kegalle,2018-05-12,9.85,25.65,89.66
Kegalle,2018-05-13,12.57,25.39,90.36
Kegalle,2018-05-14,3.57,25.54,89.18
Kegalle,2018-05-15,4.24,25.78,88.56
Kegalle,2018-05-16,9.12,25.38,90.14
Kegalle,2018-05-17,9.59,24.74,91.52
Kegalle,2018-05-18,9.79,25.35,86.77
Kegalle,2018-05-19,4.93,25.49,86.91
Kegalle,2018-05-20,26.89,25.17,90.58
Kegalle,2018-05-21,32.21,24.46,92.7
Kegalle,2018-05-22,19.84,25.41,88.55
Kegalle,2018-05-23,8.69,24.9,90.44
Kegalle,2018-05-24,26.34,24.95,90.89
Kegalle,2018-05-25,15.8,25.09,88.78
Kegalle,2018-05-26,4.65,25.61,87.68
Kegalle,2018-05-27,6.32,25.72,88.31
Kegalle,2018-05-28,5.92,25.87,87.78
Kegalle,2018-05-29,1.6,26.05,87.23
Kegalle,2018-05-30,0.12,26.23,87.05
Kegalle,2018-05-31,0.63,26.28,87.57
Kegalle,2018-06-01,1.7,25.68,89.57
Kegalle,2018-06-02,8.9,25.41,90.29
Kegalle,2018-06-03,4.43,25.53,91.29
Kegalle,2018-06-04,6.01,25.39,91.45
Kegalle,2018-06-05,2.27,25.42,90.23
Kegalle,2018-06-06,3.47,25.61,91.74
Kegalle,2018-06-07,7.18,25.29,90.79
Kegalle,2018-06-08,7.34,25.43,90.18
Kegalle,2018-06-09,4.0,25.88,87.88
Kegalle,2018-06-10,4.03,25.64,89.24
Kegalle,2018-06-11,1.05,25.76,87.37
Kegalle,2018-06-12,0.26,25.38,87.6
Kegalle,2018-06-13,1.5,25.67,86.76
Kegalle,2018-06-14,2.39,25.42,85.96
Kegalle,2018-06-15,3.41,25.17,88.84
Kegalle,2018-06-16,4.14,24.88,87.89
Kegalle,2018-06-17,2.65,24.83,87.58
Kegalle,2018-06-18,1.83,25.02,87.52
Kegalle,2018-06-19,0.76,25.1,86.2
Kegalle,2018-06-20,0.08,24.96,84.92
Kegalle,2018-06-21,0.67,25.29,85.6
Kegalle,2018-06-22,1.12,25.16,86.71
Kegalle,2018-06-23,0.8,25.34,85.95
Kegalle,2018-06-24,1.39,25.18,87.73
Kegalle,2018-06-25,0.88,24.95,86.58
Kegalle,2018-06-26,2.01,25.19,87.38
Kegalle,2018-06-27,0.28,25.15,83.17
Kegalle,2018-06-28,0.05,25.09,81.07
Kegalle,2018-06-29,0.89,24.94,83.17
Kegalle,2018-06-30,6.86,24.88,86.12
Kegalle,2018-07-01,0.97,24.94,86.61
Kegalle,2018-07-02,2.45,25.19,85.92
Kegalle,2018-07-03,1.61,25.25,85.33
Kegalle,2018-07-04,0.49,25.07,86.27
Kegalle,2018-07-05,0.07,25.46,84.38
Kegalle,2018-07-06,0.17,25.42,85.12
Kegalle,2018-07-07,0.11,24.97,85.5
Kegalle,2018-07-08,0.71,25.26,82.88
Kegalle,2018-07-09,4.46,25.43,83.32
Kegalle,2018-07-10,5.29,24.68,84.66
Kegalle,2018-07-11,3.44,24.78,85.93
Kegalle,2018-07-12,0.75,25.01,82.89
Kegalle,2018-07-13,0.05,25.14,81.49
Kegalle,2018-07-14,0.62,25.14,81.33
Kegalle,2018-07-15,4.13,24.83,87.1
Kegalle,2018-07-16,1.79,24.82,84.03
Kegalle,2018-07-17,0.93,25.13,79.62
Kegalle,2018-07-18,0.03,25.6,80.06
Kegalle,2018-07-19,0.4,24.99,84.45
Kegalle,2018-07-20,0.09,25.49,78.35
Kegalle,2018-07-21,0.0,25.51,82.74
Kegalle,2018-07-22,0.0,25.69,80.93
Kegalle,2018-07-23,0.17,25.91,80.85
Kegalle,2018-07-24,2.21,25.2,84.42
Kegalle,2018-07-25,1.93,25.12,84.86
Kegalle,2018-07-26,0.57,25.45,83.18
Kegalle,2018-07-27,0.54,25.48,83.44
Kegalle,2018-07-28,0.1,25.32,80.14
Kegalle,2018-07-29,0.25,25.29,81.49
Kegalle,2018-07-30,0.91,25.47,81.58
Kegalle,2018-07-31,3.47,24.54,85.25
Kegalle,2018-08-01,1.43,25.26,81.45
Kegalle,2018-08-02,0.19,25.64,81.59
Kegalle,2018-08-03,0.07,25.67,80.99
Kegalle,2018-08-04,0.0,25.09,78.38
Kegalle,2018-08-05,0.13,25.37,82.95
Kegalle,2018-08-06,0.06,25.1,82.38
Kegalle,2018-08-07,0.0,25.25,81.94
Kegalle,2018-08-08,2.25,24.86,84.72
Kegalle,2018-08-09,6.37,24.54,86.24
Kegalle,2018-08-10,5.14,24.94,85.17
Kegalle,2018-08-11,0.22,24.73,85.94
Kegalle,2018-08-12,0.1,25.03,83.84
Kegalle,2018-08-13,1.91,25.22,80.83
Kegalle,2018-08-14,9.73,24.99,81.15
Kegalle,2018-08-15,2.06,24.72,82.25
Kegalle,2018-08-16,5.34,24.53,83.11
Kegalle,2018-08-17,1.46,24.98,82.52
Kegalle,2018-08-18,2.38,24.39,84.35
Kegalle,2018-08-19,0.93,24.84,83.11
Kegalle,2018-08-20,0.14,25.08,82.22
Kegalle,2018-08-21,0.08,25.26,80.63
Kegalle,2018-08-22,0.1,25.21,79.11
Kegalle,2018-08-23,2.63,25.96,77.07
Kegalle,2018-08-24,4.76,25.73,80.3
Kegalle,2018-08-25,0.92,25.68,79.98
Kegalle,2018-08-26,0.01,25.1,80.49
Kegalle,2018-08-27,0.02,25.49,78.17
Kegalle,2018-08-28,4.15,25.07,82.29
Kegalle,2018-08-29,1.7,25.51,79.73
Kegalle,2018-08-30,1.39,26.02,76.98
Kegalle,2018-08-31,0.2,25.1,82.45
Kegalle,2018-09-01,0.01,25.08,79.59
Kegalle,2018-09-02,0.0,25.87,77.71
Kegalle,2018-09-03,0.04,25.77,77.67
Kegalle,2018-09-04,0.01,25.84,74.72
Kegalle,2018-09-05,0.0,25.41,74.42
Kegalle,2018-09-06,0.02,25.75,74.63
Kegalle,2018-09-07,0.04,25.78,74.7
Kegalle,2018-09-08,0.0,26.1,72.97
Kegalle,2018-09-09,0.55,27.01,71.64
Kegalle,2018-09-10,2.52,26.86,73.84
Kegalle,2018-09-11,0.18,27.26,70.14
Kegalle,2018-09-12,0.95,27.47,68.78
Kegalle,2018-09-13,0.88,26.82,71.18
Kegalle,2018-09-14,1.46,25.99,75.38
Kegalle,2018-09-15,2.4,26.52,73.56
Kegalle,2018-09-16,0.42,25.17,79.99
Kegalle,2018-09-17,0.43,25.59,76.17
Kegalle,2018-09-18,0.3,25.79,76.15
Kegalle,2018-09-19,1.16,25.4,80.21
Kegalle,2018-09-20,3.25,25.54,82.5
Kegalle,2018-09-21,3.85,25.86,79.18
Kegalle,2018-09-22,0.28,25.97,77.41
Kegalle,2018-09-23,0.34,26.97,74.26
Kegalle,2018-09-24,8.55,25.35,83.21
Kegalle,2018-09-25,6.03,25.72,78.89
Kegalle,2018-09-26,1.75,26.77,74.3
Kegalle,2018-09-27,16.74,25.99,79.97
Kegalle,2018-09-28,4.51,26.18,79.63
Kegalle,2018-09-29,20.83,25.98,83.65
Kegalle,2018-09-30,7.29,26.41,81.9
Kegalle,2018-10-01,1.89,27.03,76.29
Kegalle,2018-10-02,1.27,24.96,88.9
Kegalle,2018-10-03,0.72,26.15,79.93
Kegalle,2018-10-04,28.98,25.97,83.94
Kegalle,2018-10-05,18.15,25.99,84.76
Kegalle,2018-10-06,12.04,24.94,88.32
Kegalle,2018-10-07,31.08,24.9,86.85
Kegalle,2018-10-08,18.96,24.32,89.9
Kegalle,2018-10-09,11.43,23.73,90.04
Kegalle,2018-10-10,1.33,24.12,87.21
Kegalle,2018-10-11,0.05,24.49,85.35
Kegalle,2018-10-12,2.75,24.9,81.98
Kegalle,2018-10-13,4.66,24.67,82.36
Kegalle,2018-10-14,0.63,24.38,86.33
Kegalle,2018-10-15,0.07,25.57,82.79
Kegalle,2018-10-16,4.1,25.04,82.36
Kegalle,2018-10-17,9.57,23.95,84.88
Kegalle,2018-10-18,2.22,25.12,79.96
Kegalle,2018-10-19,0.77,25.73,81.54
Kegalle,2018-10-20,1.03,24.93,88.71
Kegalle,2018-10-21,0.9,25.4,85.42
Kegalle,2018-10-22,14.78,25.51,86.4
Kegalle,2018-10-23,1.97,25.63,83.16
Kegalle,2018-10-24,5.99,25.38,84.08
Kegalle,2018-10-25,0.72,24.55,85.37
Kegalle,2018-10-26,0.61,24.42,89.46
Kegalle,2018-10-27,3.23,24.86,84.67
Kegalle,2018-10-28,4.52,24.26,88.22
Kegalle,2018-10-29,1.67,24.81,85.88
Kegalle,2018-10-30,2.83,24.47,92.09
Kegalle,2018-10-31,7.59,24.14,92.59
Kegalle,2018-11-01,60.15,24.68,85.81
Kegalle,2018-11-02,9.94,24.46,89.1
Kegalle,2018-11-03,4.76,24.53,90.04
Kegalle,2018-11-04,0.1,24.66,90.24
Kegalle,2018-11-05,15.96,23.73,93.52
Kegalle,2018-11-06,52.63,23.87,94.11
Kegalle,2018-11-07,5.18,23.31,93.65
Kegalle,2018-11-08,15.09,23.81,92.0
Kegalle,2018-11-09,1.73,24.01,88.5
Kegalle,2018-11-10,0.1,23.96,88.87
Kegalle,2018-11-11,0.01,23.8,86.93
Kegalle,2018-11-12,0.04,23.37,84.67
Kegalle,2018-11-13,0.01,23.46,87.73
Kegalle,2018-11-14,0.0,24.05,86.39
Kegalle,2018-11-15,0.0,24.71,82.65
Kegalle,2018-11-16,0.01,25.1,84.8
Kegalle,2018-11-17,8.24,23.97,93.3
Kegalle,2018-11-18,8.91,24.2,89.12
Kegalle,2018-11-19,18.44,23.96,89.65
Kegalle,2018-11-20,0.5,23.88,88.85
Kegalle,2018-11-21,5.4,24.91,86.73
Kegalle,2018-11-22,27.12,24.95,88.02
Kegalle,2018-11-23,23.64,25.19,88.11
Kegalle,2018-11-24,7.5,25.02,88.95
Kegalle,2018-11-25,0.14,24.56,89.43
Kegalle,2018-11-26,1.22,23.81,88.74
Kegalle,2018-11-27,10.41,23.71,90.04
Kegalle,2018-11-28,4.25,24.71,88.67
Kegalle,2018-11-29,1.49,24.51,88.98
Kegalle,2018-11-30,1.14,23.88,90.89
Kegalle,2018-12-01,0.0,22.46,87.99
Kegalle,2018-12-02,0.19,22.81,90.38
Kegalle,2018-12-03,7.48,23.89,92.66
Kegalle,2018-12-04,7.48,24.26,89.93
Kegalle,2018-12-05,10.41,23.82,94.16
Kegalle,2018-12-06,6.7,23.71,93.8
Kegalle,2018-12-07,4.25,23.75,90.71
Kegalle,2018-12-08,4.74,24.01,90.41
Kegalle,2018-12-09,2.14,23.75,89.92
Kegalle,2018-12-10,0.01,22.69,90.29
Kegalle,2018-12-11,0.0,22.45,88.62
Kegalle,2018-12-12,0.0,21.44,88.72
Kegalle,2018-12-13,0.01,22.43,91.22
Kegalle,2018-12-14,0.07,23.5,89.71
Kegalle,2018-12-15,0.37,23.41,92.85
Kegalle,2018-12-16,0.0,22.66,88.37
Kegalle,2018-12-17,0.0,23.33,77.72
Kegalle,2018-12-18,0.0,23.33,84.1
Kegalle,2018-12-19,0.01,22.85,88.18
Kegalle,2018-12-20,0.17,24.05,90.27
Kegalle,2018-12-21,36.46,23.98,93.59
Kegalle,2018-12-22,11.18,23.77,92.52
Kegalle,2018-12-23,3.02,24.39,90.22
Kegalle,2018-12-24,4.01,24.21,91.31
Kegalle,2018-12-25,4.5,24.16,92.91
Kegalle,2018-12-26,14.41,24.51,90.06
Kegalle,2018-12-27,9.04,23.59,90.62
Kegalle,2018-12-28,0.03,22.82,86.73
Kegalle,2018-12-29,0.0,22.49,87.31
Kegalle,2018-12-30,0.12,22.32,86.84
Kegalle,2018-12-31,0.54,22.43,89.89
Kegalle,2019-01-01,0.09,21.72,87.84
Kegalle,2019-01-02,0.01,21.18,87.04
Kegalle,2019-01-03,0.02,20.96,86.37
Kegalle,2019-01-04,0.0,20.67,86.08
Kegalle,2019-01-05,0.04,22.26,88.85
Kegalle,2019-01-06,0.0,21.56,84.55
Kegalle,2019-01-07,0.01,22.34,88.46
Kegalle,2019-01-08,0.01,22.92,87.84
Kegalle,2019-01-09,0.0,22.54,88.07
Kegalle,2019-01-10,0.01,22.84,88.38
Kegalle,2019-01-11,1.26,22.98,89.65
Kegalle,2019-01-12,5.01,23.36,90.81
Kegalle,2019-01-13,17.19,23.46,92.61
Kegalle,2019-01-14,12.31,23.86,90.79
Kegalle,2019-01-15,1.95,23.48,89.6
Kegalle,2019-01-16,1.62,23.18,89.14
Kegalle,2019-01-17,0.0,21.97,85.33
Kegalle,2019-01-18,0.0,20.86,84.95
Kegalle,2019-01-19,0.0,20.91,84.09
Kegalle,2019-01-20,0.0,21.76,86.51
Kegalle,2019-01-21,0.0,22.81,86.86
Kegalle,2019-01-22,0.0,23.49,86.17
Kegalle,2019-01-23,0.0,23.73,86.2
Kegalle,2019-01-24,0.0,23.82,86.03
Kegalle,2019-01-25,0.3,24.54,86.56
Kegalle,2019-01-26,0.16,24.43,85.05
Kegalle,2019-01-27,0.0,23.63,82.98
Kegalle,2019-01-28,0.0,23.01,80.04
Kegalle,2019-01-29,0.0,22.93,83.98
Kegalle,2019-01-30,0.16,23.35,84.49
Kegalle,2019-01-31,0.2,23.62,83.61
Kegalle,2019-02-01,1.41,23.89,83.36
Kegalle,2019-02-02,11.18,24.09,84.87
Kegalle,2019-02-03,6.47,24.63,85.72
Kegalle,2019-02-04,13.35,24.67,88.28
Kegalle,2019-02-05,9.37,24.81,88.77
Kegalle,2019-02-06,0.33,24.23,85.42
Kegalle,2019-02-07,0.04,24.71,83.7
Kegalle,2019-02-08,0.02,25.72,83.69
Kegalle,2019-02-09,29.16,24.75,88.86
Kegalle,2019-02-10,4.63,24.53,85.49
Kegalle,2019-02-11,0.05,24.19,85.94
Kegalle,2019-02-12,0.11,24.48,84.44
Kegalle,2019-02-13,0.21,24.59,84.46
Kegalle,2019-02-14,1.08,24.92,86.05
Kegalle,2019-02-15,1.57,25.14,86.05
Kegalle,2019-02-16,8.25,25.69,85.83
Kegalle,2019-02-17,2.06,26.26,82.11
Kegalle,2019-02-18,0.1,25.99,80.01
Kegalle,2019-02-19,0.03,25.17,80.78
Kegalle,2019-02-20,0.01,24.05,82.33
Kegalle,2019-02-21,0.7,24.54,81.03
Kegalle,2019-02-22,0.62,23.45,79.78
Kegalle,2019-02-23,0.01,23.15,77.62
Kegalle,2019-02-24,0.0,23.94,76.74
Kegalle,2019-02-25,0.02,25.75,78.45
Kegalle,2019-02-26,5.73,26.27,81.11
Kegalle,2019-02-27,6.18,24.85,88.38
Kegalle,2019-02-28,1.05,25.73,80.92
Kegalle,2019-03-01,0.0,26.02,76.64
Kegalle,2019-03-02,0.02,25.54,78.1
Kegalle,2019-03-03,0.6,25.94,78.53
Kegalle,2019-03-04,0.17,25.59,72.59
Kegalle,2019-03-05,0.4,26.74,74.19
Kegalle,2019-03-06,0.17,27.4,74.19
Kegalle,2019-03-07,0.0,27.87,69.96
Kegalle,2019-03-08,0.04,27.69,67.03
Kegalle,2019-03-09,3.79,27.28,73.09
Kegalle,2019-03-10,0.49,26.1,69.72
Kegalle,2019-03-11,0.01,25.18,71.53
Kegalle,2019-03-12,0.0,25.49,68.49
Kegalle,2019-03-13,0.01,25.76,70.51
Kegalle,2019-03-14,0.0,26.09,67.91
Kegalle,2019-03-15,0.02,25.87,70.54
Kegalle,2019-03-16,0.52,26.6,71.86
Kegalle,2019-03-17,0.87,26.58,74.02
Kegalle,2019-03-18,3.06,26.77,75.39
Kegalle,2019-03-19,0.14,27.37,68.39
Kegalle,2019-03-20,0.0,27.34,65.43
Kegalle,2019-03-21,4.71,27.49,70.71
Kegalle,2019-03-22,0.49,27.84,70.96
Kegalle,2019-03-23,0.84,28.05,69.98
Kegalle,2019-03-24,0.04,27.26,58.5
Kegalle,2019-03-25,0.0,25.94,57.39
