district,date,PRECTOTCORR,T2M,RH2M
Mannar,2017-07-20,0.06,29.08,75.67
Mannar,2017-07-21,0.02,29.04,71.75
Mannar,2017-07-22,0.01,29.26,73.28
Mannar,2017-07-23,0.02,29.13,77.55
Mannar,2017-07-24,0.01,29.52,73.86
Mannar,2017-07-25,0.1,30.36,70.1
Mannar,2017-07-26,0.15,29.93,73.93
Mannar,2017-07-27,0.22,29.58,74.05
Mannar,2017-07-28,0.36,29.66,73.45
Mannar,2017-07-29,1.38,29.25,73.67
Mannar,2017-07-30,2.96,29.15,76.05
Mannar,2017-07-31,1.77,28.86,78.12
Mannar,2017-08-01,0.59,28.95,78.28
Mannar,2017-08-02,0.39,29.09,77.01
Mannar,2017-08-03,0.26,29.46,74.56
Mannar,2017-08-04,0.11,29.38,75.49
Mannar,2017-08-05,0.13,29.32,76.11
Mannar,2017-08-06,0.17,29.16,75.26
Mannar,2017-08-07,0.69,28.9,77.05
Mannar,2017-08-08,1.26,28.94,75.82
Mannar,2017-08-09,1.65,28.79,75.59
Mannar,2017-08-10,7.33,28.75,78.25
Mannar,2017-08-11,4.46,28.38,78.62
Mannar,2017-08-12,7.02,28.48,75.66
Mannar,2017-08-13,26.66,27.24,82.38
Mannar,2017-08-14,4.72,27.75,78.23
Mannar,2017-08-15,1.24,27.62,82.41
Mannar,2017-08-16,0.31,27.92,79.24
Mannar,2017-08-17,0.49,28.38,78.94
Mannar,2017-08-18,0.49,28.34,79.62
Mannar,2017-08-19,0.13,28.53,76.86
Mannar,2017-08-20,0.14,28.36,77.6
Mannar,2017-08-21,0.11,28.8,76.18
Mannar,2017-08-22,0.04,28.19,77.4
Mannar,2017-08-23,1.27,27.9,80.05
Mannar,2017-08-24,2.43,27.85,83.48
Mannar,2017-08-25,0.7,28.3,82.11
Mannar,2017-08-26,0.02,28.7,77.92
Mannar,2017-08-27,0.07,28.62,78.6
Mannar,2017-08-28,0.19,28.4,80.45
Mannar,2017-08-29,0.36,28.35,79.25
Mannar,2017-08-30,0.68,28.75,76.01
Mannar,2017-08-31,4.02,28.53,79.17
Mannar,2017-09-01,4.36,28.43,80.47
Mannar,2017-09-02,7.32,28.97,77.51
Mannar,2017-09-03,11.12,27.44,83.95
Mannar,2017-09-04,1.1,28.19,79.43
Mannar,2017-09-05,1.97,28.03,82.76
Mannar,2017-09-06,0.87,27.7,81.36
Mannar,2017-09-07,0.35,27.69,82.35
Mannar,2017-09-08,5.05,27.51,83.09
Mannar,2017-09-09,8.16,27.23,84.79
Mannar,2017-09-10,4.5,27.76,82.8
Mannar,2017-09-11,1.47,28.29,80.29
Mannar,2017-09-12,1.69,27.99,80.66
Mannar,2017-09-13,3.49,27.37,84.64
Mannar,2017-09-14,0.87,27.47,83.45
Mannar,2017-09-15,0.19,27.94,81.49
Mannar,2017-09-16,1.0,28.13,81.23
Mannar,2017-09-17,1.3,27.5,83.43
Mannar,2017-09-18,0.13,28.14,79.01
Mannar,2017-09-19,0.06,28.35,80.15
Mannar,2017-09-20,0.05,28.24,80.19
Mannar,2017-09-21,0.01,28.35,77.56
Mannar,2017-09-22,0.04,28.55,76.45
Mannar,2017-09-23,0.09,28.34,76.95
Mannar,2017-09-24,0.33,28.29,77.56
Mannar,2017-09-25,1.88,27.88,79.84
Mannar,2017-09-26,1.09,28.1,78.21
Mannar,2017-09-27,1.73,28.22,81.15
Mannar,2017-09-28,3.37,28.19,80.35
Mannar,2017-09-29,0.18,28.51,75.73
Mannar,2017-09-30,0.12,28.66,77.02
Mannar,2017-10-01,0.11,28.47,77.23
Mannar,2017-10-02,0.14,28.55,77.64
Mannar,2017-10-03,0.1,28.63,77.53
Mannar,2017-10-04,0.23,28.46,80.25
Mannar,2017-10-05,1.09,28.28,81.05
Mannar,2017-10-06,3.62,27.61,83.11
Mannar,2017-10-07,0.29,28.49,75.91
Mannar,2017-10-08,0.1,28.44,77.42
Mannar,2017-10-09,0.72,28.43,79.32
Mannar,2017-10-10,1.37,28.25,81.34
Mannar,2017-10-11,1.62,27.91,77.92
Mannar,2017-10-12,1.71,28.02,75.55
Mannar,2017-10-13,2.47,28.04,80.64
Mannar,2017-10-14,2.88,28.1,81.54
Mannar,2017-10-15,0.16,28.48,73.34
Mannar,2017-10-16,0.1,28.76,76.95
Mannar,2017-10-17,4.73,28.66,75.52
Mannar,2017-10-18,0.34,28.9,73.32
Mannar,2017-10-19,0.34,29.07,76.2
Mannar,2017-10-20,0.63,28.58,80.91
Mannar,2017-10-21,0.46,28.74,77.44
Mannar,2017-10-22,1.53,28.79,78.08
Mannar,2017-10-23,2.42,28.42,79.55
Mannar,2017-10-24,17.55,27.78,84.43
Mannar,2017-10-25,7.66,28.11,78.39
Mannar,2017-10-26,4.5,28.23,76.27
Mannar,2017-10-27,1.78,27.88,75.8
Mannar,2017-10-28,7.66,27.85,77.92
Mannar,2017-10-29,2.68,27.91,81.54
Mannar,2017-10-30,9.28,27.43,86.69
Mannar,2017-10-31,18.42,26.81,88.0
Mannar,2017-11-01,19.76,26.15,90.04
Mannar,2017-11-02,18.14,26.32,87.81
Mannar,2017-11-03,11.5,26.37,86.78
Mannar,2017-11-04,26.55,26.87,87.0
Mannar,2017-11-05,4.1,27.17,83.96
Mannar,2017-11-06,4.44,26.9,86.12
Mannar,2017-11-07,4.28,26.5,87.18
Mannar,2017-11-08,2.4,26.36,88.45
Mannar,2017-11-09,0.12,27.22,82.23
Mannar,2017-11-10,5.89,26.46,89.1
Mannar,2017-11-11,5.51,26.59,89.25
Mannar,2017-11-12,0.68,26.62,81.75
Mannar,2017-11-13,1.88,26.97,80.28
Mannar,2017-11-14,6.03,27.0,82.13
Mannar,2017-11-15,7.44,26.86,81.21
Mannar,2017-11-16,0.0,27.29,76.41
Mannar,2017-11-17,0.0,27.48,74.42
Mannar,2017-11-18,0.51,27.3,81.0
Mannar,2017-11-19,1.9,27.14,84.95
Mannar,2017-11-20,6.11,27.11,86.22
Mannar,2017-11-21,2.77,27.44,85.75
Mannar,2017-11-22,1.05,27.35,82.77
Mannar,2017-11-23,0.29,27.62,77.17
Mannar,2017-11-24,0.87,27.38,78.02
Mannar,2017-11-25,7.63,27.01,79.26
Mannar,2017-11-26,21.08,26.49,90.93
Mannar,2017-11-27,15.56,26.49,89.28
Mannar,2017-11-28,10.93,27.13,87.87
Mannar,2017-11-29,14.55,27.04,89.75
Mannar,2017-11-30,13.11,26.55,92.08
Mannar,2017-12-01,12.68,26.43,89.76
Mannar,2017-12-02,1.18,26.22,85.83
Mannar,2017-12-03,2.49,26.28,83.72
Mannar,2017-12-04,0.37,26.63,84.0
Mannar,2017-12-05,0.6,26.45,86.85
Mannar,2017-12-06,0.68,26.48,82.26
Mannar,2017-12-07,0.06,26.17,80.42
Mannar,2017-12-08,0.0,25.47,78.55
Mannar,2017-12-09,0.0,25.92,73.64
Mannar,2017-12-10,0.01,26.36,80.46
Mannar,2017-12-11,1.37,26.77,78.88
Mannar,2017-12-12,2.5,26.72,80.5
Mannar,2017-12-13,1.08,26.66,83.56
Mannar,2017-12-14,4.3,26.88,85.67
Mannar,2017-12-15,2.5,26.7,85.42
Mannar,2017-12-16,0.49,26.95,81.72
Mannar,2017-12-17,0.17,26.7,78.34
Mannar,2017-12-18,0.05,26.46,72.78
Mannar,2017-12-19,15.4,26.47,83.02
Mannar,2017-12-20,12.83,26.32,85.33
Mannar,2017-12-21,2.49,25.91,83.0
Mannar,2017-12-22,1.27,25.88,80.32
Mannar,2017-12-23,0.06,25.99,73.61
Mannar,2017-12-24,0.1,25.91,79.95
Mannar,2017-12-25,2.94,26.24,85.59
Mannar,2017-12-26,5.3,26.22,84.98
Mannar,2017-12-27,0.09,25.97,77.89
Mannar,2017-12-28,0.0,25.19,72.81
Mannar,2017-12-29,0.0,25.25,70.16
Mannar,2017-12-30,0.0,25.47,76.72
Mannar,2017-12-31,0.0,25.91,77.5
Mannar,2018-01-01,0.0,25.93,78.3
Mannar,2018-01-02,0.0,26.04,79.18
Mannar,2018-01-03,0.0,26.03,78.56
Mannar,2018-01-04,0.0,25.68,74.76
Mannar,2018-01-05,0.0,24.93,70.79
Mannar,2018-01-06,0.0,24.9,64.98
Mannar,2018-01-07,0.0,24.28,69.15
Mannar,2018-01-08,0.27,25.26,75.16
Mannar,2018-01-09,5.8,25.76,84.69
Mannar,2018-01-10,1.8,26.38,83.34
Mannar,2018-01-11,1.4,26.38,81.81
Mannar,2018-01-12,12.57,25.61,87.87
Mannar,2018-01-13,4.84,25.66,84.12
Mannar,2018-01-14,0.01,25.3,81.36
Mannar,2018-01-15,0.02,25.8,77.77
Mannar,2018-01-16,0.0,25.96,76.58
Mannar,2018-01-17,0.0,25.15,71.46
Mannar,2018-01-18,0.0,24.92,70.91
Mannar,2018-01-19,0.0,25.29,72.49
Mannar,2018-01-20,0.0,25.16,69.5
Mannar,2018-01-21,0.02,24.74,73.81
Mannar,2018-01-22,0.02,25.57,72.83
Mannar,2018-01-23,0.0,25.77,73.81
Mannar,2018-01-24,0.0,25.34,74.66
Mannar,2018-01-25,0.0,25.51,76.14
Mannar,2018-01-26,0.0,25.67,72.64
Mannar,2018-01-27,0.0,25.24,72.17
Mannar,2018-01-28,0.02,25.77,73.16
Mannar,2018-01-29,0.53,26.29,79.68
Mannar,2018-01-30,0.45,26.53,78.47
Mannar,2018-01-31,0.0,26.21,72.71
Mannar,2018-02-01,0.0,26.01,70.63
Mannar,2018-02-02,0.0,25.68,68.88
Mannar,2018-02-03,0.0,25.13,69.77
Mannar,2018-02-04,0.0,25.62,70.87
Mannar,2018-02-05,0.06,26.12,75.07
Mannar,2018-02-06,1.9,26.64,82.97
Mannar,2018-02-07,1.65,26.9,82.62
Mannar,2018-02-08,0.03,26.95,79.34
Mannar,2018-02-09,0.0,27.17,73.22
Mannar,2018-02-10,0.0,26.91,71.96
Mannar,2018-02-11,0.02,27.34,73.3
Mannar,2018-02-12,0.1,27.18,73.89
Mannar,2018-02-13,0.0,26.77,69.48
Mannar,2018-02-14,0.23,27.18,75.0
Mannar,2018-02-15,0.13,27.51,76.85
Mannar,2018-02-16,0.0,27.12,71.04
Mannar,2018-02-17,0.0,26.11,69.65
Mannar,2018-02-18,0.0,25.66,69.0
Mannar,2018-02-19,0.0,25.58,68.61
Mannar,2018-02-20,0.0,25.8,68.25
Mannar,2018-02-21,0.0,26.0,67.51
Mannar,2018-02-22,0.0,26.07,69.53
Mannar,2018-02-23,0.0,26.56,71.0
Mannar,2018-02-24,0.02,27.54,73.61
Mannar,2018-02-25,1.26,27.53,74.41
Mannar,2018-02-26,0.82,27.97,72.0
Mannar,2018-02-27,7.39,27.22,80.2
Mannar,2018-02-28,5.51,27.24,80.64
Mannar,2018-03-01,0.32,27.6,75.9
Mannar,2018-03-02,0.02,27.84,72.74
Mannar,2018-03-03,0.01,27.8,68.64
Mannar,2018-03-04,0.01,27.36,66.79
Mannar,2018-03-05,0.0,27.12,69.94
Mannar,2018-03-06,0.0,27.27,65.9
Mannar,2018-03-07,0.0,27.81,69.16
Mannar,2018-03-08,0.02,28.24,70.33
Mannar,2018-03-09,0.01,28.16,71.75
Mannar,2018-03-10,0.02,28.67,68.71
Mannar,2018-03-11,0.2,28.73,69.47
Mannar,2018-03-12,8.3,28.0,75.84
Mannar,2018-03-13,6.54,27.68,79.35
Mannar,2018-03-14,1.99,28.73,75.46
Mannar,2018-03-15,4.43,27.98,78.77
Mannar,2018-03-16,12.68,28.48,76.6
Mannar,2018-03-17,3.02,28.5,76.27
Mannar,2018-03-18,1.32,28.54,73.1
Mannar,2018-03-19,0.05,28.34,68.16
Mannar,2018-03-20,0.0,28.5,65.98
Mannar,2018-03-21,0.01,28.62,68.14
Mannar,2018-03-22,0.05,29.31,67.29
Mannar,2018-03-23,0.04,29.53,68.49
Mannar,2018-03-24,0.05,29.28,64.69
Mannar,2018-03-25,0.0,28.98,67.33
Mannar,2018-03-26,0.12,29.03,70.38
Mannar,2018-03-27,0.17,29.44,72.93
Mannar,2018-03-28,0.52,29.36,73.51
Mannar,2018-03-29,0.37,29.93,69.48
Mannar,2018-03-30,0.48,29.13,75.35
Mannar,2018-03-31,1.4,28.91,79.5
Mannar,2018-04-01,2.81,29.51,74.43
Mannar,2018-04-02,0.96,29.04,73.77
Mannar,2018-04-03,0.19,29.55,68.87
Mannar,2018-04-04,0.0,29.52,68.3
Mannar,2018-04-05,0.0,29.79,64.63
Mannar,2018-04-06,0.13,29.99,65.32
Mannar,2018-04-07,1.69,30.18,68.01
Mannar,2018-04-08,1.79,29.59,69.23
Mannar,2018-04-09,3.3,28.99,74.89
Mannar,2018-04-10,1.44,29.67,72.26
Mannar,2018-04-11,2.99,29.25,75.66
Mannar,2018-04-12,7.54,28.57,79.57
Mannar,2018-04-13,5.2,29.11,75.73
Mannar,2018-04-14,4.83,28.72,76.37
Mannar,2018-04-15,2.12,29.43,73.24
Mannar,2018-04-16,0.94,29.97,71.94
Mannar,2018-04-17,0.04,30.54,67.71
Mannar,2018-04-18,2.93,30.7,69.79
Mannar,2018-04-19,2.47,30.12,73.48
Mannar,2018-04-20,3.48,29.78,74.56
Mannar,2018-04-21,0.1,30.37,69.03
Mannar,2018-04-22,0.07,30.15,71.9
Mannar,2018-04-23,0.2,30.03,70.33
Mannar,2018-04-24,0.8,30.57,69.49
Mannar,2018-04-25,1.62,30.45,71.58
Mannar,2018-04-26,1.82,30.39,72.21
Mannar,2018-04-27,0.7,30.52,70.94
Mannar,2018-04-28,2.12,30.05,73.09
Mannar,2018-04-29,1.27,30.06,73.63
Mannar,2018-04-30,0.03,30.92,70.77
Mannar,2018-05-01,0.2,30.27,76.93
Mannar,2018-05-02,3.81,30.25,76.96
Mannar,2018-05-03,11.21,29.65,80.41
Mannar,2018-05-04,8.68,29.35,78.64
Mannar,2018-05-05,15.05,28.91,78.91
Mannar,2018-05-06,6.84,28.99,79.25
Mannar,2018-05-07,7.47,28.62,82.49
Mannar,2018-05-08,3.37,28.71,80.32
Mannar,2018-05-09,0.97,28.73,79.82
Mannar,2018-05-10,4.37,28.67,79.2
Mannar,2018-05-11,3.17,28.86,79.36
Mannar,2018-05-12,2.22,28.98,80.41
Mannar,2018-05-13,2.01,28.7,79.94
Mannar,2018-05-14,1.54,28.78,79.32
Mannar,2018-05-15,5.41,29.18,78.34
Mannar,2018-05-16,5.62,28.24,84.36
Mannar,2018-05-17,4.99,28.46,79.94
Mannar,2018-05-18,3.65,28.59,78.79
Mannar,2018-05-19,1.18,28.41,82.36
Mannar,2018-05-20,2.43,28.7,81.74
Mannar,2018-05-21,3.29,28.25,78.95
Mannar,2018-05-22,6.41,29.26,78.93
Mannar,2018-05-23,17.82,27.81,87.11
Mannar,2018-05-24,16.16,27.83,85.51
Mannar,2018-05-25,6.92,28.4,83.02
Mannar,2018-05-26,0.35,28.43,81.73
Mannar,2018-05-27,0.7,28.3,84.25
Mannar,2018-05-28,2.16,28.68,82.62
Mannar,2018-05-29,0.18,28.99,80.55
Mannar,2018-05-30,0.01,29.29,79.67
Mannar,2018-05-31,0.04,29.16,81.21
Mannar,2018-06-01,0.2,28.51,85.19
Mannar,2018-06-02,0.33,28.29,86.1
Mannar,2018-06-03,0.21,28.55,83.6
Mannar,2018-06-04,0.86,28.51,83.68
Mannar,2018-06-05,0.45,28.64,83.11
Mannar,2018-06-06,2.18,28.65,82.93
Mannar,2018-06-07,1.36,28.47,83.24
Mannar,2018-06-08,0.47,28.41,83.69
Mannar,2018-06-09,0.86,28.55,83.29
Mannar,2018-06-10,0.33,28.65,84.01
Mannar,2018-06-11,0.12,28.63,82.02
Mannar,2018-06-12,0.03,28.59,81.47
Mannar,2018-06-13,0.06,28.88,79.66
Mannar,2018-06-14,0.09,28.62,78.71
Mannar,2018-06-15,0.16,28.38,82.11
Mannar,2018-06-16,0.24,28.27,78.08
Mannar,2018-06-17,0.12,28.38,77.97
Mannar,2018-06-18,0.05,28.35,80.36
Mannar,2018-06-19,0.05,28.25,79.74
Mannar,2018-06-20,0.04,28.13,80.17
Mannar,2018-06-21,0.04,28.21,81.77
Mannar,2018-06-22,0.03,28.44,78.08
Mannar,2018-06-23,0.01,28.54,77.79
Mannar,2018-06-24,0.05,28.25,81.59
Mannar,2018-06-25,0.02,28.47,78.17
Mannar,2018-06-26,0.09,28.08,77.07
Mannar,2018-06-27,0.03,28.56,72.16
Mannar,2018-06-28,0.02,28.88,70.96
Mannar,2018-06-29,0.02,28.52,75.51
Mannar,2018-06-30,2.03,28.13,76.84
Mannar,2018-07-01,2.7,28.0,79.5
Mannar,2018-07-02,2.42,28.14,80.77
Mannar,2018-07-03,0.52,28.07,79.34
Mannar,2018-07-04,0.13,28.16,81.35
Mannar,2018-07-05,0.13,28.19,80.23
Mannar,2018-07-06,0.03,28.87,78.29
Mannar,2018-07-07,0.01,28.87,73.68
Mannar,2018-07-08,0.04,29.17,71.02
Mannar,2018-07-09,0.1,28.72,77.35
Mannar,2018-07-10,0.06,28.12,76.26
Mannar,2018-07-11,0.05,28.49,74.54
Mannar,2018-07-12,0.08,28.35,75.5
Mannar,2018-07-13,0.1,28.4,78.49
Mannar,2018-07-14,0.03,28.64,76.46
Mannar,2018-07-15,0.1,28.2,79.56
Mannar,2018-07-16,0.08,28.4,75.49
Mannar,2018-07-17,0.04,29.01,70.74
Mannar,2018-07-18,0.15,28.8,74.72
Mannar,2018-07-19,0.22,28.52,75.31
Mannar,2018-07-20,0.08,28.24,77.1
Mannar,2018-07-21,0.03,28.46,76.75
Mannar,2018-07-22,0.01,28.8,74.96
Mannar,2018-07-23,0.05,28.92,75.02
Mannar,2018-07-24,0.05,29.06,74.21
Mannar,2018-07-25,0.02,28.89,73.85
Mannar,2018-07-26,0.22,29.04,75.22
Mannar,2018-07-27,0.27,28.56,76.54
Mannar,2018-07-28,0.04,28.16,75.7
Mannar,2018-07-29,0.02,28.14,77.55
Mannar,2018-07-30,0.2,27.99,79.29
Mannar,2018-07-31,0.91,27.68,78.71
Mannar,2018-08-01,0.38,28.04,78.44
Mannar,2018-08-02,0.31,28.22,76.37
Mannar,2018-08-03,0.28,28.07,78.25
Mannar,2018-08-04,0.2,28.12,75.76
Mannar,2018-08-05,0.17,27.91,80.26
Mannar,2018-08-06,0.02,28.13,77.77
Mannar,2018-08-07,0.04,28.18,75.89
Mannar,2018-08-08,0.17,28.09,75.99
Mannar,2018-08-09,0.39,27.87,76.61
Mannar,2018-08-10,0.2,28.01,77.76
Mannar,2018-08-11,0.13,28.45,75.86
Mannar,2018-08-12,0.01,28.16,76.83
Mannar,2018-08-13,0.06,28.03,77.91
Mannar,2018-08-14,0.44,28.43,75.03
Mannar,2018-08-15,0.36,28.07,77.43
Mannar,2018-08-16,0.35,28.18,74.56
Mannar,2018-08-17,0.45,27.92,77.65
Mannar,2018-08-18,0.64,27.81,76.95
Mannar,2018-08-19,0.04,27.8,77.36
Mannar,2018-08-20,0.0,27.97,77.49
Mannar,2018-08-21,0.02,28.21,75.88
Mannar,2018-08-22,0.03,28.5,71.97
Mannar,2018-08-23,0.17,28.4,73.72
Mannar,2018-08-24,5.92,28.59,75.27
Mannar,2018-08-25,2.87,27.65,80.83
Mannar,2018-08-26,0.55,27.8,78.95
Mannar,2018-08-27,0.51,28.12,75.98
Mannar,2018-08-28,1.47,28.08,76.16
Mannar,2018-08-29,1.02,28.01,77.09
Mannar,2018-08-30,0.71,28.12,77.11
Mannar,2018-08-31,2.33,27.73,80.47
Mannar,2018-09-01,1.82,27.52,80.01
Mannar,2018-09-02,0.57,27.41,81.64
Mannar,2018-09-03,1.77,27.29,80.17
Mannar,2018-09-04,0.25,27.58,78.24
Mannar,2018-09-05,0.0,27.67,74.65
Mannar,2018-09-06,0.0,27.97,74.62
Mannar,2018-09-07,0.0,27.93,74.83
Mannar,2018-09-08,0.0,28.63,70.4
Mannar,2018-09-09,0.04,28.99,69.75
Mannar,2018-09-10,0.97,28.74,71.1
Mannar,2018-09-11,0.19,29.05,69.84
Mannar,2018-09-12,0.08,28.86,69.83
Mannar,2018-09-13,0.05,28.64,70.76
Mannar,2018-09-14,0.01,28.54,71.16
Mannar,2018-09-15,0.04,27.99,75.89
Mannar,2018-09-16,1.53,28.29,73.52
Mannar,2018-09-17,1.16,28.31,75.82
Mannar,2018-09-18,0.08,28.38,75.29
Mannar,2018-09-19,0.14,28.53,74.95
Mannar,2018-09-20,0.25,28.35,77.38
Mannar,2018-09-21,0.06,28.59,74.92
Mannar,2018-09-22,0.05,28.88,73.95
Mannar,2018-09-23,0.21,28.66,75.41
Mannar,2018-09-24,2.75,28.32,75.29
Mannar,2018-09-25,3.26,28.02,77.27
Mannar,2018-09-26,0.3,29.07,71.61
Mannar,2018-09-27,4.75,28.79,72.01
Mannar,2018-09-28,9.07,27.85,78.88
Mannar,2018-09-29,2.16,28.25,77.11
Mannar,2018-09-30,2.09,28.33,79.48
Mannar,2018-10-01,2.38,28.87,75.27
Mannar,2018-10-02,2.0,28.14,78.41
Mannar,2018-10-03,7.08,28.48,78.25
Mannar,2018-10-04,23.47,28.03,83.71
Mannar,2018-10-05,8.48,28.22,81.92
Mannar,2018-10-06,12.9,27.78,80.17
Mannar,2018-10-07,9.1,27.97,75.91
Mannar,2018-10-08,25.12,27.35,83.12
Mannar,2018-10-09,9.3,26.95,84.96
Mannar,2018-10-10,0.45,27.75,78.07
Mannar,2018-10-11,0.11,28.13,78.65
Mannar,2018-10-12,0.56,27.88,79.72
Mannar,2018-10-13,5.45,27.43,79.65
Mannar,2018-10-14,6.94,27.24,82.46
Mannar,2018-10-15,0.4,27.76,79.36
Mannar,2018-10-16,12.45,27.27,83.49
Mannar,2018-10-17,22.32,26.98,79.24
Mannar,2018-10-18,13.21,27.51,76.26
Mannar,2018-10-19,0.51,27.56,77.79
Mannar,2018-10-20,1.29,27.54,79.9
Mannar,2018-10-21,1.99,27.43,80.88
Mannar,2018-10-22,3.59,27.89,80.19
Mannar,2018-10-23,6.45,27.52,84.57
Mannar,2018-10-24,4.75,27.61,79.61
Mannar,2018-10-25,4.95,27.01,83.08
Mannar,2018-10-26,4.63,27.49,82.17
Mannar,2018-10-27,5.02,27.09,87.29
Mannar,2018-10-28,5.54,27.59,82.07
Mannar,2018-10-29,2.58,27.64,81.9
Mannar,2018-10-30,10.02,27.35,86.06
Mannar,2018-10-31,18.45,26.71,87.82
Mannar,2018-11-01,45.87,26.92,83.99
Mannar,2018-11-02,17.52,26.97,85.38
Mannar,2018-11-03,10.86,27.03,84.29
Mannar,2018-11-04,0.01,27.43,79.87
Mannar,2018-11-05,2.12,27.41,81.68
Mannar,2018-11-06,19.03,27.08,84.38
Mannar,2018-11-07,9.82,26.78,85.87
Mannar,2018-11-08,26.28,26.75,89.01
Mannar,2018-11-09,1.85,26.68,86.64
Mannar,2018-11-10,0.03,26.88,81.28
Mannar,2018-11-11,1.04,26.65,79.08
Mannar,2018-11-12,0.02,26.28,75.78
Mannar,2018-11-13,0.04,26.28,78.02
Mannar,2018-11-14,0.04,26.55,76.11
Mannar,2018-11-15,2.09,26.84,74.49
Mannar,2018-11-16,24.75,27.15,84.7
Mannar,2018-11-17,0.35,26.91,82.27
Mannar,2018-11-18,3.12,26.47,86.26
Mannar,2018-11-19,12.31,26.49,86.67
Mannar,2018-11-20,21.86,26.41,90.67
Mannar,2018-11-21,1.74,26.72,83.89
Mannar,2018-11-22,3.6,26.65,84.13
Mannar,2018-11-23,13.34,27.15,87.22
Mannar,2018-11-24,5.54,26.95,86.89
Mannar,2018-11-25,0.1,26.8,83.14
Mannar,2018-11-26,0.0,26.08,78.25
Mannar,2018-11-27,0.07,26.0,76.69
Mannar,2018-11-28,2.35,26.75,85.23
Mannar,2018-11-29,4.57,26.85,85.52
Mannar,2018-11-30,2.03,26.6,85.33
Mannar,2018-12-01,0.42,26.15,81.69
Mannar,2018-12-02,0.27,26.3,78.2
Mannar,2018-12-03,8.87,26.46,86.34
Mannar,2018-12-04,4.13,26.74,86.74
Mannar,2018-12-05,5.08,26.87,86.84
Mannar,2018-12-06,2.29,26.92,84.68
Mannar,2018-12-07,10.19,26.88,85.96
Mannar,2018-12-08,1.74,26.91,82.5
Mannar,2018-12-09,0.02,26.64,78.48
Mannar,2018-12-10,0.0,26.2,78.96
Mannar,2018-12-11,0.0,25.67,80.37
Mannar,2018-12-12,0.0,25.68,81.69
Mannar,2018-12-13,0.0,25.87,84.43
Mannar,2018-12-14,0.6,26.53,84.44
Mannar,2018-12-15,0.85,26.44,84.69
Mannar,2018-12-16,0.0,25.21,80.16
Mannar,2018-12-17,0.0,25.53,77.24
Mannar,2018-12-18,0.0,25.79,81.51
Mannar,2018-12-19,0.01,25.6,83.44
Mannar,2018-12-20,0.08,25.9,83.25
Mannar,2018-12-21,18.85,26.09,88.78
Mannar,2018-12-22,13.17,25.89,88.29
Mannar,2018-12-23,1.52,26.48,87.71
Mannar,2018-12-24,6.57,26.4,89.0
Mannar,2018-12-25,3.91,26.4,84.53
Mannar,2018-12-26,6.13,26.17,83.96
Mannar,2018-12-27,0.17,25.59,82.54
Mannar,2018-12-28,0.0,25.44,83.29
Mannar,2018-12-29,0.02,25.78,79.87
Mannar,2018-12-30,0.14,25.73,78.23
Mannar,2018-12-31,0.94,25.03,80.77
Mannar,2019-01-01,0.0,24.57,76.77
Mannar,2019-01-02,0.0,24.39,74.83
Mannar,2019-01-03,0.0,24.55,72.95
Mannar,2019-01-04,0.0,24.34,72.83
Mannar,2019-01-05,0.05,24.92,78.66
Mannar,2019-01-06,0.0,24.84,74.66
Mannar,2019-01-07,0.0,25.17,79.03
Mannar,2019-01-08,0.0,25.17,81.0
Mannar,2019-01-09,0.0,24.64,79.77
Mannar,2019-01-10,0.0,24.78,79.23
Mannar,2019-01-11,0.0,25.03,78.36
Mannar,2019-01-12,0.22,25.62,79.96
Mannar,2019-01-13,0.49,25.86,83.52
Mannar,2019-01-14,0.07,26.03,81.02
Mannar,2019-01-15,0.01,25.69,78.12
Mannar,2019-01-16,0.0,25.67,76.64
Mannar,2019-01-17,0.0,25.01,72.18
Mannar,2019-01-18,0.0,24.64,69.56
Mannar,2019-01-19,0.0,24.57,69.86
Mannar,2019-01-20,0.0,24.9,71.67
Mannar,2019-01-21,0.0,25.0,74.19
Mannar,2019-01-22,0.0,25.33,78.94
Mannar,2019-01-23,0.0,25.82,78.85
Mannar,2019-01-24,0.0,26.2,78.9
Mannar,2019-01-25,0.0,26.53,81.78
Mannar,2019-01-26,0.07,27.03,77.35
Mannar,2019-01-27,0.01,26.62,75.17
Mannar,2019-01-28,0.0,26.12,73.31
Mannar,2019-01-29,0.01,26.13,75.43
Mannar,2019-01-30,0.0,26.29,74.95
Mannar,2019-01-31,0.0,26.36,72.94
Mannar,2019-02-01,0.01,26.49,74.44
Mannar,2019-02-02,0.01,26.46,75.26
Mannar,2019-02-03,0.98,26.78,77.8
Mannar,2019-02-04,25.84,26.76,84.87
Mannar,2019-02-05,12.21,26.53,83.27
Mannar,2019-02-06,1.68,26.22,78.71
Mannar,2019-02-07,0.0,26.5,77.57
Mannar,2019-02-08,0.0,27.35,80.06
Mannar,2019-02-09,5.37,27.34,80.71
Mannar,2019-02-10,0.8,27.1,79.26
Mannar,2019-02-11,0.0,27.33,76.32
Mannar,2019-02-12,0.01,27.39,74.78
Mannar,2019-02-13,0.0,27.26,73.17
Mannar,2019-02-14,0.11,27.52,78.37
Mannar,2019-02-15,1.12,27.62,78.09
Mannar,2019-02-16,0.65,27.91,78.23
Mannar,2019-02-17,0.64,28.12,76.15
Mannar,2019-02-18,1.03,28.32,76.07
Mannar,2019-02-19,1.06,28.15,76.51
Mannar,2019-02-20,0.0,27.64,72.59
Mannar,2019-02-21,0.0,27.67,69.5
