district,date,PRECTOTCORR,T2M,RH2M
Nuwara Eliya,2013-07-14,0.26,22.26,91.56
Nuwara Eliya,2013-07-15,2.52,22.17,91.61
Nuwara Eliya,2013-07-16,3.04,21.85,92.67
Nuwara Eliya,2013-07-17,3.53,22.12,92.51
Nuwara Eliya,2013-07-18,6.03,21.86,93.68
Nuwara Eliya,2013-07-19,1.38,21.88,92.48
Nuwara Eliya,2013-07-20,0.97,21.71,93.44
Nuwara Eliya,2013-07-21,2.62,22.0,92.21
Nuwara Eliya,2013-07-22,8.85,21.55,93.77
Nuwara Eliya,2013-07-23,5.99,21.35,93.1
Nuwara Eliya,2013-07-24,8.49,21.88,92.22
Nuwara Eliya,2013-07-25,9.7,21.57,92.58
Nuwara Eliya,2013-07-26,7.77,21.9,90.97
Nuwara Eliya,2013-07-27,2.84,22.22,91.21
Nuwara Eliya,2013-07-28,2.76,22.48,91.73
Nuwara Eliya,2013-07-29,0.85,22.1,93.3
Nuwara Eliya,2013-07-30,0.04,22.04,89.56
Nuwara Eliya,2013-07-31,0.05,22.15,91.54
Nuwara Eliya,2013-08-01,0.93,22.12,90.24
Nuwara Eliya,2013-08-02,4.06,21.9,91.3
Nuwara Eliya,2013-08-03,1.4,21.83,91.35
Nuwara Eliya,2013-08-04,11.4,21.8,91.95
Nuwara Eliya,2013-08-05,9.47,21.39,92.43
Nuwara Eliya,2013-08-06,0.84,21.4,92.26
Nuwara Eliya,2013-08-07,0.09,21.85,90.78
Nuwara Eliya,2013-08-08,0.79,21.74,91.55
Nuwara Eliya,2013-08-09,3.78,21.35,93.24
Nuwara Eliya,2013-08-10,1.08,21.72,93.05
Nuwara Eliya,2013-08-11,0.77,21.95,92.29
Nuwara Eliya,2013-08-12,1.3,21.99,92.1
Nuwara Eliya,2013-08-13,0.25,21.95,92.5
Nuwara Eliya,2013-08-14,0.21,22.13,90.8
Nuwara Eliya,2013-08-15,0.17,21.93,91.17
Nuwara Eliya,2013-08-16,0.17,22.01,90.7
Nuwara Eliya,2013-08-17,0.34,22.25,89.05
Nuwara Eliya,2013-08-18,0.84,21.99,90.3
Nuwara Eliya,2013-08-19,0.5,22.31,89.35
Nuwara Eliya,2013-08-20,0.2,22.35,89.53
Nuwara Eliya,2013-08-21,1.64,22.21,90.1
Nuwara Eliya,2013-08-22,0.86,22.36,90.69
Nuwara Eliya,2013-08-23,0.01,22.4,89.18
Nuwara Eliya,2013-08-24,0.01,22.48,88.71
Nuwara Eliya,2013-08-25,0.0,22.67,88.86
Nuwara Eliya,2013-08-26,0.64,22.77,89.47
Nuwara Eliya,2013-08-27,10.53,22.85,90.1
Nuwara Eliya,2013-08-28,8.27,22.47,92.5
Nuwara Eliya,2013-08-29,5.07,23.68,85.73
Nuwara Eliya,2013-08-30,6.74,23.01,90.57
Nuwara Eliya,2013-08-31,1.35,23.07,88.84
Nuwara Eliya,2013-09-01,11.77,22.37,91.71
Nuwara Eliya,2013-09-02,8.17,21.98,92.35
Nuwara Eliya,2013-09-03,1.39,21.77,90.78
Nuwara Eliya,2013-09-04,0.03,21.72,88.52
Nuwara Eliya,2013-09-05,6.46,21.47,89.95
Nuwara Eliya,2013-09-06,13.08,21.58,90.72
Nuwara Eliya,2013-09-07,13.16,21.44,91.95
Nuwara Eliya,2013-09-08,3.98,22.05,90.82
Nuwara Eliya,2013-09-09,3.45,21.91,90.2
Nuwara Eliya,2013-09-10,8.91,21.95,91.71
Nuwara Eliya,2013-09-11,15.37,21.94,91.93
Nuwara Eliya,2013-09-12,15.07,21.72,90.83
Nuwara Eliya,2013-09-13,7.65,21.94,90.38
Nuwara Eliya,2013-09-14,5.04,22.29,90.35
Nuwara Eliya,2013-09-15,3.38,22.24,90.68
Nuwara Eliya,2013-09-16,4.79,22.74,90.11
Nuwara Eliya,2013-09-17,13.73,22.19,91.3
Nuwara Eliya,2013-09-18,5.11,21.59,92.7
Nuwara Eliya,2013-09-19,1.88,22.47,91.91
Nuwara Eliya,2013-09-20,1.92,22.41,92.35
Nuwara Eliya,2013-09-21,0.25,22.52,92.25
Nuwara Eliya,2013-09-22,0.0,22.79,88.96
Nuwara Eliya,2013-09-23,0.0,22.35,91.26
Nuwara Eliya,2013-09-24,0.0,22.35,88.05
Nuwara Eliya,2013-09-25,0.0,22.77,88.21
Nuwara Eliya,2013-09-26,0.0,22.81,87.55
Nuwara Eliya,2013-09-27,0.0,22.65,88.2
Nuwara Eliya,2013-09-28,0.0,22.5,88.53
Nuwara Eliya,2013-09-29,0.01,22.21,88.94
Nuwara Eliya,2013-09-30,0.61,22.15,89.21
Nuwara Eliya,2013-10-01,2.15,22.56,90.25
Nuwara Eliya,2013-10-02,0.82,22.66,88.92
Nuwara Eliya,2013-10-03,0.52,22.43,88.68
Nuwara Eliya,2013-10-04,2.89,22.36,88.92
Nuwara Eliya,2013-10-05,1.73,22.37,88.33
Nuwara Eliya,2013-10-06,0.19,21.95,88.44
Nuwara Eliya,2013-10-07,0.28,22.14,89.74
Nuwara Eliya,2013-10-08,1.71,22.09,88.57
Nuwara Eliya,2013-10-09,2.84,22.23,87.85
Nuwara Eliya,2013-10-10,2.98,22.27,89.21
Nuwara Eliya,2013-10-11,4.71,22.07,91.16
Nuwara Eliya,2013-10-12,5.04,22.63,90.37
Nuwara Eliya,2013-10-13,1.23,22.41,90.77
Nuwara Eliya,2013-10-14,0.24,23.1,88.08
Nuwara Eliya,2013-10-15,0.1,22.95,88.43
Nuwara Eliya,2013-10-16,13.29,22.74,90.34
Nuwara Eliya,2013-10-17,5.06,22.46,91.63
Nuwara Eliya,2013-10-18,17.91,22.38,84.66
Nuwara Eliya,2013-10-19,22.12,21.63,92.54
Nuwara Eliya,2013-10-20,19.22,21.66,92.57
Nuwara Eliya,2013-10-21,5.4,22.18,90.99
Nuwara Eliya,2013-10-22,3.79,22.23,89.48
Nuwara Eliya,2013-10-23,1.33,22.64,90.53
Nuwara Eliya,2013-10-24,1.23,22.45,90.25
Nuwara Eliya,2013-10-25,4.26,22.27,93.61
Nuwara Eliya,2013-10-26,0.42,22.46,89.75
Nuwara Eliya,2013-10-27,5.13,22.35,90.94
Nuwara Eliya,2013-10-28,6.04,22.41,91.73
Nuwara Eliya,2013-10-29,2.5,22.82,89.39
Nuwara Eliya,2013-10-30,28.03,22.91,88.23
Nuwara Eliya,2013-10-31,12.36,22.09,92.96
Nuwara Eliya,2013-11-01,3.12,23.12,86.7
Nuwara Eliya,2013-11-02,12.04,22.76,88.63
Nuwara Eliya,2013-11-03,10.21,22.72,87.7
Nuwara Eliya,2013-11-04,3.5,22.46,85.7
Nuwara Eliya,2013-11-05,1.07,22.52,87.59
Nuwara Eliya,2013-11-06,4.29,22.46,85.35
Nuwara Eliya,2013-11-07,3.73,21.67,85.18
Nuwara Eliya,2013-11-08,1.43,21.79,84.12
Nuwara Eliya,2013-11-09,3.69,21.56,88.7
Nuwara Eliya,2013-11-10,4.5,22.98,84.72
Nuwara Eliya,2013-11-11,14.95,23.28,89.98
Nuwara Eliya,2013-11-12,3.28,22.83,87.15
Nuwara Eliya,2013-11-13,0.06,21.61,90.27
Nuwara Eliya,2013-11-14,0.01,21.9,90.46
Nuwara Eliya,2013-11-15,0.1,21.69,89.58
Nuwara Eliya,2013-11-16,6.37,21.69,84.97
Nuwara Eliya,2013-11-17,10.11,22.3,85.78
Nuwara Eliya,2013-11-18,2.98,22.31,86.47
Nuwara Eliya,2013-11-19,35.97,22.73,89.87
Nuwara Eliya,2013-11-20,3.08,22.56,84.28
Nuwara Eliya,2013-11-21,0.07,22.86,85.39
Nuwara Eliya,2013-11-22,6.51,23.17,86.77
Nuwara Eliya,2013-11-23,15.89,23.0,89.59
Nuwara Eliya,2013-11-24,8.95,22.35,90.89
Nuwara Eliya,2013-11-25,12.44,22.45,89.58
Nuwara Eliya,2013-11-26,5.29,22.68,86.16
Nuwara Eliya,2013-11-27,0.75,22.39,86.11
Nuwara Eliya,2013-11-28,0.0,22.18,82.11
Nuwara Eliya,2013-11-29,0.16,22.19,82.07
Nuwara Eliya,2013-11-30,13.85,21.43,88.84
Nuwara Eliya,2013-12-01,9.62,21.62,91.55
Nuwara Eliya,2013-12-02,12.44,20.29,93.41
Nuwara Eliya,2013-12-03,14.6,20.98,92.16
Nuwara Eliya,2013-12-04,12.37,21.98,92.83
Nuwara Eliya,2013-12-05,18.3,22.1,94.88
Nuwara Eliya,2013-12-06,0.74,22.07,92.19
Nuwara Eliya,2013-12-07,0.17,21.67,92.97
Nuwara Eliya,2013-12-08,0.01,21.94,91.26
Nuwara Eliya,2013-12-09,0.0,21.64,91.21
Nuwara Eliya,2013-12-10,0.0,22.15,82.3
Nuwara Eliya,2013-12-11,0.0,22.05,85.9
Nuwara Eliya,2013-12-12,1.52,22.15,86.33
Nuwara Eliya,2013-12-13,0.37,22.21,90.14
Nuwara Eliya,2013-12-14,3.25,21.92,90.5
Nuwara Eliya,2013-12-15,18.65,22.29,92.11
Nuwara Eliya,2013-12-16,4.04,20.93,92.7
Nuwara Eliya,2013-12-17,0.07,20.77,89.44
Nuwara Eliya,2013-12-18,0.38,21.58,90.84
Nuwara Eliya,2013-12-19,0.72,22.13,91.0
Nuwara Eliya,2013-12-20,3.21,22.16,90.99
Nuwara Eliya,2013-12-21,2.21,22.1,90.24
Nuwara Eliya,2013-12-22,0.25,20.79,87.82
Nuwara Eliya,2013-12-23,4.17,20.65,88.67
Nuwara Eliya,2013-12-24,10.02,21.41,91.27
Nuwara Eliya,2013-12-25,0.96,20.73,90.64
Nuwara Eliya,2013-12-26,0.07,19.32,88.64
Nuwara Eliya,2013-12-27,1.19,20.27,88.35
Nuwara Eliya,2013-12-28,0.24,20.05,90.26
Nuwara Eliya,2013-12-29,0.01,20.37,87.2
Nuwara Eliya,2013-12-30,0.02,20.96,87.76
Nuwara Eliya,2013-12-31,1.6,21.13,88.6
Nuwara Eliya,2014-01-01,0.29,20.65,87.6
Nuwara Eliya,2014-01-02,0.48,20.85,89.58
Nuwara Eliya,2014-01-03,0.86,20.86,91.84
Nuwara Eliya,2014-01-04,0.26,21.08,90.01
Nuwara Eliya,2014-01-05,0.15,20.8,89.38
Nuwara Eliya,2014-01-06,3.23,20.99,90.68
Nuwara Eliya,2014-01-07,4.73,22.38,88.84
Nuwara Eliya,2014-01-08,1.18,22.63,87.74
Nuwara Eliya,2014-01-09,7.48,21.78,89.27
Nuwara Eliya,2014-01-10,4.43,21.21,88.28
Nuwara Eliya,2014-01-11,0.5,21.06,86.78
Nuwara Eliya,2014-01-12,5.31,21.53,89.15
Nuwara Eliya,2014-01-13,5.17,21.19,94.12
Nuwara Eliya,2014-01-14,7.0,21.84,90.3
Nuwara Eliya,2014-01-15,15.14,22.21,90.8
Nuwara Eliya,2014-01-16,17.03,21.92,91.98
Nuwara Eliya,2014-01-17,1.35,21.18,88.83
Nuwara Eliya,2014-01-18,0.06,20.87,88.03
Nuwara Eliya,2014-01-19,0.02,20.44,87.12
Nuwara Eliya,2014-01-20,0.0,20.69,86.9
Nuwara Eliya,2014-01-21,0.14,21.33,87.73
Nuwara Eliya,2014-01-22,0.52,21.61,87.03
Nuwara Eliya,2014-01-23,0.33,20.96,86.53
Nuwara Eliya,2014-01-24,0.0,20.62,86.29
Nuwara Eliya,2014-01-25,0.0,19.52,85.12
Nuwara Eliya,2014-01-26,0.0,19.55,85.08
Nuwara Eliya,2014-01-27,0.77,20.51,85.65
Nuwara Eliya,2014-01-28,2.49,21.46,87.33
Nuwara Eliya,2014-01-29,7.94,21.56,88.34
Nuwara Eliya,2014-01-30,10.43,21.9,89.21
Nuwara Eliya,2014-01-31,2.51,21.86,88.53
Nuwara Eliya,2014-02-01,3.23,21.82,87.88
Nuwara Eliya,2014-02-02,0.85,21.22,86.81
Nuwara Eliya,2014-02-03,0.01,20.9,85.64
Nuwara Eliya,2014-02-04,0.0,20.33,84.33
Nuwara Eliya,2014-02-05,0.0,19.89,80.19
Nuwara Eliya,2014-02-06,0.0,18.44,82.8
Nuwara Eliya,2014-02-07,0.0,18.96,83.49
Nuwara Eliya,2014-02-08,0.01,19.6,82.84
Nuwara Eliya,2014-02-09,0.0,20.17,78.61
Nuwara Eliya,2014-02-10,0.0,20.29,73.06
Nuwara Eliya,2014-02-11,0.0,20.27,74.31
Nuwara Eliya,2014-02-12,0.0,20.69,80.17
Nuwara Eliya,2014-02-13,0.0,21.64,79.34
Nuwara Eliya,2014-02-14,0.02,22.1,80.36
Nuwara Eliya,2014-02-15,0.0,22.4,82.04
Nuwara Eliya,2014-02-16,0.0,22.73,83.32
Nuwara Eliya,2014-02-17,0.0,23.56,81.23
Nuwara Eliya,2014-02-18,0.09,22.77,81.7
Nuwara Eliya,2014-02-19,5.43,22.67,84.36
Nuwara Eliya,2014-02-20,3.88,22.81,85.6
Nuwara Eliya,2014-02-21,0.12,22.86,82.81
Nuwara Eliya,2014-02-22,0.12,23.11,79.93
Nuwara Eliya,2014-02-23,9.85,23.0,84.44
Nuwara Eliya,2014-02-24,1.13,23.09,83.29
Nuwara Eliya,2014-02-25,0.14,22.76,81.17
Nuwara Eliya,2014-02-26,3.47,22.9,81.52
Nuwara Eliya,2014-02-27,5.64,22.89,85.89
Nuwara Eliya,2014-02-28,0.35,22.74,82.58
Nuwara Eliya,2014-03-01,0.01,22.98,77.95
Nuwara Eliya,2014-03-02,1.59,22.27,81.25
Nuwara Eliya,2014-03-03,3.98,22.73,82.77
Nuwara Eliya,2014-03-04,1.55,22.68,84.69
Nuwara Eliya,2014-03-05,5.79,23.34,81.21
Nuwara Eliya,2014-03-06,5.36,23.16,81.06
Nuwara Eliya,2014-03-07,12.74,22.79,85.7
Nuwara Eliya,2014-03-08,2.54,22.71,84.41
Nuwara Eliya,2014-03-09,0.07,22.62,81.2
Nuwara Eliya,2014-03-10,0.0,22.98,77.37
Nuwara Eliya,2014-03-11,0.0,21.66,80.61
Nuwara Eliya,2014-03-12,0.0,22.16,79.67
Nuwara Eliya,2014-03-13,0.0,21.98,79.39
Nuwara Eliya,2014-03-14,0.0,21.66,74.98
Nuwara Eliya,2014-03-15,0.0,21.92,78.92
Nuwara Eliya,2014-03-16,0.0,22.62,81.36
Nuwara Eliya,2014-03-17,1.54,23.57,81.26
Nuwara Eliya,2014-03-18,8.66,23.28,83.06
Nuwara Eliya,2014-03-19,7.29,22.32,84.82
Nuwara Eliya,2014-03-20,1.72,23.49,79.08
Nuwara Eliya,2014-03-21,1.38,24.2,78.38
Nuwara Eliya,2014-03-22,0.49,24.08,75.45
Nuwara Eliya,2014-03-23,0.0,23.43,73.74
Nuwara Eliya,2014-03-24,0.06,23.4,73.88
Nuwara Eliya,2014-03-25,0.48,23.15,75.5
Nuwara Eliya,2014-03-26,0.15,23.36,77.81
Nuwara Eliya,2014-03-27,1.9,23.38,82.66
Nuwara Eliya,2014-03-28,1.19,24.18,79.03
Nuwara Eliya,2014-03-29,0.01,23.53,67.52
Nuwara Eliya,2014-03-30,0.0,23.18,59.19
Nuwara Eliya,2014-03-31,0.0,23.59,70.69
Nuwara Eliya,2014-04-01,0.16,24.37,77.06
Nuwara Eliya,2014-04-02,0.27,24.9,78.0
Nuwara Eliya,2014-04-03,1.53,25.66,74.99
Nuwara Eliya,2014-04-04,6.58,24.16,79.4
Nuwara Eliya,2014-04-05,6.06,23.19,80.83
Nuwara Eliya,2014-04-06,10.31,23.89,80.77
Nuwara Eliya,2014-04-07,11.61,24.24,81.21
Nuwara Eliya,2014-04-08,10.9,23.76,86.87
Nuwara Eliya,2014-04-09,2.53,23.54,86.01
Nuwara Eliya,2014-04-10,1.08,24.3,77.14
Nuwara Eliya,2014-04-11,0.95,24.01,80.15
Nuwara Eliya,2014-04-12,2.15,24.58,80.14
Nuwara Eliya,2014-04-13,2.12,24.64,80.62
Nuwara Eliya,2014-04-14,5.62,23.59,82.91
Nuwara Eliya,2014-04-15,1.39,24.6,77.19
Nuwara Eliya,2014-04-16,1.86,24.29,80.27
Nuwara Eliya,2014-04-17,6.01,24.44,81.5
Nuwara Eliya,2014-04-18,6.45,24.11,85.45
Nuwara Eliya,2014-04-19,2.36,24.12,82.45
Nuwara Eliya,2014-04-20,1.07,24.32,81.77
Nuwara Eliya,2014-04-21,5.36,24.05,85.22
Nuwara Eliya,2014-04-22,14.59,24.26,85.6
Nuwara Eliya,2014-04-23,5.84,24.71,83.33
Nuwara Eliya,2014-04-24,8.44,24.04,88.75
Nuwara Eliya,2014-04-25,4.98,24.44,85.41
Nuwara Eliya,2014-04-26,1.04,25.08,81.31
Nuwara Eliya,2014-04-27,3.23,24.26,84.62
Nuwara Eliya,2014-04-28,17.28,23.93,86.95
Nuwara Eliya,2014-04-29,40.18,23.8,89.42
Nuwara Eliya,2014-04-30,20.22,23.64,88.52
Nuwara Eliya,2014-05-01,4.34,23.86,86.35
Nuwara Eliya,2014-05-02,10.46,24.24,85.51
Nuwara Eliya,2014-05-03,13.57,23.23,93.96
Nuwara Eliya,2014-05-04,12.81,23.03,93.13
Nuwara Eliya,2014-05-05,13.53,23.08,93.94
Nuwara Eliya,2014-05-06,4.58,22.99,89.48
Nuwara Eliya,2014-05-07,9.34,22.42,91.01
Nuwara Eliya,2014-05-08,18.47,23.4,88.38
Nuwara Eliya,2014-05-09,19.37,23.5,91.54
Nuwara Eliya,2014-05-10,3.66,23.42,91.54
Nuwara Eliya,2014-05-11,1.2,23.52,91.1
Nuwara Eliya,2014-05-12,9.68,23.84,89.11
Nuwara Eliya,2014-05-13,3.0,23.54,88.42
Nuwara Eliya,2014-05-14,0.22,23.66,89.05
Nuwara Eliya,2014-05-15,0.28,23.84,88.58
Nuwara Eliya,2014-05-16,0.13,24.04,87.85
Nuwara Eliya,2014-05-17,0.01,23.71,88.7
Nuwara Eliya,2014-05-18,0.0,23.53,88.24
Nuwara Eliya,2014-05-19,0.83,23.14,89.78
Nuwara Eliya,2014-05-20,3.64,23.57,87.04
Nuwara Eliya,2014-05-21,4.25,23.19,89.7
Nuwara Eliya,2014-05-22,1.29,23.64,89.22
Nuwara Eliya,2014-05-23,0.21,23.85,90.01
Nuwara Eliya,2014-05-24,0.27,24.1,90.38
Nuwara Eliya,2014-05-25,0.98,23.27,89.94
Nuwara Eliya,2014-05-26,0.36,23.83,89.28
Nuwara Eliya,2014-05-27,1.1,23.87,90.47
Nuwara Eliya,2014-05-28,8.9,23.77,90.19
Nuwara Eliya,2014-05-29,11.14,23.47,89.63
Nuwara Eliya,2014-05-30,5.67,23.62,89.73
Nuwara Eliya,2014-05-31,3.87,24.03,89.89
Nuwara Eliya,2014-06-01,9.28,24.37,90.33
Nuwara Eliya,2014-06-02,20.36,23.57,89.78
Nuwara Eliya,2014-06-03,12.34,22.65,90.17
Nuwara Eliya,2014-06-04,5.75,23.02,89.59
Nuwara Eliya,2014-06-05,2.19,23.55,89.24
Nuwara Eliya,2014-06-06,1.47,23.63,90.1
Nuwara Eliya,2014-06-07,2.6,23.26,90.88
Nuwara Eliya,2014-06-08,6.32,22.92,90.16
Nuwara Eliya,2014-06-09,3.49,22.59,89.89
Nuwara Eliya,2014-06-10,0.57,22.96,89.78
Nuwara Eliya,2014-06-11,3.05,23.25,90.38
Nuwara Eliya,2014-06-12,17.01,23.18,92.53
Nuwara Eliya,2014-06-13,4.4,23.21,91.96
Nuwara Eliya,2014-06-14,0.0,23.37,91.68
Nuwara Eliya,2014-06-15,0.0,23.46,90.81
Nuwara Eliya,2014-06-16,0.0,23.38,90.24
Nuwara Eliya,2014-06-17,0.01,23.44,90.23
Nuwara Eliya,2014-06-18,0.72,22.84,91.91
Nuwara Eliya,2014-06-19,2.21,23.28,90.23
Nuwara Eliya,2014-06-20,2.23,23.09,90.71
Nuwara Eliya,2014-06-21,0.76,23.15,89.46
Nuwara Eliya,2014-06-22,0.31,23.13,89.09
Nuwara Eliya,2014-06-23,0.05,23.48,87.87
Nuwara Eliya,2014-06-24,2.08,23.21,89.21
Nuwara Eliya,2014-06-25,2.16,23.13,89.5
Nuwara Eliya,2014-06-26,0.12,23.1,89.97
Nuwara Eliya,2014-06-27,0.17,23.3,88.5
Nuwara Eliya,2014-06-28,1.49,23.45,88.77
Nuwara Eliya,2014-06-29,3.2,23.47,89.32
Nuwara Eliya,2014-06-30,5.2,23.23,88.88
Nuwara Eliya,2014-07-01,8.18,23.11,90.17
Nuwara Eliya,2014-07-02,1.23,22.85,89.51
Nuwara Eliya,2014-07-03,0.09,23.45,89.18
Nuwara Eliya,2014-07-04,0.39,23.26,89.95
Nuwara Eliya,2014-07-05,4.3,23.19,91.05
Nuwara Eliya,2014-07-06,2.73,22.55,91.11
Nuwara Eliya,2014-07-07,0.45,22.54,89.09
Nuwara Eliya,2014-07-08,0.73,22.8,88.5
Nuwara Eliya,2014-07-09,2.8,22.38,89.92
Nuwara Eliya,2014-07-10,4.04,21.97,91.32
Nuwara Eliya,2014-07-11,2.16,22.36,89.71
Nuwara Eliya,2014-07-12,0.35,22.27,91.81
Nuwara Eliya,2014-07-13,0.55,22.7,88.92
Nuwara Eliya,2014-07-14,1.95,22.45,90.99
Nuwara Eliya,2014-07-15,2.45,22.19,91.63
Nuwara Eliya,2014-07-16,0.75,22.78,88.79
Nuwara Eliya,2014-07-17,0.0,23.25,87.97
Nuwara Eliya,2014-07-18,0.19,23.31,87.18
Nuwara Eliya,2014-07-19,0.47,22.56,90.47
Nuwara Eliya,2014-07-20,0.23,22.58,89.91
Nuwara Eliya,2014-07-21,0.01,23.2,87.05
Nuwara Eliya,2014-07-22,0.8,22.83,88.25
Nuwara Eliya,2014-07-23,1.22,22.61,89.93
Nuwara Eliya,2014-07-24,0.06,22.96,89.5
Nuwara Eliya,2014-07-25,0.01,23.01,89.17
Nuwara Eliya,2014-07-26,1.03,23.15,88.26
Nuwara Eliya,2014-07-27,5.57,22.91,89.45
Nuwara Eliya,2014-07-28,5.35,22.57,90.85
Nuwara Eliya,2014-07-29,1.93,22.57,90.96
Nuwara Eliya,2014-07-30,0.35,22.88,87.34
Nuwara Eliya,2014-07-31,1.16,22.9,87.34
Nuwara Eliya,2014-08-01,10.63,22.88,89.38
Nuwara Eliya,2014-08-02,9.18,22.56,91.61
Nuwara Eliya,2014-08-03,6.34,22.49,90.89
Nuwara Eliya,2014-08-04,7.79,22.46,91.15
Nuwara Eliya,2014-08-05,5.93,22.1,91.2
Nuwara Eliya,2014-08-06,0.67,21.8,85.24
Nuwara Eliya,2014-08-07,2.93,22.15,85.23
Nuwara Eliya,2014-08-08,14.45,22.24,91.49
Nuwara Eliya,2014-08-09,0.25,22.73,84.79
Nuwara Eliya,2014-08-10,1.53,22.36,89.68
Nuwara Eliya,2014-08-11,3.76,21.98,90.26
Nuwara Eliya,2014-08-12,3.96,21.98,87.23
Nuwara Eliya,2014-08-13,1.27,21.78,88.26
Nuwara Eliya,2014-08-14,0.55,22.12,88.52
Nuwara Eliya,2014-08-15,3.82,22.03,87.97
Nuwara Eliya,2014-08-16,12.6,21.96,89.81
Nuwara Eliya,2014-08-17,7.92,21.65,89.83
Nuwara Eliya,2014-08-18,9.12,22.24,90.98
Nuwara Eliya,2014-08-19,5.89,22.19,91.51
Nuwara Eliya,2014-08-20,4.92,22.76,89.44
Nuwara Eliya,2014-08-21,9.24,22.46,89.87
Nuwara Eliya,2014-08-22,22.56,22.7,90.78
Nuwara Eliya,2014-08-23,3.73,22.64,89.2
Nuwara Eliya,2014-08-24,7.39,22.29,87.92
Nuwara Eliya,2014-08-25,2.1,22.68,88.87
Nuwara Eliya,2014-08-26,0.24,22.64,86.15
Nuwara Eliya,2014-08-27,0.53,21.92,87.49
Nuwara Eliya,2014-08-28,0.0,22.41,86.42
Nuwara Eliya,2014-08-29,0.05,22.78,87.39
Nuwara Eliya,2014-08-30,0.82,22.77,87.69
Nuwara Eliya,2014-08-31,1.36,22.79,88.51
Nuwara Eliya,2014-09-01,2.35,22.75,91.05
Nuwara Eliya,2014-09-02,8.98,22.79,91.26
Nuwara Eliya,2014-09-03,10.05,22.78,90.91
Nuwara Eliya,2014-09-04,0.99,22.29,90.2
Nuwara Eliya,2014-09-05,4.09,21.96,91.94
Nuwara Eliya,2014-09-06,2.14,21.47,90.13
Nuwara Eliya,2014-09-07,3.36,22.23,87.56
Nuwara Eliya,2014-09-08,3.93,22.19,88.21
Nuwara Eliya,2014-09-09,3.88,22.49,86.3
Nuwara Eliya,2014-09-10,4.96,22.47,89.1
Nuwara Eliya,2014-09-11,3.0,22.89,88.04
Nuwara Eliya,2014-09-12,1.18,22.88,86.95
Nuwara Eliya,2014-09-13,4.06,22.57,88.08
Nuwara Eliya,2014-09-14,9.23,22.64,88.44
Nuwara Eliya,2014-09-15,6.09,22.53,89.04
Nuwara Eliya,2014-09-16,3.39,22.53,89.93
Nuwara Eliya,2014-09-17,2.66,22.21,90.76
Nuwara Eliya,2014-09-18,1.25,22.67,89.89
Nuwara Eliya,2014-09-19,1.13,22.66,89.58
Nuwara Eliya,2014-09-20,0.21,22.8,87.95
Nuwara Eliya,2014-09-21,0.01,22.92,85.12
Nuwara Eliya,2014-09-22,1.32,23.12,85.35
Nuwara Eliya,2014-09-23,2.23,23.38,87.09
Nuwara Eliya,2014-09-24,7.01,23.53,88.73
Nuwara Eliya,2014-09-25,16.13,23.42,90.24
Nuwara Eliya,2014-09-26,17.76,22.93,90.14
Nuwara Eliya,2014-09-27,9.58,23.0,88.99
Nuwara Eliya,2014-09-28,9.03,23.52,86.94
Nuwara Eliya,2014-09-29,9.74,23.36,90.42
Nuwara Eliya,2014-09-30,25.23,23.13,91.8
Nuwara Eliya,2014-10-01,38.15,22.44,94.86
Nuwara Eliya,2014-10-02,6.61,22.98,83.96
Nuwara Eliya,2014-10-03,1.48,23.2,85.85
Nuwara Eliya,2014-10-04,6.83,22.2,92.23
Nuwara Eliya,2014-10-05,1.47,22.26,91.04
Nuwara Eliya,2014-10-06,3.44,22.39,93.43
Nuwara Eliya,2014-10-07,12.7,22.4,90.68
Nuwara Eliya,2014-10-08,12.51,22.3,89.66
Nuwara Eliya,2014-10-09,8.89,22.48,91.35
Nuwara Eliya,2014-10-10,10.87,22.75,92.12
Nuwara Eliya,2014-10-11,2.99,23.04,91.38
Nuwara Eliya,2014-10-12,0.88,22.98,91.78
Nuwara Eliya,2014-10-13,1.3,22.99,90.12
Nuwara Eliya,2014-10-14,4.3,23.05,89.65
Nuwara Eliya,2014-10-15,15.25,22.41,91.51
Nuwara Eliya,2014-10-16,20.92,22.66,90.72
Nuwara Eliya,2014-10-17,27.29,22.53,92.36
Nuwara Eliya,2014-10-18,13.26,21.91,91.56
Nuwara Eliya,2014-10-19,9.34,22.22,91.15
Nuwara Eliya,2014-10-20,10.0,21.93,93.45
Nuwara Eliya,2014-10-21,40.61,22.09,91.66
Nuwara Eliya,2014-10-22,29.27,23.03,88.93
Nuwara Eliya,2014-10-23,19.83,21.8,91.87
Nuwara Eliya,2014-10-24,21.68,22.66,86.22
Nuwara Eliya,2014-10-25,14.6,23.16,88.15
Nuwara Eliya,2014-10-26,12.62,23.24,87.06
Nuwara Eliya,2014-10-27,8.13,23.16,89.0
Nuwara Eliya,2014-10-28,13.87,23.05,90.87
Nuwara Eliya,2014-10-29,21.22,22.4,94.48
Nuwara Eliya,2014-10-30,40.53,21.84,94.22
Nuwara Eliya,2014-10-31,9.3,21.74,92.97
Nuwara Eliya,2014-11-01,6.02,22.07,89.75
Nuwara Eliya,2014-11-02,7.61,21.4,92.53
Nuwara Eliya,2014-11-03,11.64,21.37,93.7
Nuwara Eliya,2014-11-04,9.54,20.97,94.76
Nuwara Eliya,2014-11-05,5.12,20.84,91.67
Nuwara Eliya,2014-11-06,0.78,22.15,90.26
