district,date,PRECTOTCORR,T2M,RH2M
Puttalam,2013-07-16,0.64,26.65,82.89
Puttalam,2013-07-17,0.52,26.66,85.28
Puttalam,2013-07-18,1.02,26.75,82.77
Puttalam,2013-07-19,0.22,27.0,78.33
Puttalam,2013-07-20,0.15,26.98,81.44
Puttalam,2013-07-21,0.23,27.06,80.11
Puttalam,2013-07-22,1.45,26.35,82.45
Puttalam,2013-07-23,3.63,26.63,81.32
Puttalam,2013-07-24,3.5,26.64,83.65
Puttalam,2013-07-25,2.77,26.6,83.15
Puttalam,2013-07-26,1.93,26.61,81.37
Puttalam,2013-07-27,0.68,27.22,80.23
Puttalam,2013-07-28,0.06,27.27,81.52
Puttalam,2013-07-29,0.03,27.25,80.51
Puttalam,2013-07-30,0.04,27.41,78.11
Puttalam,2013-07-31,0.03,27.14,79.25
Puttalam,2013-08-01,0.16,27.19,81.87
Puttalam,2013-08-02,0.53,27.06,79.44
Puttalam,2013-08-03,0.55,27.44,78.88
Puttalam,2013-08-04,2.04,26.4,83.04
Puttalam,2013-08-05,1.24,26.43,80.47
Puttalam,2013-08-06,0.05,26.66,80.01
Puttalam,2013-08-07,0.02,26.91,80.0
Puttalam,2013-08-08,0.35,27.01,80.54
Puttalam,2013-08-09,8.33,26.43,83.13
Puttalam,2013-08-10,9.55,26.41,85.2
Puttalam,2013-08-11,1.07,26.84,83.53
Puttalam,2013-08-12,1.63,26.98,82.69
Puttalam,2013-08-13,1.01,26.73,84.25
Puttalam,2013-08-14,0.32,26.85,82.58
Puttalam,2013-08-15,0.23,26.75,82.88
Puttalam,2013-08-16,0.13,27.04,80.04
Puttalam,2013-08-17,0.05,27.33,78.02
Puttalam,2013-08-18,0.2,26.95,79.64
Puttalam,2013-08-19,0.11,27.59,76.59
Puttalam,2013-08-20,0.03,27.41,78.23
Puttalam,2013-08-21,0.11,27.31,79.36
Puttalam,2013-08-22,0.03,27.19,80.18
Puttalam,2013-08-23,0.0,27.75,76.31
Puttalam,2013-08-24,0.02,27.55,77.15
Puttalam,2013-08-25,0.15,27.84,76.49
Puttalam,2013-08-26,0.26,27.56,79.69
Puttalam,2013-08-27,1.92,27.29,82.65
Puttalam,2013-08-28,6.95,27.03,84.75
Puttalam,2013-08-29,6.99,27.85,80.78
Puttalam,2013-08-30,2.78,27.82,79.42
Puttalam,2013-08-31,3.07,27.58,81.39
Puttalam,2013-09-01,1.4,26.65,84.04
Puttalam,2013-09-02,1.57,26.56,84.11
Puttalam,2013-09-03,0.97,26.69,80.83
Puttalam,2013-09-04,0.38,27.23,76.22
Puttalam,2013-09-05,4.62,26.95,78.54
Puttalam,2013-09-06,22.02,26.49,82.14
Puttalam,2013-09-07,19.61,26.16,83.15
Puttalam,2013-09-08,1.87,26.52,83.17
Puttalam,2013-09-09,1.18,26.74,77.47
Puttalam,2013-09-10,1.7,26.76,79.23
Puttalam,2013-09-11,6.64,26.67,80.04
Puttalam,2013-09-12,5.99,26.4,81.71
Puttalam,2013-09-13,5.93,26.79,80.38
Puttalam,2013-09-14,0.74,27.23,78.91
Puttalam,2013-09-15,1.23,27.25,80.02
Puttalam,2013-09-16,2.14,27.23,82.51
Puttalam,2013-09-17,3.49,26.89,83.45
Puttalam,2013-09-18,1.49,26.8,81.48
Puttalam,2013-09-19,0.83,27.6,80.88
Puttalam,2013-09-20,1.25,27.38,82.93
Puttalam,2013-09-21,0.11,27.51,81.24
Puttalam,2013-09-22,0.02,27.56,79.21
Puttalam,2013-09-23,0.01,27.1,81.9
Puttalam,2013-09-24,0.0,27.52,76.57
Puttalam,2013-09-25,0.01,27.81,76.68
Puttalam,2013-09-26,0.0,27.73,75.78
Puttalam,2013-09-27,0.0,27.92,74.61
Puttalam,2013-09-28,0.01,27.97,74.25
Puttalam,2013-09-29,0.03,27.8,74.62
Puttalam,2013-09-30,0.09,27.8,75.4
Puttalam,2013-10-01,0.4,27.51,78.81
Puttalam,2013-10-02,0.29,27.72,78.49
Puttalam,2013-10-03,0.16,27.54,77.34
Puttalam,2013-10-04,0.07,27.6,74.44
Puttalam,2013-10-05,0.09,27.54,74.21
Puttalam,2013-10-06,0.0,27.1,75.45
Puttalam,2013-10-07,0.2,27.83,74.72
Puttalam,2013-10-08,1.88,27.74,75.05
Puttalam,2013-10-09,2.59,27.4,78.16
Puttalam,2013-10-10,0.8,27.62,78.69
Puttalam,2013-10-11,0.46,27.55,78.13
Puttalam,2013-10-12,0.38,27.64,77.92
Puttalam,2013-10-13,1.17,27.86,77.57
Puttalam,2013-10-14,0.72,28.43,75.17
Puttalam,2013-10-15,0.17,28.53,74.92
Puttalam,2013-10-16,2.88,27.7,80.25
Puttalam,2013-10-17,3.22,26.93,83.61
Puttalam,2013-10-18,20.21,27.35,77.23
Puttalam,2013-10-19,35.94,25.63,86.25
Puttalam,2013-10-20,28.85,25.59,88.09
Puttalam,2013-10-21,5.59,26.44,83.91
Puttalam,2013-10-22,3.07,27.04,81.01
Puttalam,2013-10-23,0.81,27.54,81.11
Puttalam,2013-10-24,0.15,27.06,82.08
Puttalam,2013-10-25,0.15,27.0,85.35
Puttalam,2013-10-26,0.01,27.19,80.56
Puttalam,2013-10-27,0.16,27.1,82.5
Puttalam,2013-10-28,0.12,26.99,83.36
Puttalam,2013-10-29,0.69,27.12,82.6
Puttalam,2013-10-30,11.73,26.62,84.33
Puttalam,2013-10-31,9.39,26.03,85.65
Puttalam,2013-11-01,8.58,26.96,82.94
Puttalam,2013-11-02,8.5,26.3,87.79
Puttalam,2013-11-03,7.41,26.71,86.7
Puttalam,2013-11-04,3.67,26.55,85.1
Puttalam,2013-11-05,1.11,27.08,82.75
Puttalam,2013-11-06,9.99,26.83,81.47
Puttalam,2013-11-07,2.93,26.41,79.45
Puttalam,2013-11-08,5.89,26.47,78.73
Puttalam,2013-11-09,5.5,26.74,80.44
Puttalam,2013-11-10,18.64,26.81,84.36
Puttalam,2013-11-11,25.2,26.75,86.9
Puttalam,2013-11-12,2.24,26.83,80.46
Puttalam,2013-11-13,1.31,26.22,83.33
Puttalam,2013-11-14,0.72,26.23,84.64
Puttalam,2013-11-15,2.88,25.81,84.16
Puttalam,2013-11-16,1.92,25.96,84.4
Puttalam,2013-11-17,6.8,26.41,81.77
Puttalam,2013-11-18,11.89,25.99,85.34
Puttalam,2013-11-19,13.3,26.11,84.82
Puttalam,2013-11-20,0.83,26.45,79.9
Puttalam,2013-11-21,0.05,27.04,77.63
Puttalam,2013-11-22,0.64,26.89,80.61
Puttalam,2013-11-23,17.28,26.88,82.63
Puttalam,2013-11-24,8.3,26.34,85.52
Puttalam,2013-11-25,6.05,26.37,84.88
Puttalam,2013-11-26,17.99,26.57,83.53
Puttalam,2013-11-27,0.08,26.29,81.2
Puttalam,2013-11-28,0.0,25.98,73.51
Puttalam,2013-11-29,0.0,25.83,77.01
Puttalam,2013-11-30,8.14,25.8,83.95
Puttalam,2013-12-01,14.18,25.29,90.47
Puttalam,2013-12-02,9.11,24.75,86.48
Puttalam,2013-12-03,2.64,25.3,84.64
Puttalam,2013-12-04,5.8,25.96,85.76
Puttalam,2013-12-05,9.26,26.13,85.4
Puttalam,2013-12-06,2.43,26.01,86.01
Puttalam,2013-12-07,0.24,26.11,85.66
Puttalam,2013-12-08,0.07,26.28,85.3
Puttalam,2013-12-09,0.03,25.09,82.75
Puttalam,2013-12-10,0.0,25.84,72.62
Puttalam,2013-12-11,0.0,26.44,76.42
Puttalam,2013-12-12,7.89,25.39,83.29
Puttalam,2013-12-13,3.55,25.72,84.13
Puttalam,2013-12-14,5.63,25.83,86.09
Puttalam,2013-12-15,18.2,26.14,86.62
Puttalam,2013-12-16,0.06,24.73,80.16
Puttalam,2013-12-17,0.05,24.33,78.78
Puttalam,2013-12-18,0.11,25.31,82.74
Puttalam,2013-12-19,0.46,25.49,84.1
Puttalam,2013-12-20,0.49,25.55,84.16
Puttalam,2013-12-21,0.15,25.62,83.01
Puttalam,2013-12-22,0.02,24.96,78.59
Puttalam,2013-12-23,0.27,24.94,79.81
Puttalam,2013-12-24,0.36,25.63,81.29
Puttalam,2013-12-25,0.03,25.42,77.76
Puttalam,2013-12-26,0.0,24.51,77.51
Puttalam,2013-12-27,0.02,24.8,77.97
Puttalam,2013-12-28,0.0,24.77,80.02
Puttalam,2013-12-29,0.0,24.72,75.68
Puttalam,2013-12-30,0.0,24.9,78.26
Puttalam,2013-12-31,0.01,25.35,77.63
Puttalam,2014-01-01,0.0,25.24,75.63
Puttalam,2014-01-02,0.01,25.22,78.7
Puttalam,2014-01-03,0.7,25.19,83.69
Puttalam,2014-01-04,1.88,25.12,82.86
Puttalam,2014-01-05,2.23,25.19,81.75
Puttalam,2014-01-06,5.97,25.38,85.3
Puttalam,2014-01-07,41.25,25.37,89.9
Puttalam,2014-01-08,3.19,25.89,85.77
Puttalam,2014-01-09,1.03,25.57,82.81
Puttalam,2014-01-10,0.01,25.06,80.2
Puttalam,2014-01-11,0.0,25.14,79.86
Puttalam,2014-01-12,0.91,25.57,82.04
Puttalam,2014-01-13,3.25,25.19,90.71
Puttalam,2014-01-14,1.45,25.82,84.54
Puttalam,2014-01-15,22.85,25.29,85.74
Puttalam,2014-01-16,4.13,25.41,84.78
Puttalam,2014-01-17,0.12,25.11,80.44
Puttalam,2014-01-18,0.01,24.85,78.87
Puttalam,2014-01-19,0.06,24.93,80.6
Puttalam,2014-01-20,0.0,25.01,77.83
Puttalam,2014-01-21,0.04,25.42,79.89
Puttalam,2014-01-22,0.03,25.64,79.38
Puttalam,2014-01-23,0.03,25.58,78.63
Puttalam,2014-01-24,0.03,25.63,76.2
Puttalam,2014-01-25,0.01,25.03,72.48
Puttalam,2014-01-26,0.21,25.01,72.01
Puttalam,2014-01-27,0.0,25.25,72.34
Puttalam,2014-01-28,0.26,25.76,76.44
Puttalam,2014-01-29,0.64,25.94,78.08
Puttalam,2014-01-30,0.8,26.19,78.78
Puttalam,2014-01-31,0.39,26.48,77.97
Puttalam,2014-02-01,0.26,26.6,77.33
Puttalam,2014-02-02,0.06,26.45,74.51
Puttalam,2014-02-03,0.0,26.25,72.52
Puttalam,2014-02-04,0.0,25.58,69.73
Puttalam,2014-02-05,0.0,24.8,70.88
Puttalam,2014-02-06,0.0,25.14,68.62
Puttalam,2014-02-07,0.0,25.42,66.74
Puttalam,2014-02-08,0.0,25.89,63.63
Puttalam,2014-02-09,0.01,25.74,62.78
Puttalam,2014-02-10,0.0,25.43,61.25
Puttalam,2014-02-11,0.0,25.38,64.98
Puttalam,2014-02-12,0.0,26.05,64.76
Puttalam,2014-02-13,0.0,26.83,69.77
Puttalam,2014-02-14,0.0,27.44,69.52
Puttalam,2014-02-15,0.0,27.52,69.04
Puttalam,2014-02-16,0.04,27.43,71.44
Puttalam,2014-02-17,0.0,28.32,69.16
Puttalam,2014-02-18,0.02,28.3,68.48
Puttalam,2014-02-19,2.8,27.59,74.19
Puttalam,2014-02-20,0.92,27.77,71.02
Puttalam,2014-02-21,0.0,27.88,66.49
Puttalam,2014-02-22,0.01,27.91,66.48
Puttalam,2014-02-23,2.83,27.46,74.04
Puttalam,2014-02-24,3.06,27.81,73.28
Puttalam,2014-02-25,0.04,28.24,68.39
Puttalam,2014-02-26,0.4,28.15,68.85
Puttalam,2014-02-27,3.43,27.44,74.89
Puttalam,2014-02-28,0.39,27.51,69.78
Puttalam,2014-03-01,0.0,28.36,63.46
Puttalam,2014-03-02,0.06,28.19,64.54
Puttalam,2014-03-03,2.12,28.35,65.86
Puttalam,2014-03-04,0.68,28.31,68.22
Puttalam,2014-03-05,7.03,28.27,71.25
Puttalam,2014-03-06,3.25,28.21,69.33
Puttalam,2014-03-07,0.63,28.38,67.83
Puttalam,2014-03-08,0.42,28.33,67.42
Puttalam,2014-03-09,0.01,27.84,66.43
Puttalam,2014-03-10,0.0,28.37,63.76
Puttalam,2014-03-11,0.0,27.84,63.17
Puttalam,2014-03-12,0.0,28.56,60.98
Puttalam,2014-03-13,0.0,28.51,61.5
Puttalam,2014-03-14,0.0,28.5,59.11
Puttalam,2014-03-15,0.0,28.11,63.01
Puttalam,2014-03-16,0.0,29.04,63.8
Puttalam,2014-03-17,0.01,29.39,66.03
Puttalam,2014-03-18,0.22,29.89,63.92
Puttalam,2014-03-19,4.6,28.51,69.4
Puttalam,2014-03-20,0.12,29.72,63.31
Puttalam,2014-03-21,0.33,30.15,63.55
Puttalam,2014-03-22,0.17,29.56,61.39
Puttalam,2014-03-23,0.0,30.13,55.29
Puttalam,2014-03-24,0.0,29.68,59.89
Puttalam,2014-03-25,0.11,29.73,60.66
Puttalam,2014-03-26,0.0,29.49,63.15
Puttalam,2014-03-27,0.1,29.67,62.82
Puttalam,2014-03-28,0.04,30.41,58.99
Puttalam,2014-03-29,0.0,30.12,53.34
Puttalam,2014-03-30,0.0,30.17,51.09
Puttalam,2014-03-31,0.0,30.11,61.89
Puttalam,2014-04-01,0.23,30.61,63.53
Puttalam,2014-04-02,0.83,30.61,65.36
Puttalam,2014-04-03,0.29,31.33,59.11
Puttalam,2014-04-04,2.01,30.88,59.89
Puttalam,2014-04-05,14.58,29.64,66.0
Puttalam,2014-04-06,11.07,28.88,72.48
Puttalam,2014-04-07,7.53,29.48,70.29
Puttalam,2014-04-08,17.45,27.92,80.88
Puttalam,2014-04-09,4.71,28.44,77.57
Puttalam,2014-04-10,2.12,28.83,75.05
Puttalam,2014-04-11,2.72,28.08,80.13
Puttalam,2014-04-12,0.11,29.1,74.54
Puttalam,2014-04-13,2.82,28.73,77.17
Puttalam,2014-04-14,5.0,28.37,75.07
Puttalam,2014-04-15,1.68,29.15,69.99
Puttalam,2014-04-16,4.98,28.61,72.14
Puttalam,2014-04-17,5.56,28.18,79.2
Puttalam,2014-04-18,7.99,28.7,77.46
Puttalam,2014-04-19,2.33,29.03,75.45
Puttalam,2014-04-20,1.85,29.07,74.76
Puttalam,2014-04-21,4.46,28.87,75.7
Puttalam,2014-04-22,13.02,29.01,76.37
Puttalam,2014-04-23,7.75,28.41,80.89
Puttalam,2014-04-24,7.13,28.3,81.57
Puttalam,2014-04-25,2.8,28.29,83.22
Puttalam,2014-04-26,1.47,28.69,81.89
Puttalam,2014-04-27,6.54,28.47,83.04
Puttalam,2014-04-28,15.19,27.95,83.77
Puttalam,2014-04-29,35.91,27.37,85.2
Puttalam,2014-04-30,17.78,27.62,81.01
Puttalam,2014-05-01,4.58,26.99,84.38
Puttalam,2014-05-02,18.21,28.15,80.05
Puttalam,2014-05-03,23.05,27.3,88.58
Puttalam,2014-05-04,18.92,27.09,91.45
Puttalam,2014-05-05,22.28,26.58,92.04
Puttalam,2014-05-06,10.46,27.04,86.66
Puttalam,2014-05-07,5.42,27.02,85.97
Puttalam,2014-05-08,7.02,27.73,83.82
Puttalam,2014-05-09,8.9,27.93,86.4
Puttalam,2014-05-10,2.72,27.67,86.54
Puttalam,2014-05-11,0.85,28.12,86.82
Puttalam,2014-05-12,0.37,28.34,86.9
Puttalam,2014-05-13,0.53,28.21,84.44
Puttalam,2014-05-14,0.57,28.41,83.91
Puttalam,2014-05-15,0.47,28.46,84.54
Puttalam,2014-05-16,0.16,28.19,84.65
Puttalam,2014-05-17,0.04,28.27,82.34
Puttalam,2014-05-18,0.03,28.07,83.51
Puttalam,2014-05-19,0.06,27.7,83.97
Puttalam,2014-05-20,0.09,27.9,81.46
Puttalam,2014-05-21,0.19,28.09,81.22
Puttalam,2014-05-22,0.1,28.31,81.91
Puttalam,2014-05-23,0.2,28.52,85.44
Puttalam,2014-05-24,0.28,28.37,86.7
Puttalam,2014-05-25,0.1,27.72,84.87
Puttalam,2014-05-26,0.15,28.03,85.6
Puttalam,2014-05-27,0.3,28.29,84.68
Puttalam,2014-05-28,0.66,28.08,86.53
Puttalam,2014-05-29,0.97,27.95,84.86
Puttalam,2014-05-30,0.42,28.34,83.37
Puttalam,2014-05-31,0.16,28.56,83.46
Puttalam,2014-06-01,0.95,28.21,87.08
Puttalam,2014-06-02,3.33,28.0,86.61
Puttalam,2014-06-03,2.37,27.66,81.79
Puttalam,2014-06-04,0.69,27.86,82.18
Puttalam,2014-06-05,0.32,28.07,82.05
Puttalam,2014-06-06,0.21,28.0,83.7
Puttalam,2014-06-07,0.29,28.15,82.71
Puttalam,2014-06-08,1.35,28.04,79.95
Puttalam,2014-06-09,0.74,27.39,83.25
Puttalam,2014-06-10,0.06,27.52,81.19
Puttalam,2014-06-11,0.4,27.92,82.79
Puttalam,2014-06-12,1.57,27.88,85.32
Puttalam,2014-06-13,0.47,27.72,86.31
Puttalam,2014-06-14,0.04,27.84,86.62
Puttalam,2014-06-15,0.02,28.16,84.5
Puttalam,2014-06-16,0.01,28.21,82.3
Puttalam,2014-06-17,0.06,28.09,82.82
Puttalam,2014-06-18,0.16,27.57,85.37
Puttalam,2014-06-19,0.52,27.87,85.49
Puttalam,2014-06-20,0.69,27.63,85.51
Puttalam,2014-06-21,0.08,27.83,84.43
Puttalam,2014-06-22,0.08,27.68,84.11
Puttalam,2014-06-23,0.02,28.16,80.82
Puttalam,2014-06-24,0.07,28.0,80.93
Puttalam,2014-06-25,0.05,28.08,79.49
Puttalam,2014-06-26,0.01,27.74,82.52
Puttalam,2014-06-27,0.01,27.93,81.98
Puttalam,2014-06-28,0.18,28.2,79.14
Puttalam,2014-06-29,0.39,28.19,80.25
Puttalam,2014-06-30,1.34,28.13,79.29
Puttalam,2014-07-01,3.38,27.54,81.84
Puttalam,2014-07-02,0.34,27.64,79.86
Puttalam,2014-07-03,0.19,28.2,81.78
Puttalam,2014-07-04,0.21,28.2,80.97
Puttalam,2014-07-05,0.42,27.57,85.17
Puttalam,2014-07-06,0.27,27.49,82.53
Puttalam,2014-07-07,0.12,27.78,78.19
Puttalam,2014-07-08,0.13,27.93,79.16
Puttalam,2014-07-09,0.34,27.57,79.59
Puttalam,2014-07-10,1.25,27.09,79.27
Puttalam,2014-07-11,1.12,27.24,81.19
Puttalam,2014-07-12,0.15,27.31,81.08
Puttalam,2014-07-13,0.1,27.97,78.08
Puttalam,2014-07-14,0.25,27.5,81.18
Puttalam,2014-07-15,0.53,27.18,82.03
Puttalam,2014-07-16,0.13,27.5,81.17
Puttalam,2014-07-17,0.04,27.81,79.6
Puttalam,2014-07-18,0.05,27.76,79.14
Puttalam,2014-07-19,0.09,27.58,81.91
Puttalam,2014-07-20,0.06,27.62,80.54
Puttalam,2014-07-21,0.06,27.51,81.41
Puttalam,2014-07-22,0.47,27.47,80.76
Puttalam,2014-07-23,0.68,27.57,79.53
Puttalam,2014-07-24,0.13,27.69,79.19
Puttalam,2014-07-25,0.06,27.97,79.35
Puttalam,2014-07-26,0.18,28.27,76.62
Puttalam,2014-07-27,0.46,27.88,80.15
Puttalam,2014-07-28,0.41,27.36,81.44
Puttalam,2014-07-29,0.13,27.68,79.87
Puttalam,2014-07-30,0.31,28.0,76.63
Puttalam,2014-07-31,0.78,27.89,77.98
Puttalam,2014-08-01,1.39,27.55,81.04
Puttalam,2014-08-02,1.25,27.46,81.43
Puttalam,2014-08-03,0.7,27.43,78.84
Puttalam,2014-08-04,0.3,27.47,79.44
Puttalam,2014-08-05,0.31,27.41,80.22
Puttalam,2014-08-06,0.17,27.96,74.79
Puttalam,2014-08-07,0.3,28.02,74.39
Puttalam,2014-08-08,5.49,26.75,81.95
Puttalam,2014-08-09,0.2,27.64,74.35
Puttalam,2014-08-10,0.81,27.39,78.29
Puttalam,2014-08-11,1.74,26.53,80.73
Puttalam,2014-08-12,0.54,26.87,77.57
Puttalam,2014-08-13,0.27,26.77,78.2
Puttalam,2014-08-14,0.1,27.05,78.36
Puttalam,2014-08-15,0.61,26.76,78.69
Puttalam,2014-08-16,5.92,25.59,85.55
Puttalam,2014-08-17,3.71,26.2,80.15
Puttalam,2014-08-18,2.37,26.92,81.71
Puttalam,2014-08-19,2.31,26.89,84.54
Puttalam,2014-08-20,1.7,27.25,81.6
Puttalam,2014-08-21,7.92,27.3,80.76
Puttalam,2014-08-22,28.96,26.74,84.19
Puttalam,2014-08-23,9.11,26.52,84.52
Puttalam,2014-08-24,0.92,26.94,80.99
Puttalam,2014-08-25,0.09,27.28,80.23
Puttalam,2014-08-26,0.05,27.67,76.23
Puttalam,2014-08-27,0.03,27.51,75.8
Puttalam,2014-08-28,0.06,28.14,73.62
Puttalam,2014-08-29,0.31,28.23,75.12
Puttalam,2014-08-30,0.53,27.89,76.95
Puttalam,2014-08-31,1.16,27.68,79.69
Puttalam,2014-09-01,7.14,27.24,82.33
Puttalam,2014-09-02,10.6,27.24,84.21
Puttalam,2014-09-03,3.76,26.98,80.99
Puttalam,2014-09-04,0.83,26.91,81.68
Puttalam,2014-09-05,0.71,26.96,81.99
Puttalam,2014-09-06,0.45,26.97,79.37
Puttalam,2014-09-07,0.49,28.1,73.4
Puttalam,2014-09-08,0.9,27.68,76.72
Puttalam,2014-09-09,0.62,28.08,72.64
Puttalam,2014-09-10,0.73,27.78,77.11
Puttalam,2014-09-11,1.07,27.75,78.34
Puttalam,2014-09-12,0.59,27.58,79.49
Puttalam,2014-09-13,0.44,27.7,78.34
Puttalam,2014-09-14,0.88,27.71,78.28
Puttalam,2014-09-15,1.1,27.8,77.29
Puttalam,2014-09-16,1.05,27.41,80.6
Puttalam,2014-09-17,0.08,27.51,80.07
Puttalam,2014-09-18,0.05,27.54,80.96
Puttalam,2014-09-19,0.06,27.69,79.81
Puttalam,2014-09-20,0.0,28.18,74.99
Puttalam,2014-09-21,0.05,28.36,71.9
Puttalam,2014-09-22,0.08,28.41,72.97
Puttalam,2014-09-23,0.85,28.51,76.12
Puttalam,2014-09-24,6.0,28.02,80.3
Puttalam,2014-09-25,19.79,27.2,86.29
Puttalam,2014-09-26,11.84,26.55,86.63
Puttalam,2014-09-27,9.23,26.95,85.28
Puttalam,2014-09-28,13.76,27.44,82.74
Puttalam,2014-09-29,22.56,26.32,88.06
Puttalam,2014-09-30,26.72,26.98,81.31
Puttalam,2014-10-01,27.4,26.96,82.16
Puttalam,2014-10-02,4.42,27.45,77.99
Puttalam,2014-10-03,1.02,27.23,79.56
Puttalam,2014-10-04,0.95,26.7,84.69
Puttalam,2014-10-05,0.92,26.92,85.56
Puttalam,2014-10-06,1.37,26.94,87.47
Puttalam,2014-10-07,3.39,27.21,84.98
Puttalam,2014-10-08,5.16,26.93,84.08
Puttalam,2014-10-09,4.62,27.29,82.79
Puttalam,2014-10-10,3.45,27.52,84.81
Puttalam,2014-10-11,0.1,27.48,82.02
Puttalam,2014-10-12,0.35,27.73,81.81
Puttalam,2014-10-13,2.0,27.85,81.88
Puttalam,2014-10-14,4.8,27.68,81.86
Puttalam,2014-10-15,14.13,27.33,81.62
Puttalam,2014-10-16,18.52,27.08,82.43
Puttalam,2014-10-17,34.11,25.99,89.19
Puttalam,2014-10-18,23.75,25.64,89.5
Puttalam,2014-10-19,5.51,26.03,88.11
Puttalam,2014-10-20,6.48,26.05,89.36
Puttalam,2014-10-21,22.37,25.6,87.55
Puttalam,2014-10-22,25.84,26.84,80.08
Puttalam,2014-10-23,10.2,26.19,85.87
Puttalam,2014-10-24,16.45,26.91,83.11
Puttalam,2014-10-25,17.39,27.11,83.31
Puttalam,2014-10-26,7.9,27.0,79.63
Puttalam,2014-10-27,4.26,27.29,80.25
Puttalam,2014-10-28,10.39,26.84,83.61
Puttalam,2014-10-29,11.4,26.26,88.17
Puttalam,2014-10-30,21.25,25.57,85.84
Puttalam,2014-10-31,13.41,25.73,89.97
Puttalam,2014-11-01,11.95,26.02,85.44
Puttalam,2014-11-02,24.54,25.45,85.97
Puttalam,2014-11-03,18.63,25.36,88.62
Puttalam,2014-11-04,5.64,24.73,87.76
Puttalam,2014-11-05,1.27,26.11,83.88
Puttalam,2014-11-06,0.41,26.72,79.42
Puttalam,2014-11-07,0.0,26.62,69.57
Puttalam,2014-11-08,0.0,26.54,75.11
Puttalam,2014-11-09,0.0,26.72,80.96
Puttalam,2014-11-10,2.07,26.99,80.19
Puttalam,2014-11-11,6.57,26.53,85.62
Puttalam,2014-11-12,7.42,26.57,84.91
Puttalam,2014-11-13,12.82,26.76,86.45
Puttalam,2014-11-14,6.33,26.78,86.29
Puttalam,2014-11-15,2.05,26.55,85.58
Puttalam,2014-11-16,9.54,26.4,86.12
Puttalam,2014-11-17,7.18,26.47,87.17
Puttalam,2014-11-18,14.68,25.86,89.96
Puttalam,2014-11-19,5.62,26.24,88.69
Puttalam,2014-11-20,20.39,25.93,91.76
Puttalam,2014-11-21,16.19,25.92,91.62
Puttalam,2014-11-22,9.3,25.82,88.23
Puttalam,2014-11-23,12.32,25.84,85.92
Puttalam,2014-11-24,5.74,25.89,87.16
Puttalam,2014-11-25,5.67,25.13,88.86
Puttalam,2014-11-26,13.33,25.4,90.38
Puttalam,2014-11-27,32.0,26.02,90.36
Puttalam,2014-11-28,21.74,25.04,91.47
Puttalam,2014-11-29,10.08,24.4,91.25
Puttalam,2014-11-30,10.5,24.43,92.33
Puttalam,2014-12-01,14.51,25.98,91.78
Puttalam,2014-12-02,17.47,26.37,89.89
Puttalam,2014-12-03,2.44,25.73,87.19
Puttalam,2014-12-04,0.03,25.25,83.19
Puttalam,2014-12-05,0.28,25.3,86.05
Puttalam,2014-12-06,2.88,25.68,88.2
Puttalam,2014-12-07,1.97,25.62,90.37
Puttalam,2014-12-08,10.23,25.4,91.1
Puttalam,2014-12-09,9.43,25.72,89.47
Puttalam,2014-12-10,7.7,25.85,88.9
Puttalam,2014-12-11,3.5,25.95,88.04
Puttalam,2014-12-12,4.48,25.75,88.41
Puttalam,2014-12-13,3.84,25.3,89.57
Puttalam,2014-12-14,0.57,25.92,85.79
Puttalam,2014-12-15,0.69,26.21,88.25
Puttalam,2014-12-16,14.5,26.6,88.05
Puttalam,2014-12-17,30.09,25.93,91.51
Puttalam,2014-12-18,6.43,25.87,90.93
Puttalam,2014-12-19,54.64,25.99,89.78
Puttalam,2014-12-20,36.44,24.89,92.18
Puttalam,2014-12-21,36.03,25.23,90.43
Puttalam,2014-12-22,23.05,25.33,91.59
Puttalam,2014-12-23,21.17,25.47,90.92
Puttalam,2014-12-24,42.61,25.83,91.05
Puttalam,2014-12-25,37.86,25.41,89.73
Puttalam,2014-12-26,22.77,24.65,89.97
Puttalam,2014-12-27,14.96,24.22,91.23
Puttalam,2014-12-28,25.69,25.13,92.17
Puttalam,2014-12-29,6.21,25.28,90.26
Puttalam,2014-12-30,0.79,25.48,87.44
Puttalam,2014-12-31,3.71,25.94,87.46
Puttalam,2015-01-01,1.31,25.81,86.1
Puttalam,2015-01-02,0.12,25.75,78.32
Puttalam,2015-01-03,0.36,26.2,78.93
Puttalam,2015-01-04,1.02,25.82,84.52
Puttalam,2015-01-05,0.02,25.66,86.01
Puttalam,2015-01-06,1.35,25.36,85.87
Puttalam,2015-01-07,0.09,24.48,83.49
Puttalam,2015-01-08,0.0,24.49,84.27
Puttalam,2015-01-09,0.0,24.43,83.71
Puttalam,2015-01-10,0.0,23.98,82.37
Puttalam,2015-01-11,0.0,23.71,80.48
Puttalam,2015-01-12,0.0,23.59,77.55
Puttalam,2015-01-13,0.0,24.08,79.3
Puttalam,2015-01-14,0.03,24.37,84.12
Puttalam,2015-01-15,0.0,24.37,81.88
Puttalam,2015-01-16,0.0,24.76,85.76
Puttalam,2015-01-17,0.02,25.04,86.03
Puttalam,2015-01-18,0.02,24.89,86.03
Puttalam,2015-01-19,0.0,24.21,81.36
Puttalam,2015-01-20,0.0,24.29,83.6
Puttalam,2015-01-21,0.0,24.46,83.43
Puttalam,2015-01-22,0.01,24.54,84.45
Puttalam,2015-01-23,0.01,24.95,86.4
Puttalam,2015-01-24,0.15,25.35,85.56
Puttalam,2015-01-25,0.75,25.12,83.88
