district,date,PRECTOTCORR,T2M,RH2M
Jaffna,2021-05-02,3.39,29.68,76.15
Jaffna,2021-05-03,6.81,29.44,78.46
Jaffna,2021-05-04,7.71,29.47,77.0
Jaffna,2021-05-05,1.23,29.77,75.14
Jaffna,2021-05-06,3.16,29.83,76.81
Jaffna,2021-05-07,11.83,29.4,79.91
Jaffna,2021-05-08,1.47,29.14,78.72
Jaffna,2021-05-09,2.82,29.8,75.3
Jaffna,2021-05-10,5.67,29.59,80.43
Jaffna,2021-05-11,4.4,29.57,83.03
Jaffna,2021-05-12,1.86,29.63,82.8
Jaffna,2021-05-13,0.35,29.83,78.65
Jaffna,2021-05-14,0.51,29.49,78.78
Jaffna,2021-05-15,0.76,29.17,80.57
Jaffna,2021-05-16,0.88,29.25,80.27
Jaffna,2021-05-17,0.42,29.82,77.58
Jaffna,2021-05-18,0.38,29.81,78.76
Jaffna,2021-05-19,2.24,29.51,82.45
Jaffna,2021-05-20,9.02,29.4,79.02
Jaffna,2021-05-21,5.87,29.47,73.86
Jaffna,2021-05-22,2.71,29.81,77.36
Jaffna,2021-05-23,1.4,29.65,81.16
Jaffna,2021-05-24,1.32,29.85,79.39
Jaffna,2021-05-25,2.38,29.11,78.01
Jaffna,2021-05-26,1.03,29.33,72.34
Jaffna,2021-05-27,0.2,29.37,77.07
Jaffna,2021-05-28,0.13,29.77,75.56
Jaffna,2021-05-29,0.18,29.89,76.76
Jaffna,2021-05-30,0.16,29.89,75.99
Jaffna,2021-05-31,0.13,30.08,76.34
Jaffna,2021-06-01,0.05,29.97,77.33
Jaffna,2021-06-02,0.06,29.89,77.24
Jaffna,2021-06-03,1.18,29.64,81.13
Jaffna,2021-06-04,19.69,28.19,85.77
Jaffna,2021-06-05,2.4,28.3,79.54
Jaffna,2021-06-06,0.41,28.91,80.48
Jaffna,2021-06-07,0.27,29.21,81.34
Jaffna,2021-06-08,1.37,29.3,78.89
Jaffna,2021-06-09,0.94,29.27,80.21
Jaffna,2021-06-10,0.23,29.43,79.46
Jaffna,2021-06-11,0.13,29.65,76.92
Jaffna,2021-06-12,4.33,29.55,79.05
Jaffna,2021-06-13,1.8,29.61,76.37
Jaffna,2021-06-14,0.14,30.1,68.0
Jaffna,2021-06-15,0.13,29.35,77.58
Jaffna,2021-06-16,0.11,29.61,76.8
Jaffna,2021-06-17,0.24,29.48,78.74
Jaffna,2021-06-18,0.08,29.29,79.48
Jaffna,2021-06-19,0.07,29.19,78.37
Jaffna,2021-06-20,0.21,29.04,78.36
Jaffna,2021-06-21,0.29,29.35,78.06
Jaffna,2021-06-22,1.3,29.01,80.93
Jaffna,2021-06-23,1.68,29.15,78.8
Jaffna,2021-06-24,0.47,28.96,79.74
Jaffna,2021-06-25,0.22,29.11,77.85
Jaffna,2021-06-26,0.77,29.1,77.66
Jaffna,2021-06-27,2.99,28.4,78.88
Jaffna,2021-06-28,0.63,28.9,74.6
Jaffna,2021-06-29,0.88,28.86,76.73
Jaffna,2021-06-30,1.66,28.85,79.15
Jaffna,2021-07-01,0.47,28.9,80.83
Jaffna,2021-07-02,0.46,29.11,79.47
Jaffna,2021-07-03,1.41,28.81,81.11
Jaffna,2021-07-04,0.87,28.94,79.94
Jaffna,2021-07-05,2.36,29.25,77.92
Jaffna,2021-07-06,0.16,28.93,79.67
Jaffna,2021-07-07,1.56,29.03,78.2
Jaffna,2021-07-08,3.84,29.18,81.37
Jaffna,2021-07-09,3.27,29.29,79.32
Jaffna,2021-07-10,1.88,28.83,71.96
Jaffna,2021-07-11,1.07,29.27,68.88
Jaffna,2021-07-12,2.22,30.0,70.86
Jaffna,2021-07-13,1.02,29.2,76.56
Jaffna,2021-07-14,3.31,29.5,73.2
Jaffna,2021-07-15,1.77,29.28,70.98
Jaffna,2021-07-16,4.68,28.93,78.61
Jaffna,2021-07-17,5.31,29.3,75.72
Jaffna,2021-07-18,12.56,28.92,78.88
Jaffna,2021-07-19,1.88,29.05,78.06
Jaffna,2021-07-20,0.14,29.43,75.6
Jaffna,2021-07-21,0.18,29.68,74.3
Jaffna,2021-07-22,0.44,29.18,78.45
Jaffna,2021-07-23,0.56,29.1,77.02
Jaffna,2021-07-24,0.24,29.09,76.06
Jaffna,2021-07-25,0.83,29.16,76.7
Jaffna,2021-07-26,1.05,28.7,77.55
Jaffna,2021-07-27,0.68,29.27,77.55
Jaffna,2021-07-28,0.69,29.1,79.01
Jaffna,2021-07-29,0.09,29.0,76.94
Jaffna,2021-07-30,0.1,29.24,76.99
Jaffna,2021-07-31,0.06,29.53,74.57
Jaffna,2021-08-01,0.16,29.54,75.01
Jaffna,2021-08-02,0.19,29.1,75.89
Jaffna,2021-08-03,0.14,29.4,73.64
Jaffna,2021-08-04,0.36,29.31,75.94
Jaffna,2021-08-05,0.32,29.25,76.47
Jaffna,2021-08-06,1.67,29.29,78.12
Jaffna,2021-08-07,1.47,29.49,77.04
Jaffna,2021-08-08,5.12,28.97,79.57
Jaffna,2021-08-09,11.06,28.83,77.85
Jaffna,2021-08-10,0.33,29.4,73.12
Jaffna,2021-08-11,2.11,29.15,73.66
Jaffna,2021-08-12,7.13,28.41,76.9
Jaffna,2021-08-13,3.14,28.96,73.92
Jaffna,2021-08-14,2.91,28.36,78.73
Jaffna,2021-08-15,1.48,28.61,77.15
Jaffna,2021-08-16,1.17,28.55,78.18
Jaffna,2021-08-17,2.07,28.43,79.58
Jaffna,2021-08-18,0.51,28.54,72.65
Jaffna,2021-08-19,0.15,28.91,72.15
Jaffna,2021-08-20,0.24,28.62,76.74
Jaffna,2021-08-21,2.15,28.25,78.27
Jaffna,2021-08-22,2.81,27.99,76.58
Jaffna,2021-08-23,1.96,27.78,80.0
Jaffna,2021-08-24,0.69,27.95,79.52
Jaffna,2021-08-25,0.16,28.14,80.91
Jaffna,2021-08-26,0.32,28.77,78.73
Jaffna,2021-08-27,0.71,28.66,80.68
Jaffna,2021-08-28,2.74,28.35,80.39
Jaffna,2021-08-29,2.85,28.22,78.8
Jaffna,2021-08-30,0.55,28.84,74.86
Jaffna,2021-08-31,0.55,28.8,78.6
Jaffna,2021-09-01,1.96,28.41,81.57
Jaffna,2021-09-02,15.82,27.99,83.26
Jaffna,2021-09-03,8.43,27.6,82.38
Jaffna,2021-09-04,1.15,28.38,80.63
Jaffna,2021-09-05,0.94,28.63,80.22
Jaffna,2021-09-06,0.19,28.86,76.15
Jaffna,2021-09-07,0.24,28.62,79.31
Jaffna,2021-09-08,0.16,28.69,79.04
Jaffna,2021-09-09,0.08,28.55,77.94
Jaffna,2021-09-10,0.29,28.61,80.59
Jaffna,2021-09-11,0.19,28.77,79.29
Jaffna,2021-09-12,0.19,28.92,77.5
Jaffna,2021-09-13,0.39,29.14,77.52
Jaffna,2021-09-14,0.6,28.86,80.68
Jaffna,2021-09-15,1.23,29.06,80.96
Jaffna,2021-09-16,1.29,28.59,81.16
Jaffna,2021-09-17,5.72,28.32,80.65
Jaffna,2021-09-18,13.81,28.26,81.37
Jaffna,2021-09-19,3.16,28.47,81.52
Jaffna,2021-09-20,2.33,28.64,80.17
Jaffna,2021-09-21,0.69,28.76,80.92
Jaffna,2021-09-22,0.38,29.3,75.96
Jaffna,2021-09-23,3.5,29.18,78.77
Jaffna,2021-09-24,8.91,29.41,77.41
Jaffna,2021-09-25,5.48,28.84,81.32
Jaffna,2021-09-26,4.04,28.44,80.08
Jaffna,2021-09-27,4.02,28.3,79.56
Jaffna,2021-09-28,0.36,29.16,71.17
Jaffna,2021-09-29,0.54,29.31,68.96
Jaffna,2021-09-30,8.55,29.17,72.13
Jaffna,2021-10-01,16.79,27.54,82.91
Jaffna,2021-10-02,9.15,27.88,78.08
Jaffna,2021-10-03,9.56,28.36,79.24
Jaffna,2021-10-04,19.36,27.99,81.15
Jaffna,2021-10-05,25.22,27.8,85.41
Jaffna,2021-10-06,16.85,27.79,84.33
Jaffna,2021-10-07,1.11,28.31,84.28
Jaffna,2021-10-08,4.97,28.56,83.73
Jaffna,2021-10-09,6.14,28.38,83.97
Jaffna,2021-10-10,17.26,28.39,85.03
Jaffna,2021-10-11,30.1,28.09,83.3
Jaffna,2021-10-12,3.56,28.03,79.28
Jaffna,2021-10-13,0.7,28.6,78.02
Jaffna,2021-10-14,1.37,28.83,83.0
Jaffna,2021-10-15,1.24,28.54,83.34
Jaffna,2021-10-16,3.44,28.36,85.08
Jaffna,2021-10-17,2.67,28.43,83.6
Jaffna,2021-10-18,0.4,28.58,82.57
Jaffna,2021-10-19,1.96,28.17,82.55
Jaffna,2021-10-20,2.49,28.08,84.16
Jaffna,2021-10-21,3.23,28.41,79.73
Jaffna,2021-10-22,4.62,28.38,79.43
Jaffna,2021-10-23,3.64,28.35,80.76
Jaffna,2021-10-24,9.22,28.04,75.53
Jaffna,2021-10-25,1.75,27.88,76.08
Jaffna,2021-10-26,6.82,28.18,77.95
Jaffna,2021-10-27,12.41,27.98,79.04
Jaffna,2021-10-28,22.62,27.62,82.84
Jaffna,2021-10-29,35.24,28.01,86.42
Jaffna,2021-10-30,28.25,27.47,85.47
Jaffna,2021-10-31,31.23,27.98,85.59
Jaffna,2021-11-01,29.72,27.77,87.37
Jaffna,2021-11-02,15.61,27.51,82.76
Jaffna,2021-11-03,25.48,27.28,82.52
Jaffna,2021-11-04,11.28,27.74,75.33
Jaffna,2021-11-05,7.57,27.4,83.81
Jaffna,2021-11-06,26.45,27.14,85.49
Jaffna,2021-11-07,15.17,26.92,86.01
Jaffna,2021-11-08,63.2,26.99,87.04
Jaffna,2021-11-09,75.34,26.79,89.68
Jaffna,2021-11-10,36.51,25.91,88.1
Jaffna,2021-11-11,6.02,27.24,82.64
Jaffna,2021-11-12,8.73,27.75,84.77
Jaffna,2021-11-13,5.84,27.61,86.15
Jaffna,2021-11-14,5.44,27.1,86.24
Jaffna,2021-11-15,1.17,27.62,86.51
Jaffna,2021-11-16,4.13,27.46,86.49
Jaffna,2021-11-17,35.87,27.03,88.77
Jaffna,2021-11-18,11.24,26.88,83.57
Jaffna,2021-11-19,0.94,27.28,84.52
Jaffna,2021-11-20,1.34,27.56,84.89
Jaffna,2021-11-21,0.06,27.22,77.73
Jaffna,2021-11-22,2.69,27.26,81.22
Jaffna,2021-11-23,19.78,27.12,86.48
Jaffna,2021-11-24,27.88,27.17,85.81
Jaffna,2021-11-25,58.96,27.16,87.68
Jaffna,2021-11-26,25.91,26.93,88.18
Jaffna,2021-11-27,30.76,26.94,88.86
Jaffna,2021-11-28,35.24,27.13,87.58
Jaffna,2021-11-29,26.33,26.76,86.81
Jaffna,2021-11-30,12.46,27.12,86.02
Jaffna,2021-12-01,3.59,27.44,82.57
Jaffna,2021-12-02,7.67,27.11,82.73
Jaffna,2021-12-03,0.09,27.06,78.41
Jaffna,2021-12-04,1.89,27.67,77.3
Jaffna,2021-12-05,2.63,28.01,76.46
Jaffna,2021-12-06,4.91,27.59,81.0
Jaffna,2021-12-07,3.13,27.24,81.85
Jaffna,2021-12-08,2.25,27.52,81.44
Jaffna,2021-12-09,2.57,27.53,81.18
Jaffna,2021-12-10,0.46,27.7,78.87
Jaffna,2021-12-11,2.92,27.72,80.37
Jaffna,2021-12-12,9.93,27.74,80.39
Jaffna,2021-12-13,3.17,27.63,79.79
Jaffna,2021-12-14,9.41,27.4,79.56
Jaffna,2021-12-15,11.69,27.03,82.67
Jaffna,2021-12-16,7.56,27.13,83.57
Jaffna,2021-12-17,8.49,26.62,86.45
Jaffna,2021-12-18,3.27,26.6,83.06
Jaffna,2021-12-19,0.16,26.36,77.89
Jaffna,2021-12-20,0.07,26.49,76.96
Jaffna,2021-12-21,0.03,26.54,73.8
Jaffna,2021-12-22,0.0,26.34,72.22
Jaffna,2021-12-23,0.0,25.67,71.32
Jaffna,2021-12-24,0.0,26.03,69.83
Jaffna,2021-12-25,0.0,25.8,73.1
Jaffna,2021-12-26,0.02,26.21,72.73
Jaffna,2021-12-27,0.05,26.59,71.07
Jaffna,2021-12-28,0.28,26.55,73.72
Jaffna,2021-12-29,0.67,26.97,71.91
Jaffna,2021-12-30,18.34,27.12,84.59
Jaffna,2021-12-31,19.39,27.17,84.63
Jaffna,2022-01-01,30.32,27.07,85.67
Jaffna,2022-01-02,20.13,26.76,84.52
Jaffna,2022-01-03,2.96,26.52,79.34
Jaffna,2022-01-04,0.18,26.13,78.51
Jaffna,2022-01-05,1.97,26.14,82.98
Jaffna,2022-01-06,2.2,26.71,84.09
Jaffna,2022-01-07,4.17,26.55,83.64
Jaffna,2022-01-08,0.38,26.52,78.06
Jaffna,2022-01-09,0.27,26.45,80.33
Jaffna,2022-01-10,1.08,26.43,81.26
Jaffna,2022-01-11,0.93,26.81,79.73
Jaffna,2022-01-12,0.62,27.01,81.19
Jaffna,2022-01-13,0.03,27.18,80.77
Jaffna,2022-01-14,0.02,27.06,81.52
Jaffna,2022-01-15,0.03,26.96,83.12
Jaffna,2022-01-16,0.34,27.16,79.5
Jaffna,2022-01-17,19.81,27.01,79.37
Jaffna,2022-01-18,8.09,26.54,75.3
Jaffna,2022-01-19,0.01,26.09,76.75
Jaffna,2022-01-20,0.0,25.79,71.28
Jaffna,2022-01-21,0.0,25.69,68.38
Jaffna,2022-01-22,0.0,26.47,67.47
Jaffna,2022-01-23,0.0,26.58,73.85
Jaffna,2022-01-24,0.04,26.84,75.36
Jaffna,2022-01-25,0.01,26.37,74.57
Jaffna,2022-01-26,0.04,26.18,74.63
Jaffna,2022-01-27,0.16,26.16,73.34
Jaffna,2022-01-28,0.93,26.75,76.26
Jaffna,2022-01-29,1.29,27.02,83.13
Jaffna,2022-01-30,4.12,27.05,84.02
Jaffna,2022-01-31,0.29,26.98,79.2
Jaffna,2022-02-01,0.0,26.19,78.04
Jaffna,2022-02-02,0.0,25.36,73.05
Jaffna,2022-02-03,0.0,25.46,68.13
Jaffna,2022-02-04,0.0,25.95,70.27
Jaffna,2022-02-05,0.0,26.51,77.73
Jaffna,2022-02-06,0.0,26.68,75.51
Jaffna,2022-02-07,0.0,26.57,71.26
Jaffna,2022-02-08,0.0,25.76,72.19
Jaffna,2022-02-09,0.24,25.77,74.77
Jaffna,2022-02-10,8.03,26.36,83.84
Jaffna,2022-02-11,15.92,26.72,86.01
Jaffna,2022-02-12,23.39,26.88,81.72
Jaffna,2022-02-13,7.58,26.65,77.7
Jaffna,2022-02-14,0.47,26.5,75.29
Jaffna,2022-02-15,0.57,25.84,75.5
Jaffna,2022-02-16,0.0,25.82,74.03
Jaffna,2022-02-17,0.0,26.06,73.07
Jaffna,2022-02-18,0.15,26.69,77.26
Jaffna,2022-02-19,1.58,26.95,78.76
Jaffna,2022-02-20,1.02,27.13,78.66
Jaffna,2022-02-21,0.03,27.38,78.86
Jaffna,2022-02-22,0.15,27.05,79.08
Jaffna,2022-02-23,4.17,27.13,74.33
Jaffna,2022-02-24,1.09,27.06,73.33
Jaffna,2022-02-25,0.0,26.7,75.88
Jaffna,2022-02-26,0.96,27.2,79.54
Jaffna,2022-02-27,0.32,26.99,76.26
Jaffna,2022-02-28,0.01,26.95,76.29
Jaffna,2022-03-01,0.0,27.22,72.83
Jaffna,2022-03-02,0.0,27.37,71.08
Jaffna,2022-03-03,0.47,27.56,73.84
Jaffna,2022-03-04,9.38,27.42,81.5
Jaffna,2022-03-05,0.81,27.22,80.68
Jaffna,2022-03-06,1.12,27.41,81.98
Jaffna,2022-03-07,1.37,27.75,81.88
Jaffna,2022-03-08,0.08,27.33,77.9
Jaffna,2022-03-09,0.01,27.27,76.93
Jaffna,2022-03-10,0.0,27.38,74.17
Jaffna,2022-03-11,0.01,27.35,78.24
Jaffna,2022-03-12,0.27,27.65,75.92
Jaffna,2022-03-13,0.03,27.84,75.67
Jaffna,2022-03-14,0.0,27.86,75.16
Jaffna,2022-03-15,0.0,27.93,70.25
Jaffna,2022-03-16,0.0,28.28,62.76
Jaffna,2022-03-17,0.11,28.66,65.38
Jaffna,2022-03-18,0.25,28.84,74.55
Jaffna,2022-03-19,0.18,28.83,77.3
Jaffna,2022-03-20,0.41,29.05,78.51
Jaffna,2022-03-21,0.49,29.08,78.18
Jaffna,2022-03-22,0.58,29.66,74.87
Jaffna,2022-03-23,0.72,29.4,77.96
Jaffna,2022-03-24,0.54,28.91,77.74
Jaffna,2022-03-25,1.16,28.97,75.19
Jaffna,2022-03-26,0.53,28.92,75.72
Jaffna,2022-03-27,0.52,29.36,75.65
Jaffna,2022-03-28,0.11,29.62,74.57
Jaffna,2022-03-29,0.14,29.63,76.14
Jaffna,2022-03-30,0.46,29.63,76.51
Jaffna,2022-03-31,0.5,29.6,75.83
Jaffna,2022-04-01,0.39,29.6,75.18
Jaffna,2022-04-02,0.43,29.45,74.45
Jaffna,2022-04-03,3.29,29.33,73.05
Jaffna,2022-04-04,3.06,29.61,72.88
Jaffna,2022-04-05,2.16,29.45,71.15
Jaffna,2022-04-06,1.73,28.85,73.73
Jaffna,2022-04-07,3.87,29.05,73.68
Jaffna,2022-04-08,12.56,29.07,72.67
Jaffna,2022-04-09,14.78,28.59,74.58
Jaffna,2022-04-10,23.28,28.54,76.61
Jaffna,2022-04-11,27.9,28.62,83.5
Jaffna,2022-04-12,10.54,28.63,84.29
Jaffna,2022-04-13,22.63,28.7,82.31
Jaffna,2022-04-14,6.31,28.55,80.31
Jaffna,2022-04-15,1.04,29.14,81.12
Jaffna,2022-04-16,3.47,29.3,82.59
Jaffna,2022-04-17,9.95,29.22,83.98
Jaffna,2022-04-18,4.11,29.38,79.95
Jaffna,2022-04-19,2.58,29.57,77.53
Jaffna,2022-04-20,0.27,29.1,81.36
Jaffna,2022-04-21,0.82,29.34,80.09
Jaffna,2022-04-22,16.36,28.77,81.95
Jaffna,2022-04-23,2.97,28.49,77.31
Jaffna,2022-04-24,3.55,29.54,72.13
Jaffna,2022-04-25,1.0,29.25,76.14
Jaffna,2022-04-26,0.08,29.95,75.15
Jaffna,2022-04-27,0.16,30.16,74.39
Jaffna,2022-04-28,1.55,29.68,79.2
Jaffna,2022-04-29,1.36,29.72,81.13
Jaffna,2022-04-30,0.35,29.87,81.5
Jaffna,2022-05-01,0.25,30.12,82.26
Jaffna,2022-05-02,0.69,30.18,82.34
Jaffna,2022-05-03,0.56,30.05,84.05
Jaffna,2022-05-04,0.42,29.84,83.92
Jaffna,2022-05-05,0.56,29.62,83.01
Jaffna,2022-05-06,1.43,29.8,75.45
Jaffna,2022-05-07,5.11,29.59,80.24
Jaffna,2022-05-08,1.65,29.85,82.28
Jaffna,2022-05-09,3.95,30.23,80.24
Jaffna,2022-05-10,3.3,30.01,75.72
Jaffna,2022-05-11,0.65,30.12,76.65
Jaffna,2022-05-12,0.27,29.96,75.38
Jaffna,2022-05-13,0.27,29.93,75.88
Jaffna,2022-05-14,0.91,29.59,75.3
Jaffna,2022-05-15,0.69,29.39,77.43
Jaffna,2022-05-16,0.61,29.33,79.31
Jaffna,2022-05-17,0.68,29.25,82.49
Jaffna,2022-05-18,0.7,29.09,80.42
Jaffna,2022-05-19,0.86,29.03,79.08
Jaffna,2022-05-20,0.41,29.12,80.16
Jaffna,2022-05-21,0.26,28.98,81.84
Jaffna,2022-05-22,0.4,29.41,80.23
Jaffna,2022-05-23,0.77,29.22,81.44
Jaffna,2022-05-24,1.15,28.96,84.53
Jaffna,2022-05-25,0.91,28.68,85.66
Jaffna,2022-05-26,0.39,28.62,84.88
Jaffna,2022-05-27,0.18,28.68,78.79
Jaffna,2022-05-28,0.33,28.79,79.6
Jaffna,2022-05-29,0.89,28.7,80.91
Jaffna,2022-05-30,0.48,28.8,81.0
Jaffna,2022-05-31,0.19,28.88,75.47
Jaffna,2022-06-01,0.11,28.82,78.08
Jaffna,2022-06-02,0.11,29.02,79.28
Jaffna,2022-06-03,0.09,28.87,81.31
Jaffna,2022-06-04,0.13,28.65,83.11
Jaffna,2022-06-05,1.77,28.5,84.75
Jaffna,2022-06-06,7.55,28.3,85.82
Jaffna,2022-06-07,3.25,28.28,83.54
Jaffna,2022-06-08,0.43,28.37,83.82
Jaffna,2022-06-09,0.29,28.51,84.54
Jaffna,2022-06-10,0.51,28.57,82.61
Jaffna,2022-06-11,0.22,28.02,81.59
Jaffna,2022-06-12,0.37,28.44,80.1
Jaffna,2022-06-13,0.08,28.66,73.09
Jaffna,2022-06-14,1.32,29.03,79.22
Jaffna,2022-06-15,1.49,28.69,78.34
Jaffna,2022-06-16,4.88,27.78,81.66
Jaffna,2022-06-17,4.25,27.84,82.93
Jaffna,2022-06-18,4.99,28.08,81.69
Jaffna,2022-06-19,1.79,28.41,80.35
Jaffna,2022-06-20,0.52,28.72,77.53
Jaffna,2022-06-21,0.51,28.87,77.24
Jaffna,2022-06-22,1.97,28.4,79.15
Jaffna,2022-06-23,0.36,28.51,79.54
Jaffna,2022-06-24,0.24,29.59,75.23
Jaffna,2022-06-25,0.23,29.16,75.96
Jaffna,2022-06-26,0.12,29.43,71.4
Jaffna,2022-06-27,0.18,29.23,78.25
Jaffna,2022-06-28,0.13,29.52,74.86
Jaffna,2022-06-29,0.11,29.87,72.87
Jaffna,2022-06-30,0.3,29.93,73.64
Jaffna,2022-07-01,0.08,29.81,73.44
Jaffna,2022-07-02,0.68,29.71,72.43
Jaffna,2022-07-03,0.89,29.14,76.37
Jaffna,2022-07-04,0.25,29.59,70.42
Jaffna,2022-07-05,0.09,29.59,71.01
Jaffna,2022-07-06,0.2,29.45,70.11
Jaffna,2022-07-07,0.32,29.4,72.32
Jaffna,2022-07-08,0.22,29.3,70.65
Jaffna,2022-07-09,1.48,29.38,70.58
Jaffna,2022-07-10,1.05,29.32,70.81
Jaffna,2022-07-11,104.28,28.53,74.14
Jaffna,2022-07-12,22.25,28.49,76.54
Jaffna,2022-07-13,1.59,28.68,76.63
Jaffna,2022-07-14,1.33,28.68,77.85
Jaffna,2022-07-15,0.34,28.66,78.77
Jaffna,2022-07-16,1.25,28.21,83.12
Jaffna,2022-07-17,1.1,28.25,83.67
Jaffna,2022-07-18,0.55,28.72,77.3
Jaffna,2022-07-19,1.85,28.84,77.49
Jaffna,2022-07-20,2.03,28.73,80.94
Jaffna,2022-07-21,4.83,28.58,82.38
Jaffna,2022-07-22,3.31,28.55,80.93
Jaffna,2022-07-23,9.99,28.33,81.99
Jaffna,2022-07-24,3.98,28.84,73.37
Jaffna,2022-07-25,3.68,28.82,77.97
Jaffna,2022-07-26,14.14,27.58,84.84
Jaffna,2022-07-27,6.71,28.09,79.37
Jaffna,2022-07-28,5.04,28.61,72.37
Jaffna,2022-07-29,5.51,28.84,70.41
Jaffna,2022-07-30,2.15,28.42,78.25
Jaffna,2022-07-31,4.41,28.35,80.19
Jaffna,2022-08-01,3.07,28.81,78.97
Jaffna,2022-08-02,2.9,28.01,82.05
Jaffna,2022-08-03,2.16,27.85,83.98
Jaffna,2022-08-04,2.81,28.0,80.96
Jaffna,2022-08-05,0.08,28.86,75.83
Jaffna,2022-08-06,0.46,28.43,78.48
Jaffna,2022-08-07,0.41,28.48,78.15
Jaffna,2022-08-08,0.21,28.38,78.31
Jaffna,2022-08-09,0.03,28.27,80.13
Jaffna,2022-08-10,0.0,28.46,78.37
Jaffna,2022-08-11,0.01,28.88,76.04
Jaffna,2022-08-12,0.02,28.95,75.5
Jaffna,2022-08-13,0.05,28.84,76.43
Jaffna,2022-08-14,0.04,28.56,74.08
Jaffna,2022-08-15,0.68,28.88,76.61
Jaffna,2022-08-16,0.98,28.56,79.99
Jaffna,2022-08-17,0.6,28.4,79.86
Jaffna,2022-08-18,5.08,28.31,82.43
Jaffna,2022-08-19,1.87,28.44,80.78
Jaffna,2022-08-20,2.06,28.32,82.37
Jaffna,2022-08-21,2.13,28.43,79.94
Jaffna,2022-08-22,12.96,28.74,78.96
Jaffna,2022-08-23,13.19,28.61,77.67
Jaffna,2022-08-24,7.69,27.55,81.05
Jaffna,2022-08-25,2.57,27.48,82.85
Jaffna,2022-08-26,6.74,27.97,76.64
Jaffna,2022-08-27,2.29,26.95,81.68
Jaffna,2022-08-28,4.68,27.67,80.09
Jaffna,2022-08-29,5.22,27.92,81.63
Jaffna,2022-08-30,7.32,28.1,79.31
Jaffna,2022-08-31,5.06,27.36,83.08
Jaffna,2022-09-01,11.54,27.6,76.23
Jaffna,2022-09-02,0.62,27.91,79.46
Jaffna,2022-09-03,0.96,27.92,82.71
Jaffna,2022-09-04,1.19,27.79,85.09
Jaffna,2022-09-05,3.56,27.7,86.2
Jaffna,2022-09-06,1.52,28.17,79.32
Jaffna,2022-09-07,1.73,27.86,80.56
Jaffna,2022-09-08,0.1,27.74,78.63
Jaffna,2022-09-09,0.01,28.06,80.16
Jaffna,2022-09-10,0.15,28.2,81.66
Jaffna,2022-09-11,0.16,28.38,81.19
Jaffna,2022-09-12,0.03,28.2,80.46
Jaffna,2022-09-13,0.02,27.87,80.92
Jaffna,2022-09-14,0.12,27.84,81.1
Jaffna,2022-09-15,0.07,27.92,81.25
Jaffna,2022-09-16,0.06,28.19,80.8
Jaffna,2022-09-17,0.14,27.97,82.8
Jaffna,2022-09-18,0.29,28.09,81.97
Jaffna,2022-09-19,0.47,28.4,81.71
Jaffna,2022-09-20,0.09,28.48,79.17
Jaffna,2022-09-21,0.07,28.5,77.37
Jaffna,2022-09-22,0.06,28.64,76.34
Jaffna,2022-09-23,0.07,28.69,74.35
Jaffna,2022-09-24,0.2,29.03,72.77
Jaffna,2022-09-25,1.32,29.31,72.4
Jaffna,2022-09-26,1.84,29.14,74.91
Jaffna,2022-09-27,0.98,29.19,75.35
Jaffna,2022-09-28,4.76,28.7,79.74
Jaffna,2022-09-29,5.28,28.28,79.77
Jaffna,2022-09-30,1.12,28.32,80.79
Jaffna,2022-10-01,0.21,28.93,74.49
Jaffna,2022-10-02,0.5,28.69,73.37
Jaffna,2022-10-03,0.92,28.76,73.88
Jaffna,2022-10-04,0.38,28.19,79.87
Jaffna,2022-10-05,2.25,27.81,81.6
Jaffna,2022-10-06,0.64,28.4,74.28
Jaffna,2022-10-07,0.74,28.69,72.74
Jaffna,2022-10-08,9.18,28.68,74.94
Jaffna,2022-10-09,13.08,28.13,76.65
Jaffna,2022-10-10,8.76,28.04,77.79
Jaffna,2022-10-11,1.99,28.98,76.69
Jaffna,2022-10-12,4.21,28.71,76.4
Jaffna,2022-10-13,3.26,28.81,76.1
Jaffna,2022-10-14,17.46,28.23,80.7
Jaffna,2022-10-15,22.96,27.84,82.91
Jaffna,2022-10-16,7.36,27.91,82.24
Jaffna,2022-10-17,2.53,28.03,81.76
Jaffna,2022-10-18,9.37,27.97,82.38
Jaffna,2022-10-19,4.73,28.06,77.66
Jaffna,2022-10-20,17.29,27.91,81.17
Jaffna,2022-10-21,21.41,27.51,77.16
Jaffna,2022-10-22,10.84,27.81,80.72
Jaffna,2022-10-23,17.65,27.78,80.18
Jaffna,2022-10-24,30.99,27.36,85.0
Jaffna,2022-10-25,12.68,27.84,81.59
Jaffna,2022-10-26,0.26,28.04,73.99
Jaffna,2022-10-27,0.01,28.38,66.91
Jaffna,2022-10-28,0.05,27.97,73.5
Jaffna,2022-10-29,12.34,27.95,80.95
Jaffna,2022-10-30,29.31,27.84,83.22
Jaffna,2022-10-31,27.14,27.47,86.69
Jaffna,2022-11-01,30.48,26.98,84.27
Jaffna,2022-11-02,23.32,26.54,83.19
Jaffna,2022-11-03,12.64,26.73,84.01
Jaffna,2022-11-04,13.57,27.21,80.35
Jaffna,2022-11-05,14.78,26.91,86.49
Jaffna,2022-11-06,3.54,27.14,84.05
Jaffna,2022-11-07,16.38,27.1,83.18
Jaffna,2022-11-08,13.06,27.21,84.31
Jaffna,2022-11-09,10.13,27.64,79.42
Jaffna,2022-11-10,28.31,27.48,80.05
Jaffna,2022-11-11,43.69,26.6,91.15
