district,date,PRECTOTCORR,T2M,RH2M
Kalutara,2013-10-25,6.03,26.41,87.64
Kalutara,2013-10-26,0.48,26.56,85.5
Kalutara,2013-10-27,2.6,26.19,88.34
Kalutara,2013-10-28,3.66,26.07,88.37
Kalutara,2013-10-29,1.54,26.24,88.09
Kalutara,2013-10-30,19.96,25.96,87.21
Kalutara,2013-10-31,13.67,25.26,88.39
Kalutara,2013-11-01,6.99,26.25,84.4
Kalutara,2013-11-02,18.07,26.37,86.55
Kalutara,2013-11-03,17.25,26.51,84.4
Kalutara,2013-11-04,10.3,26.26,83.29
Kalutara,2013-11-05,4.96,26.85,83.85
Kalutara,2013-11-06,7.5,26.61,80.56
Kalutara,2013-11-07,9.21,26.76,71.36
Kalutara,2013-11-08,3.34,27.26,69.5
Kalutara,2013-11-09,6.12,26.72,78.04
Kalutara,2013-11-10,8.8,26.5,81.03
Kalutara,2013-11-11,15.97,27.18,85.29
Kalutara,2013-11-12,8.41,27.12,82.12
Kalutara,2013-11-13,2.16,26.29,83.3
Kalutara,2013-11-14,2.39,26.24,84.64
Kalutara,2013-11-15,1.02,26.13,84.0
Kalutara,2013-11-16,4.02,26.14,82.52
Kalutara,2013-11-17,9.77,26.27,80.35
Kalutara,2013-11-18,3.85,26.38,81.52
Kalutara,2013-11-19,11.87,26.46,85.15
Kalutara,2013-11-20,2.59,26.76,79.19
Kalutara,2013-11-21,0.43,27.06,79.28
Kalutara,2013-11-22,7.64,26.5,85.73
Kalutara,2013-11-23,15.68,26.38,87.96
Kalutara,2013-11-24,7.06,25.94,87.52
Kalutara,2013-11-25,21.53,26.67,84.56
Kalutara,2013-11-26,12.11,26.35,84.89
Kalutara,2013-11-27,5.21,26.66,82.12
Kalutara,2013-11-28,0.13,26.46,77.66
Kalutara,2013-11-29,0.59,26.63,77.38
Kalutara,2013-11-30,17.61,26.82,78.29
Kalutara,2013-12-01,14.14,25.58,86.2
Kalutara,2013-12-02,11.45,25.99,81.12
Kalutara,2013-12-03,5.83,26.03,83.4
Kalutara,2013-12-04,4.28,26.44,84.93
Kalutara,2013-12-05,11.5,26.14,88.99
Kalutara,2013-12-06,0.97,26.15,85.52
Kalutara,2013-12-07,0.78,26.28,84.58
Kalutara,2013-12-08,4.37,26.21,85.78
Kalutara,2013-12-09,2.64,25.78,85.93
Kalutara,2013-12-10,0.03,25.81,78.66
Kalutara,2013-12-11,0.0,26.01,81.25
Kalutara,2013-12-12,2.29,26.41,82.41
Kalutara,2013-12-13,1.12,25.98,83.8
Kalutara,2013-12-14,3.27,25.93,84.99
Kalutara,2013-12-15,18.32,26.04,89.26
Kalutara,2013-12-16,6.63,25.28,85.55
Kalutara,2013-12-17,0.23,25.08,81.79
Kalutara,2013-12-18,0.63,26.26,83.24
Kalutara,2013-12-19,0.92,26.26,85.07
Kalutara,2013-12-20,2.2,26.14,86.57
Kalutara,2013-12-21,1.63,26.32,84.5
Kalutara,2013-12-22,0.03,25.95,78.56
Kalutara,2013-12-23,0.14,25.78,77.56
Kalutara,2013-12-24,5.96,26.2,82.57
Kalutara,2013-12-25,2.78,25.52,84.03
Kalutara,2013-12-26,0.0,25.05,76.41
Kalutara,2013-12-27,0.11,25.35,78.5
Kalutara,2013-12-28,0.19,25.41,79.88
Kalutara,2013-12-29,1.0,25.64,76.95
Kalutara,2013-12-30,0.0,25.88,78.45
Kalutara,2013-12-31,0.27,26.1,80.54
Kalutara,2014-01-01,0.07,25.85,78.27
Kalutara,2014-01-02,0.01,25.59,81.32
Kalutara,2014-01-03,2.06,25.37,84.97
Kalutara,2014-01-04,0.23,25.52,83.37
Kalutara,2014-01-05,0.21,24.84,83.53
Kalutara,2014-01-06,0.46,25.11,85.55
Kalutara,2014-01-07,2.9,25.78,86.18
Kalutara,2014-01-08,1.86,26.42,81.91
Kalutara,2014-01-09,13.14,26.29,82.17
Kalutara,2014-01-10,9.47,25.98,80.68
Kalutara,2014-01-11,3.37,25.98,77.0
Kalutara,2014-01-12,4.19,26.24,80.56
Kalutara,2014-01-13,1.67,25.67,87.21
Kalutara,2014-01-14,4.15,26.16,82.82
Kalutara,2014-01-15,7.75,25.86,86.62
Kalutara,2014-01-16,11.99,25.5,89.54
Kalutara,2014-01-17,1.92,26.28,79.95
Kalutara,2014-01-18,0.03,26.08,76.28
Kalutara,2014-01-19,0.07,25.89,77.45
Kalutara,2014-01-20,0.0,25.88,75.98
Kalutara,2014-01-21,0.01,26.21,80.13
Kalutara,2014-01-22,0.08,26.12,79.62
Kalutara,2014-01-23,0.06,26.19,77.47
Kalutara,2014-01-24,0.01,25.89,76.08
Kalutara,2014-01-25,0.0,25.38,73.52
Kalutara,2014-01-26,0.0,24.98,74.06
Kalutara,2014-01-27,0.13,25.54,76.55
Kalutara,2014-01-28,0.67,25.94,80.35
Kalutara,2014-01-29,3.29,26.08,81.87
Kalutara,2014-01-30,13.6,26.12,83.89
Kalutara,2014-01-31,1.61,26.3,82.17
Kalutara,2014-02-01,3.8,26.23,81.69
Kalutara,2014-02-02,0.16,26.01,79.61
Kalutara,2014-02-03,0.0,25.85,77.12
Kalutara,2014-02-04,0.0,25.52,75.25
Kalutara,2014-02-05,0.0,25.64,74.43
Kalutara,2014-02-06,0.0,24.74,70.33
Kalutara,2014-02-07,0.0,24.73,71.73
Kalutara,2014-02-08,0.01,25.08,71.72
Kalutara,2014-02-09,0.0,25.44,69.56
Kalutara,2014-02-10,0.0,25.72,69.89
Kalutara,2014-02-11,0.0,25.3,72.28
Kalutara,2014-02-12,0.0,25.04,77.3
Kalutara,2014-02-13,0.01,25.5,76.25
Kalutara,2014-02-14,0.1,25.83,76.83
Kalutara,2014-02-15,0.01,25.98,79.58
Kalutara,2014-02-16,0.07,26.18,80.46
Kalutara,2014-02-17,0.03,26.69,79.26
Kalutara,2014-02-18,0.44,27.47,75.49
Kalutara,2014-02-19,4.43,27.08,77.61
Kalutara,2014-02-20,3.5,27.14,78.63
Kalutara,2014-02-21,0.6,27.28,75.18
Kalutara,2014-02-22,0.48,27.35,74.72
Kalutara,2014-02-23,11.25,27.01,79.87
Kalutara,2014-02-24,1.66,27.29,77.7
Kalutara,2014-02-25,0.01,27.24,74.08
Kalutara,2014-02-26,0.12,27.14,73.75
Kalutara,2014-02-27,3.44,27.05,79.13
Kalutara,2014-02-28,1.76,27.2,76.84
Kalutara,2014-03-01,0.17,27.07,76.47
Kalutara,2014-03-02,3.21,26.68,76.91
Kalutara,2014-03-03,2.82,26.58,79.37
Kalutara,2014-03-04,2.67,26.8,79.41
Kalutara,2014-03-05,6.76,27.56,75.51
Kalutara,2014-03-06,5.83,27.53,75.68
Kalutara,2014-03-07,19.66,27.2,78.88
Kalutara,2014-03-08,1.12,27.57,75.96
Kalutara,2014-03-09,0.13,27.38,72.57
Kalutara,2014-03-10,0.01,27.38,71.19
Kalutara,2014-03-11,0.0,27.12,71.15
Kalutara,2014-03-12,0.0,26.99,71.77
Kalutara,2014-03-13,0.01,27.13,72.18
Kalutara,2014-03-14,0.0,26.74,67.83
Kalutara,2014-03-15,0.0,26.33,73.23
Kalutara,2014-03-16,2.91,27.59,74.09
Kalutara,2014-03-17,4.25,27.67,76.0
Kalutara,2014-03-18,10.75,27.54,78.81
Kalutara,2014-03-19,6.77,26.75,79.38
Kalutara,2014-03-20,2.27,27.31,77.15
Kalutara,2014-03-21,5.21,27.54,80.22
Kalutara,2014-03-22,1.99,27.71,79.92
Kalutara,2014-03-23,0.11,27.64,75.88
Kalutara,2014-03-24,0.68,27.3,76.72
Kalutara,2014-03-25,0.31,27.96,71.01
Kalutara,2014-03-26,0.03,27.75,72.92
Kalutara,2014-03-27,4.29,27.46,76.9
Kalutara,2014-03-28,5.8,27.76,77.61
Kalutara,2014-03-29,0.11,27.86,74.63
Kalutara,2014-03-30,0.22,27.01,72.9
Kalutara,2014-03-31,0.17,27.09,77.68
Kalutara,2014-04-01,0.28,27.46,81.59
Kalutara,2014-04-02,1.35,27.86,80.76
Kalutara,2014-04-03,3.24,28.21,77.91
Kalutara,2014-04-04,14.88,27.13,85.51
Kalutara,2014-04-05,9.6,26.94,78.82
Kalutara,2014-04-06,10.3,27.37,80.88
Kalutara,2014-04-07,8.58,27.7,79.95
Kalutara,2014-04-08,9.31,27.31,83.45
Kalutara,2014-04-09,2.52,27.19,83.9
Kalutara,2014-04-10,2.61,27.47,82.16
Kalutara,2014-04-11,2.39,27.44,83.3
Kalutara,2014-04-12,2.25,27.64,82.56
Kalutara,2014-04-13,2.23,27.71,82.88
Kalutara,2014-04-14,13.52,26.89,87.62
Kalutara,2014-04-15,4.07,27.28,80.9
Kalutara,2014-04-16,2.18,26.96,83.47
Kalutara,2014-04-17,4.14,27.47,83.47
Kalutara,2014-04-18,6.43,27.56,84.86
Kalutara,2014-04-19,4.78,27.52,86.21
Kalutara,2014-04-20,0.86,27.48,85.97
Kalutara,2014-04-21,5.57,27.34,85.53
Kalutara,2014-04-22,19.48,27.31,87.27
Kalutara,2014-04-23,8.9,27.5,82.63
Kalutara,2014-04-24,14.8,27.13,88.12
Kalutara,2014-04-25,9.22,27.29,87.89
Kalutara,2014-04-26,4.27,27.59,86.85
Kalutara,2014-04-27,9.25,27.04,89.19
Kalutara,2014-04-28,12.36,27.11,83.95
Kalutara,2014-04-29,23.02,26.92,86.01
Kalutara,2014-04-30,15.82,27.13,83.87
Kalutara,2014-05-01,6.67,27.35,80.62
Kalutara,2014-05-02,8.71,27.67,81.67
Kalutara,2014-05-03,14.51,26.83,88.73
Kalutara,2014-05-04,13.74,26.51,90.88
Kalutara,2014-05-05,19.61,26.88,90.0
Kalutara,2014-05-06,12.17,26.89,86.09
Kalutara,2014-05-07,14.45,26.84,86.46
Kalutara,2014-05-08,11.22,27.54,84.02
Kalutara,2014-05-09,9.95,27.4,87.96
Kalutara,2014-05-10,5.17,27.19,88.97
Kalutara,2014-05-11,1.53,27.54,86.48
Kalutara,2014-05-12,1.9,27.61,86.83
Kalutara,2014-05-13,2.32,27.5,84.76
Kalutara,2014-05-14,2.63,27.72,84.34
Kalutara,2014-05-15,2.46,27.83,84.45
Kalutara,2014-05-16,0.63,28.21,81.02
Kalutara,2014-05-17,0.1,27.95,82.17
Kalutara,2014-05-18,0.14,27.86,81.46
Kalutara,2014-05-19,1.68,27.79,80.81
Kalutara,2014-05-20,6.68,28.0,80.03
Kalutara,2014-05-21,5.62,27.34,85.83
Kalutara,2014-05-22,4.09,27.55,85.61
Kalutara,2014-05-23,2.07,27.84,87.51
Kalutara,2014-05-24,1.75,27.97,87.24
Kalutara,2014-05-25,3.28,27.27,86.21
Kalutara,2014-05-26,1.38,27.6,86.9
Kalutara,2014-05-27,2.01,27.72,87.33
Kalutara,2014-05-28,6.33,27.53,86.65
Kalutara,2014-05-29,6.77,27.11,87.48
Kalutara,2014-05-30,9.51,27.53,85.64
Kalutara,2014-05-31,10.19,27.58,87.11
Kalutara,2014-06-01,23.27,27.7,88.12
Kalutara,2014-06-02,38.98,27.48,86.61
Kalutara,2014-06-03,20.84,27.0,84.94
Kalutara,2014-06-04,12.37,27.28,84.65
Kalutara,2014-06-05,6.82,27.5,86.2
Kalutara,2014-06-06,3.91,27.54,86.81
Kalutara,2014-06-07,5.87,27.53,87.36
Kalutara,2014-06-08,10.36,27.02,86.66
Kalutara,2014-06-09,5.39,26.95,85.15
Kalutara,2014-06-10,1.3,27.18,84.73
Kalutara,2014-06-11,5.1,27.33,86.09
Kalutara,2014-06-12,25.02,27.21,88.98
Kalutara,2014-06-13,6.12,27.27,88.94
Kalutara,2014-06-14,0.79,27.31,90.14
Kalutara,2014-06-15,0.31,27.3,89.59
Kalutara,2014-06-16,0.16,27.26,88.64
Kalutara,2014-06-17,0.43,27.25,89.58
Kalutara,2014-06-18,3.0,27.07,88.78
Kalutara,2014-06-19,6.11,27.27,89.15
Kalutara,2014-06-20,3.61,27.15,90.93
Kalutara,2014-06-21,1.73,27.17,89.47
Kalutara,2014-06-22,0.57,27.15,87.35
Kalutara,2014-06-23,0.08,27.29,86.13
Kalutara,2014-06-24,3.15,27.16,86.72
Kalutara,2014-06-25,3.67,27.09,87.13
Kalutara,2014-06-26,0.28,27.01,88.49
Kalutara,2014-06-27,0.7,27.06,86.8
Kalutara,2014-06-28,2.64,27.0,86.55
Kalutara,2014-06-29,5.74,27.1,86.69
Kalutara,2014-06-30,9.02,26.87,85.59
Kalutara,2014-07-01,12.35,26.92,84.79
Kalutara,2014-07-02,2.41,27.11,85.07
Kalutara,2014-07-03,1.02,27.21,89.02
Kalutara,2014-07-04,2.02,27.01,89.14
Kalutara,2014-07-05,6.69,26.68,91.14
Kalutara,2014-07-06,5.9,26.45,89.64
Kalutara,2014-07-07,1.53,26.64,86.41
Kalutara,2014-07-08,1.54,26.74,86.48
Kalutara,2014-07-09,3.59,26.42,88.52
Kalutara,2014-07-10,3.33,26.2,87.37
Kalutara,2014-07-11,2.28,26.55,86.48
Kalutara,2014-07-12,0.98,26.42,88.67
Kalutara,2014-07-13,1.74,26.64,88.8
Kalutara,2014-07-14,4.33,26.5,90.48
Kalutara,2014-07-15,3.42,26.43,88.41
Kalutara,2014-07-16,0.83,26.58,87.55
Kalutara,2014-07-17,0.05,26.75,87.01
Kalutara,2014-07-18,0.18,26.88,86.27
Kalutara,2014-07-19,0.69,26.58,89.29
Kalutara,2014-07-20,0.38,26.53,87.62
Kalutara,2014-07-21,0.06,26.75,87.04
Kalutara,2014-07-22,1.06,26.53,88.5
Kalutara,2014-07-23,3.08,26.46,88.42
Kalutara,2014-07-24,0.24,26.78,87.66
Kalutara,2014-07-25,0.27,26.97,86.87
Kalutara,2014-07-26,1.98,26.88,88.44
Kalutara,2014-07-27,7.43,26.64,88.73
Kalutara,2014-07-28,10.7,26.48,89.58
Kalutara,2014-07-29,4.74,26.4,88.93
Kalutara,2014-07-30,0.52,26.59,85.43
Kalutara,2014-07-31,1.25,26.41,86.78
Kalutara,2014-08-01,18.95,26.47,89.15
Kalutara,2014-08-02,22.16,26.2,91.74
Kalutara,2014-08-03,12.23,26.35,89.51
Kalutara,2014-08-04,20.58,26.25,88.25
Kalutara,2014-08-05,11.14,26.22,88.65
Kalutara,2014-08-06,2.37,26.0,81.95
Kalutara,2014-08-07,1.98,26.24,84.89
Kalutara,2014-08-08,14.67,26.16,89.13
Kalutara,2014-08-09,1.49,26.24,84.66
Kalutara,2014-08-10,1.88,26.29,86.6
Kalutara,2014-08-11,7.21,25.56,88.72
Kalutara,2014-08-12,8.08,25.96,84.97
Kalutara,2014-08-13,3.46,25.82,85.15
Kalutara,2014-08-14,3.86,25.72,87.48
Kalutara,2014-08-15,7.42,25.85,83.98
Kalutara,2014-08-16,13.08,25.62,85.76
Kalutara,2014-08-17,18.64,25.91,82.47
Kalutara,2014-08-18,13.31,26.15,87.11
Kalutara,2014-08-19,11.79,26.02,89.14
Kalutara,2014-08-20,9.24,26.32,88.83
Kalutara,2014-08-21,18.68,26.13,88.27
Kalutara,2014-08-22,42.5,26.06,89.48
Kalutara,2014-08-23,6.8,26.05,87.33
Kalutara,2014-08-24,4.45,26.22,86.37
Kalutara,2014-08-25,1.5,26.09,88.6
Kalutara,2014-08-26,0.23,26.1,86.77
Kalutara,2014-08-27,0.12,26.13,84.56
Kalutara,2014-08-28,0.06,26.42,83.19
Kalutara,2014-08-29,0.56,26.65,85.03
Kalutara,2014-08-30,1.92,26.72,85.14
Kalutara,2014-08-31,3.1,26.87,85.06
Kalutara,2014-09-01,4.04,26.74,87.11
Kalutara,2014-09-02,9.42,26.68,87.09
Kalutara,2014-09-03,7.6,26.5,87.56
Kalutara,2014-09-04,2.11,25.92,88.49
Kalutara,2014-09-05,7.66,25.9,89.6
Kalutara,2014-09-06,5.53,25.74,86.92
Kalutara,2014-09-07,7.6,26.57,83.19
Kalutara,2014-09-08,7.23,26.52,83.9
Kalutara,2014-09-09,10.23,26.66,83.37
Kalutara,2014-09-10,8.64,26.27,86.77
Kalutara,2014-09-11,5.95,26.58,85.43
Kalutara,2014-09-12,3.83,26.64,85.29
Kalutara,2014-09-13,11.07,26.45,85.65
Kalutara,2014-09-14,14.87,26.4,87.19
Kalutara,2014-09-15,9.02,26.29,86.7
Kalutara,2014-09-16,5.88,26.38,87.72
Kalutara,2014-09-17,7.06,26.24,86.71
Kalutara,2014-09-18,2.83,26.52,87.06
Kalutara,2014-09-19,4.76,26.51,88.03
Kalutara,2014-09-20,1.05,26.49,86.85
Kalutara,2014-09-21,0.1,26.4,86.08
Kalutara,2014-09-22,0.47,26.48,85.59
Kalutara,2014-09-23,4.75,26.59,88.07
Kalutara,2014-09-24,10.49,26.66,88.62
Kalutara,2014-09-25,16.8,26.63,87.88
Kalutara,2014-09-26,18.09,26.58,84.91
Kalutara,2014-09-27,9.72,26.76,84.44
Kalutara,2014-09-28,7.24,26.79,85.81
Kalutara,2014-09-29,21.59,26.64,86.67
Kalutara,2014-09-30,30.97,26.37,89.89
Kalutara,2014-10-01,33.74,25.79,92.42
Kalutara,2014-10-02,12.26,26.11,87.07
Kalutara,2014-10-03,8.78,26.13,86.18
Kalutara,2014-10-04,3.64,26.09,86.43
Kalutara,2014-10-05,3.18,26.24,87.45
Kalutara,2014-10-06,6.8,26.32,90.49
Kalutara,2014-10-07,22.3,26.53,89.4
Kalutara,2014-10-08,19.01,26.64,85.36
Kalutara,2014-10-09,11.62,26.81,85.58
Kalutara,2014-10-10,12.08,26.78,88.05
Kalutara,2014-10-11,4.15,27.17,86.31
Kalutara,2014-10-12,2.53,27.1,87.73
Kalutara,2014-10-13,5.72,27.18,85.69
Kalutara,2014-10-14,4.32,26.94,85.68
Kalutara,2014-10-15,16.3,26.57,87.04
Kalutara,2014-10-16,20.81,25.6,90.71
Kalutara,2014-10-17,52.04,25.78,89.38
Kalutara,2014-10-18,26.81,25.68,87.15
Kalutara,2014-10-19,6.89,26.06,86.35
Kalutara,2014-10-20,21.13,25.91,88.42
Kalutara,2014-10-21,28.7,25.78,85.82
Kalutara,2014-10-22,25.59,26.28,84.27
Kalutara,2014-10-23,18.26,25.59,84.88
Kalutara,2014-10-24,7.31,26.1,85.18
Kalutara,2014-10-25,7.88,26.53,83.92
Kalutara,2014-10-26,6.81,27.01,80.69
Kalutara,2014-10-27,5.74,26.43,86.16
Kalutara,2014-10-28,14.53,25.98,88.58
Kalutara,2014-10-29,25.19,25.66,91.77
Kalutara,2014-10-30,31.01,25.33,92.3
Kalutara,2014-10-31,19.01,25.33,88.87
Kalutara,2014-11-01,8.07,26.1,82.81
Kalutara,2014-11-02,10.97,25.79,85.39
Kalutara,2014-11-03,13.44,25.53,88.57
Kalutara,2014-11-04,25.08,25.28,86.78
Kalutara,2014-11-05,10.49,25.79,85.67
Kalutara,2014-11-06,1.39,26.4,85.73
Kalutara,2014-11-07,0.09,26.54,78.18
Kalutara,2014-11-08,0.0,26.38,80.3
Kalutara,2014-11-09,0.06,26.58,82.77
Kalutara,2014-11-10,0.74,26.83,81.41
Kalutara,2014-11-11,6.49,26.7,83.33
Kalutara,2014-11-12,9.04,26.35,86.33
Kalutara,2014-11-13,5.52,26.42,85.54
Kalutara,2014-11-14,10.48,26.92,84.79
Kalutara,2014-11-15,3.53,26.74,81.89
Kalutara,2014-11-16,10.89,26.56,82.74
Kalutara,2014-11-17,15.34,26.89,82.5
Kalutara,2014-11-18,13.99,26.83,77.15
Kalutara,2014-11-19,3.22,26.31,80.85
Kalutara,2014-11-20,11.42,26.15,86.73
Kalutara,2014-11-21,22.5,26.05,80.36
Kalutara,2014-11-22,21.73,25.48,87.1
Kalutara,2014-11-23,13.74,25.78,85.01
Kalutara,2014-11-24,12.38,25.97,84.75
Kalutara,2014-11-25,8.54,25.76,86.14
Kalutara,2014-11-26,9.95,26.03,89.57
Kalutara,2014-11-27,20.74,26.06,89.32
Kalutara,2014-11-28,20.03,25.43,89.62
Kalutara,2014-11-29,5.8,25.41,88.44
Kalutara,2014-11-30,4.09,25.16,88.12
Kalutara,2014-12-01,14.46,26.35,86.7
Kalutara,2014-12-02,22.85,26.67,86.7
Kalutara,2014-12-03,2.94,26.83,85.33
Kalutara,2014-12-04,0.01,25.29,83.91
Kalutara,2014-12-05,0.68,26.22,79.98
Kalutara,2014-12-06,7.77,26.46,84.05
Kalutara,2014-12-07,14.79,26.64,87.24
Kalutara,2014-12-08,7.5,26.22,87.55
Kalutara,2014-12-09,9.94,26.15,87.66
Kalutara,2014-12-10,17.52,26.02,86.95
Kalutara,2014-12-11,8.91,25.93,84.23
Kalutara,2014-12-12,11.15,25.88,85.75
Kalutara,2014-12-13,4.5,26.04,83.41
Kalutara,2014-12-14,6.88,26.74,78.27
Kalutara,2014-12-15,9.21,26.59,85.13
Kalutara,2014-12-16,6.05,26.99,83.58
Kalutara,2014-12-17,16.59,26.64,86.0
Kalutara,2014-12-18,14.83,26.37,86.46
Kalutara,2014-12-19,14.83,26.05,86.34
Kalutara,2014-12-20,9.05,25.65,89.75
Kalutara,2014-12-21,5.59,25.6,89.94
Kalutara,2014-12-22,16.98,25.72,89.19
Kalutara,2014-12-23,12.63,25.68,88.82
Kalutara,2014-12-24,28.22,25.98,89.62
Kalutara,2014-12-25,32.68,25.22,91.17
Kalutara,2014-12-26,41.26,24.89,90.26
Kalutara,2014-12-27,4.96,25.05,88.36
Kalutara,2014-12-28,3.24,25.43,90.6
Kalutara,2014-12-29,5.26,25.57,88.6
Kalutara,2014-12-30,0.12,25.84,87.25
Kalutara,2014-12-31,1.45,26.29,85.11
Kalutara,2015-01-01,1.1,26.1,81.63
Kalutara,2015-01-02,0.03,25.68,78.46
Kalutara,2015-01-03,0.02,26.09,74.36
Kalutara,2015-01-04,0.16,26.32,77.0
Kalutara,2015-01-05,1.64,26.45,80.95
Kalutara,2015-01-06,3.98,26.34,83.65
Kalutara,2015-01-07,0.55,26.17,76.33
Kalutara,2015-01-08,0.0,25.85,77.78
Kalutara,2015-01-09,0.02,25.88,76.74
Kalutara,2015-01-10,0.01,25.41,76.9
Kalutara,2015-01-11,0.0,25.04,76.67
Kalutara,2015-01-12,0.0,24.99,76.04
Kalutara,2015-01-13,0.0,25.02,75.69
Kalutara,2015-01-14,0.03,25.16,77.62
Kalutara,2015-01-15,0.1,25.44,80.39
Kalutara,2015-01-16,0.16,25.71,81.31
Kalutara,2015-01-17,0.43,26.05,81.01
Kalutara,2015-01-18,0.14,26.13,81.1
Kalutara,2015-01-19,0.05,25.93,78.58
Kalutara,2015-01-20,0.03,25.73,77.72
Kalutara,2015-01-21,0.01,25.41,76.74
Kalutara,2015-01-22,0.07,25.17,77.99
Kalutara,2015-01-23,1.09,25.61,79.57
Kalutara,2015-01-24,7.23,25.73,81.29
Kalutara,2015-01-25,1.88,25.89,80.51
Kalutara,2015-01-26,0.22,25.92,81.33
Kalutara,2015-01-27,0.28,26.13,76.44
Kalutara,2015-01-28,1.18,26.35,79.94
Kalutara,2015-01-29,20.43,26.28,84.2
Kalutara,2015-01-30,4.03,26.28,81.43
Kalutara,2015-01-31,0.62,26.22,80.78
Kalutara,2015-02-01,1.71,26.2,79.08
Kalutara,2015-02-02,1.47,26.14,82.85
Kalutara,2015-02-03,29.55,25.65,86.55
Kalutara,2015-02-04,4.49,26.2,84.05
Kalutara,2015-02-05,6.05,25.92,82.62
Kalutara,2015-02-06,3.93,25.85,83.27
Kalutara,2015-02-07,0.94,26.4,79.23
Kalutara,2015-02-08,0.99,26.24,80.98
Kalutara,2015-02-09,20.64,25.79,85.59
Kalutara,2015-02-10,4.26,26.08,84.47
Kalutara,2015-02-11,8.28,26.3,81.61
Kalutara,2015-02-12,7.15,26.34,83.19
Kalutara,2015-02-13,7.87,26.09,86.4
Kalutara,2015-02-14,1.94,26.51,81.15
Kalutara,2015-02-15,0.1,25.88,69.94
Kalutara,2015-02-16,0.33,25.17,68.61
Kalutara,2015-02-17,0.9,25.32,70.78
Kalutara,2015-02-18,1.76,24.99,71.96
Kalutara,2015-02-19,0.27,25.61,69.79
Kalutara,2015-02-20,0.48,26.2,70.52
Kalutara,2015-02-21,0.05,26.23,75.73
Kalutara,2015-02-22,3.65,26.33,81.83
Kalutara,2015-02-23,3.17,26.11,84.3
Kalutara,2015-02-24,4.14,26.16,85.2
Kalutara,2015-02-25,9.25,26.45,81.46
Kalutara,2015-02-26,6.5,26.23,80.73
Kalutara,2015-02-27,13.17,26.39,81.75
Kalutara,2015-02-28,10.52,26.47,81.86
Kalutara,2015-03-01,9.36,26.68,82.83
Kalutara,2015-03-02,10.0,26.96,82.6
Kalutara,2015-03-03,7.23,27.1,80.5
Kalutara,2015-03-04,8.27,26.85,82.01
Kalutara,2015-03-05,0.66,27.61,76.47
Kalutara,2015-03-06,2.02,27.27,80.07
Kalutara,2015-03-07,1.7,27.5,77.7
Kalutara,2015-03-08,1.26,26.94,75.32
Kalutara,2015-03-09,3.58,26.65,73.84
Kalutara,2015-03-10,1.79,27.16,72.42
Kalutara,2015-03-11,1.23,27.0,76.74
Kalutara,2015-03-12,14.55,27.08,79.19
Kalutara,2015-03-13,18.04,26.78,82.59
Kalutara,2015-03-14,6.41,26.47,81.39
Kalutara,2015-03-15,1.58,27.02,79.05
Kalutara,2015-03-16,1.85,27.39,78.2
Kalutara,2015-03-17,16.52,27.29,81.43
Kalutara,2015-03-18,3.88,26.77,81.03
Kalutara,2015-03-19,1.71,27.09,77.75
Kalutara,2015-03-20,0.9,26.85,75.33
Kalutara,2015-03-21,0.04,27.03,73.38
Kalutara,2015-03-22,0.04,27.0,76.26
Kalutara,2015-03-23,0.07,27.31,77.15
Kalutara,2015-03-24,0.09,27.15,75.43
Kalutara,2015-03-25,0.03,27.08,71.92
Kalutara,2015-03-26,0.97,27.65,74.31
Kalutara,2015-03-27,34.84,27.59,79.89
Kalutara,2015-03-28,10.0,27.58,77.28
Kalutara,2015-03-29,6.64,27.77,79.63
Kalutara,2015-03-30,9.94,27.56,81.59
Kalutara,2015-03-31,6.83,27.6,81.67
Kalutara,2015-04-01,12.17,27.33,85.06
Kalutara,2015-04-02,9.09,26.84,85.54
Kalutara,2015-04-03,5.04,27.22,84.31
Kalutara,2015-04-04,2.42,27.73,84.45
Kalutara,2015-04-05,1.27,27.88,83.08
Kalutara,2015-04-06,8.27,27.31,85.33
Kalutara,2015-04-07,17.73,27.05,86.73
Kalutara,2015-04-08,16.51,26.39,87.82
Kalutara,2015-04-09,2.38,27.39,81.09
Kalutara,2015-04-10,6.23,27.83,80.88
Kalutara,2015-04-11,4.99,27.83,81.89
Kalutara,2015-04-12,13.68,27.48,83.54
Kalutara,2015-04-13,49.14,27.55,79.05
Kalutara,2015-04-14,5.66,27.5,75.45
Kalutara,2015-04-15,11.73,27.34,81.93
Kalutara,2015-04-16,16.11,27.38,82.65
Kalutara,2015-04-17,7.88,27.33,84.7
Kalutara,2015-04-18,6.34,27.64,82.5
Kalutara,2015-04-19,11.2,27.97,82.11
Kalutara,2015-04-20,56.02,26.46,89.48
Kalutara,2015-04-21,32.94,26.37,86.66
Kalutara,2015-04-22,2.21,27.54,81.0
Kalutara,2015-04-23,4.33,27.68,83.22
Kalutara,2015-04-24,9.74,27.82,83.07
Kalutara,2015-04-25,10.25,27.54,83.48
Kalutara,2015-04-26,6.96,27.34,83.91
Kalutara,2015-04-27,4.13,27.4,83.58
Kalutara,2015-04-28,7.07,27.36,83.1
Kalutara,2015-04-29,14.53,27.39,84.78
Kalutara,2015-04-30,23.15,26.95,84.96
Kalutara,2015-05-01,7.57,27.3,84.82
Kalutara,2015-05-02,7.65,27.56,86.56
Kalutara,2015-05-03,8.98,28.2,82.23
Kalutara,2015-05-04,2.31,27.52,83.21
Kalutara,2015-05-05,1.82,27.21,85.62
Kalutara,2015-05-06,4.2,26.73,85.32
