district,date,PRECTOTCORR,T2M,RH2M
Polonnaruwa,2013-11-10,6.93,27.24,80.08
Polonnaruwa,2013-11-11,33.22,26.74,86.61
Polonnaruwa,2013-11-12,4.33,27.0,78.58
Polonnaruwa,2013-11-13,0.08,26.53,84.54
Polonnaruwa,2013-11-14,0.03,26.16,86.54
Polonnaruwa,2013-11-15,1.23,25.92,82.17
Polonnaruwa,2013-11-16,1.8,25.72,82.77
Polonnaruwa,2013-11-17,4.39,26.71,78.09
Polonnaruwa,2013-11-18,2.85,25.84,84.3
Polonnaruwa,2013-11-19,16.73,26.3,82.88
Polonnaruwa,2013-11-20,1.58,26.91,79.96
Polonnaruwa,2013-11-21,0.45,27.22,76.85
Polonnaruwa,2013-11-22,1.26,26.88,79.64
Polonnaruwa,2013-11-23,25.89,26.38,85.62
Polonnaruwa,2013-11-24,19.01,25.81,88.81
Polonnaruwa,2013-11-25,2.72,25.86,87.3
Polonnaruwa,2013-11-26,5.52,26.54,83.21
Polonnaruwa,2013-11-27,0.03,26.08,81.28
Polonnaruwa,2013-11-28,0.0,25.8,77.33
Polonnaruwa,2013-11-29,0.05,25.73,77.1
Polonnaruwa,2013-11-30,8.65,25.71,85.52
Polonnaruwa,2013-12-01,17.46,25.06,92.28
Polonnaruwa,2013-12-02,29.83,24.7,87.54
Polonnaruwa,2013-12-03,8.42,25.24,86.7
Polonnaruwa,2013-12-04,28.72,25.74,89.21
Polonnaruwa,2013-12-05,40.16,25.46,92.49
Polonnaruwa,2013-12-06,7.05,25.9,88.93
Polonnaruwa,2013-12-07,6.02,25.5,91.05
Polonnaruwa,2013-12-08,0.0,25.85,88.08
Polonnaruwa,2013-12-09,0.0,25.27,86.61
Polonnaruwa,2013-12-10,0.0,25.55,78.67
Polonnaruwa,2013-12-11,0.0,26.06,77.86
Polonnaruwa,2013-12-12,3.85,24.91,83.42
Polonnaruwa,2013-12-13,0.97,25.48,86.49
Polonnaruwa,2013-12-14,4.94,25.6,87.52
Polonnaruwa,2013-12-15,16.3,25.8,89.35
Polonnaruwa,2013-12-16,0.62,24.87,85.56
Polonnaruwa,2013-12-17,0.02,24.43,84.27
Polonnaruwa,2013-12-18,0.46,25.31,84.0
Polonnaruwa,2013-12-19,2.35,25.27,87.71
Polonnaruwa,2013-12-20,2.69,25.32,86.94
Polonnaruwa,2013-12-21,0.73,25.19,84.84
Polonnaruwa,2013-12-22,0.22,24.58,80.13
Polonnaruwa,2013-12-23,5.67,24.92,83.23
Polonnaruwa,2013-12-24,6.16,25.11,84.56
Polonnaruwa,2013-12-25,0.48,24.86,80.95
Polonnaruwa,2013-12-26,0.28,24.22,80.05
Polonnaruwa,2013-12-27,1.64,24.51,80.67
Polonnaruwa,2013-12-28,0.68,24.37,82.81
Polonnaruwa,2013-12-29,0.0,24.24,80.99
Polonnaruwa,2013-12-30,0.04,24.68,81.59
Polonnaruwa,2013-12-31,0.28,24.86,82.86
Polonnaruwa,2014-01-01,0.32,24.86,79.63
Polonnaruwa,2014-01-02,0.8,24.8,85.9
Polonnaruwa,2014-01-03,5.52,24.33,92.13
Polonnaruwa,2014-01-04,5.22,24.39,90.41
Polonnaruwa,2014-01-05,6.16,24.89,86.27
Polonnaruwa,2014-01-06,5.88,24.98,87.92
Polonnaruwa,2014-01-07,36.2,24.91,92.42
Polonnaruwa,2014-01-08,0.86,25.39,88.22
Polonnaruwa,2014-01-09,0.29,25.21,84.15
Polonnaruwa,2014-01-10,0.27,24.76,81.89
Polonnaruwa,2014-01-11,0.23,24.98,82.53
Polonnaruwa,2014-01-12,7.76,25.09,87.88
Polonnaruwa,2014-01-13,8.39,25.49,91.95
Polonnaruwa,2014-01-14,3.74,25.3,88.03
Polonnaruwa,2014-01-15,31.55,25.29,87.37
Polonnaruwa,2014-01-16,19.48,25.06,87.02
Polonnaruwa,2014-01-17,0.54,24.72,83.79
Polonnaruwa,2014-01-18,0.14,24.64,83.33
Polonnaruwa,2014-01-19,0.12,24.55,81.43
Polonnaruwa,2014-01-20,0.17,24.76,80.82
Polonnaruwa,2014-01-21,0.49,25.14,82.98
Polonnaruwa,2014-01-22,0.88,24.98,83.08
Polonnaruwa,2014-01-23,2.0,24.75,82.15
Polonnaruwa,2014-01-24,0.02,24.64,79.36
Polonnaruwa,2014-01-25,0.05,24.24,75.05
Polonnaruwa,2014-01-26,0.23,24.47,76.11
Polonnaruwa,2014-01-27,0.13,24.92,77.24
Polonnaruwa,2014-01-28,2.04,25.19,81.94
Polonnaruwa,2014-01-29,15.3,25.08,85.7
Polonnaruwa,2014-01-30,19.4,25.39,86.72
Polonnaruwa,2014-01-31,1.52,25.4,85.63
Polonnaruwa,2014-02-01,1.57,25.58,84.27
Polonnaruwa,2014-02-02,0.67,25.36,80.55
Polonnaruwa,2014-02-03,0.03,25.21,78.12
Polonnaruwa,2014-02-04,0.03,24.42,78.13
Polonnaruwa,2014-02-05,0.0,23.74,75.17
Polonnaruwa,2014-02-06,0.0,23.94,75.24
Polonnaruwa,2014-02-07,0.0,24.53,72.32
Polonnaruwa,2014-02-08,0.0,24.97,70.74
Polonnaruwa,2014-02-09,0.0,25.26,66.1
Polonnaruwa,2014-02-10,0.0,24.64,63.71
Polonnaruwa,2014-02-11,0.0,24.66,67.94
Polonnaruwa,2014-02-12,0.0,25.21,69.9
Polonnaruwa,2014-02-13,0.0,26.14,73.59
Polonnaruwa,2014-02-14,0.0,26.37,74.06
Polonnaruwa,2014-02-15,0.0,26.61,71.47
Polonnaruwa,2014-02-16,0.0,27.5,72.77
Polonnaruwa,2014-02-17,0.04,27.37,76.21
Polonnaruwa,2014-02-18,0.11,27.07,75.23
Polonnaruwa,2014-02-19,2.27,27.3,76.41
Polonnaruwa,2014-02-20,0.68,26.93,74.38
Polonnaruwa,2014-02-21,0.03,27.02,72.12
Polonnaruwa,2014-02-22,0.08,27.12,73.27
Polonnaruwa,2014-02-23,6.1,26.88,79.44
Polonnaruwa,2014-02-24,0.69,27.39,74.98
Polonnaruwa,2014-02-25,0.78,27.5,72.76
Polonnaruwa,2014-02-26,14.84,26.85,77.91
Polonnaruwa,2014-02-27,26.16,26.21,81.44
Polonnaruwa,2014-02-28,0.09,26.03,75.77
Polonnaruwa,2014-03-01,0.03,26.56,72.15
Polonnaruwa,2014-03-02,0.11,26.6,72.28
Polonnaruwa,2014-03-03,0.85,26.78,74.2
Polonnaruwa,2014-03-04,0.3,27.2,73.9
Polonnaruwa,2014-03-05,0.93,27.3,74.89
Polonnaruwa,2014-03-06,1.1,27.27,73.98
Polonnaruwa,2014-03-07,2.23,27.22,74.17
Polonnaruwa,2014-03-08,1.52,27.21,74.35
Polonnaruwa,2014-03-09,0.08,27.05,72.43
Polonnaruwa,2014-03-10,0.01,27.46,66.43
Polonnaruwa,2014-03-11,0.04,27.12,66.8
Polonnaruwa,2014-03-12,0.02,27.48,66.65
Polonnaruwa,2014-03-13,0.0,27.28,66.72
Polonnaruwa,2014-03-14,0.0,27.25,64.0
Polonnaruwa,2014-03-15,0.0,27.13,67.29
Polonnaruwa,2014-03-16,0.0,27.98,69.97
Polonnaruwa,2014-03-17,0.04,28.6,70.78
Polonnaruwa,2014-03-18,0.52,28.8,70.75
Polonnaruwa,2014-03-19,6.8,27.47,77.36
Polonnaruwa,2014-03-20,0.36,28.42,73.84
Polonnaruwa,2014-03-21,0.27,28.73,72.03
Polonnaruwa,2014-03-22,0.0,28.19,67.09
Polonnaruwa,2014-03-23,0.0,27.86,70.05
Polonnaruwa,2014-03-24,0.0,27.71,70.69
Polonnaruwa,2014-03-25,0.0,28.14,68.58
Polonnaruwa,2014-03-26,0.0,28.33,69.61
Polonnaruwa,2014-03-27,0.17,28.44,69.15
Polonnaruwa,2014-03-28,0.01,28.59,68.28
Polonnaruwa,2014-03-29,0.0,28.34,63.67
Polonnaruwa,2014-03-30,0.0,28.39,61.02
Polonnaruwa,2014-03-31,0.0,28.5,59.0
Polonnaruwa,2014-04-01,0.01,29.22,59.85
Polonnaruwa,2014-04-02,0.59,29.97,64.84
Polonnaruwa,2014-04-03,0.08,29.32,71.04
Polonnaruwa,2014-04-04,0.27,29.39,66.54
Polonnaruwa,2014-04-05,0.61,29.08,63.77
Polonnaruwa,2014-04-06,3.69,29.1,69.67
Polonnaruwa,2014-04-07,3.96,29.35,70.63
Polonnaruwa,2014-04-08,6.56,29.0,72.52
Polonnaruwa,2014-04-09,2.36,29.4,68.59
Polonnaruwa,2014-04-10,0.74,29.45,66.79
Polonnaruwa,2014-04-11,1.05,29.71,67.87
Polonnaruwa,2014-04-12,0.17,30.27,66.04
Polonnaruwa,2014-04-13,1.31,29.68,69.99
Polonnaruwa,2014-04-14,2.4,29.11,70.14
Polonnaruwa,2014-04-15,0.3,29.36,64.77
Polonnaruwa,2014-04-16,1.44,29.43,65.11
Polonnaruwa,2014-04-17,3.19,29.95,66.76
Polonnaruwa,2014-04-18,6.31,29.49,70.32
Polonnaruwa,2014-04-19,0.68,29.24,70.3
Polonnaruwa,2014-04-20,0.82,29.3,70.52
Polonnaruwa,2014-04-21,1.62,29.6,71.36
Polonnaruwa,2014-04-22,4.98,29.26,75.02
Polonnaruwa,2014-04-23,3.47,29.55,71.11
Polonnaruwa,2014-04-24,2.86,29.74,69.94
Polonnaruwa,2014-04-25,2.1,30.03,70.73
Polonnaruwa,2014-04-26,0.6,30.94,64.72
Polonnaruwa,2014-04-27,3.19,29.86,70.95
Polonnaruwa,2014-04-28,9.29,29.0,74.9
Polonnaruwa,2014-04-29,14.38,28.74,77.56
Polonnaruwa,2014-04-30,6.78,28.85,74.68
Polonnaruwa,2014-05-01,3.25,28.71,75.29
Polonnaruwa,2014-05-02,11.62,28.24,79.99
Polonnaruwa,2014-05-03,16.72,27.55,86.47
Polonnaruwa,2014-05-04,20.35,27.46,87.34
Polonnaruwa,2014-05-05,14.37,26.66,88.86
Polonnaruwa,2014-05-06,4.35,26.82,88.28
Polonnaruwa,2014-05-07,14.31,27.5,83.79
Polonnaruwa,2014-05-08,28.71,28.06,80.71
Polonnaruwa,2014-05-09,11.76,28.01,83.62
Polonnaruwa,2014-05-10,1.95,27.86,85.12
Polonnaruwa,2014-05-11,0.31,28.13,83.53
Polonnaruwa,2014-05-12,0.97,28.35,82.36
Polonnaruwa,2014-05-13,0.28,28.61,79.19
Polonnaruwa,2014-05-14,0.01,28.53,79.78
Polonnaruwa,2014-05-15,0.01,28.83,79.31
Polonnaruwa,2014-05-16,0.01,28.48,80.47
Polonnaruwa,2014-05-17,0.01,28.24,80.74
Polonnaruwa,2014-05-18,0.0,28.2,80.4
Polonnaruwa,2014-05-19,0.02,27.99,80.81
Polonnaruwa,2014-05-20,2.78,28.18,79.47
Polonnaruwa,2014-05-21,2.04,28.24,78.92
Polonnaruwa,2014-05-22,0.0,28.38,79.09
Polonnaruwa,2014-05-23,0.0,28.48,80.73
Polonnaruwa,2014-05-24,0.01,28.68,81.28
Polonnaruwa,2014-05-25,0.01,28.1,79.14
Polonnaruwa,2014-05-26,0.03,28.87,76.67
Polonnaruwa,2014-05-27,0.15,29.43,76.13
Polonnaruwa,2014-05-28,2.38,29.26,78.07
Polonnaruwa,2014-05-29,7.9,28.68,79.4
Polonnaruwa,2014-05-30,1.27,28.55,79.35
Polonnaruwa,2014-05-31,0.04,29.28,77.7
Polonnaruwa,2014-06-01,0.08,29.11,79.51
Polonnaruwa,2014-06-02,0.7,28.86,79.36
Polonnaruwa,2014-06-03,0.62,28.41,74.75
Polonnaruwa,2014-06-04,0.37,28.72,75.95
Polonnaruwa,2014-06-05,0.1,28.97,75.25
Polonnaruwa,2014-06-06,0.07,28.99,76.82
Polonnaruwa,2014-06-07,0.22,28.92,75.34
Polonnaruwa,2014-06-08,0.8,28.93,72.47
Polonnaruwa,2014-06-09,0.48,28.3,75.7
Polonnaruwa,2014-06-10,0.01,28.59,74.44
Polonnaruwa,2014-06-11,0.26,28.92,75.08
Polonnaruwa,2014-06-12,1.53,28.89,75.98
Polonnaruwa,2014-06-13,0.53,28.48,77.88
Polonnaruwa,2014-06-14,0.03,28.78,76.89
Polonnaruwa,2014-06-15,0.03,29.0,74.69
Polonnaruwa,2014-06-16,0.0,29.16,74.17
Polonnaruwa,2014-06-17,0.0,29.28,72.86
Polonnaruwa,2014-06-18,0.09,28.66,74.74
Polonnaruwa,2014-06-19,0.16,29.25,72.67
Polonnaruwa,2014-06-20,0.48,28.83,74.31
Polonnaruwa,2014-06-21,0.08,29.37,70.24
Polonnaruwa,2014-06-22,0.08,29.11,72.2
Polonnaruwa,2014-06-23,0.01,29.63,69.53
Polonnaruwa,2014-06-24,0.05,29.34,70.56
Polonnaruwa,2014-06-25,0.06,29.33,70.19
Polonnaruwa,2014-06-26,0.01,29.13,71.23
Polonnaruwa,2014-06-27,0.0,29.7,68.73
Polonnaruwa,2014-06-28,0.08,29.74,69.19
Polonnaruwa,2014-06-29,0.08,29.55,70.98
Polonnaruwa,2014-06-30,0.79,29.68,69.1
Polonnaruwa,2014-07-01,1.02,28.91,72.29
Polonnaruwa,2014-07-02,0.16,28.82,71.05
Polonnaruwa,2014-07-03,1.61,29.37,71.82
Polonnaruwa,2014-07-04,1.47,29.13,73.77
Polonnaruwa,2014-07-05,1.27,28.82,75.07
Polonnaruwa,2014-07-06,1.14,28.66,72.69
Polonnaruwa,2014-07-07,0.72,28.79,70.46
Polonnaruwa,2014-07-08,0.06,29.27,68.81
Polonnaruwa,2014-07-09,0.55,28.9,69.13
Polonnaruwa,2014-07-10,0.74,27.88,72.02
Polonnaruwa,2014-07-11,0.47,28.21,71.92
Polonnaruwa,2014-07-12,0.02,27.99,74.24
Polonnaruwa,2014-07-13,0.01,29.16,68.59
Polonnaruwa,2014-07-14,0.15,28.73,70.94
Polonnaruwa,2014-07-15,0.46,28.15,73.21
Polonnaruwa,2014-07-16,0.19,28.88,69.7
Polonnaruwa,2014-07-17,0.0,29.62,67.8
Polonnaruwa,2014-07-18,0.03,29.28,68.08
Polonnaruwa,2014-07-19,0.06,28.75,71.11
Polonnaruwa,2014-07-20,0.01,28.85,70.35
Polonnaruwa,2014-07-21,0.0,28.99,68.87
Polonnaruwa,2014-07-22,0.25,29.24,67.43
Polonnaruwa,2014-07-23,0.15,29.06,69.16
Polonnaruwa,2014-07-24,0.02,29.1,69.18
Polonnaruwa,2014-07-25,0.01,29.24,68.97
Polonnaruwa,2014-07-26,0.24,29.58,68.86
Polonnaruwa,2014-07-27,0.55,28.96,70.81
Polonnaruwa,2014-07-28,0.54,28.65,72.07
Polonnaruwa,2014-07-29,0.08,29.06,68.33
Polonnaruwa,2014-07-30,0.08,29.56,66.81
Polonnaruwa,2014-07-31,0.34,29.6,66.5
Polonnaruwa,2014-08-01,0.59,29.11,70.23
Polonnaruwa,2014-08-02,0.82,28.77,72.15
Polonnaruwa,2014-08-03,0.48,28.62,70.64
Polonnaruwa,2014-08-04,0.25,28.65,70.73
Polonnaruwa,2014-08-05,2.71,28.68,70.05
Polonnaruwa,2014-08-06,0.74,29.3,64.4
Polonnaruwa,2014-08-07,10.86,28.88,68.26
Polonnaruwa,2014-08-08,9.46,27.38,78.89
Polonnaruwa,2014-08-09,0.01,29.03,67.18
Polonnaruwa,2014-08-10,3.09,28.14,73.16
Polonnaruwa,2014-08-11,3.33,27.36,75.68
Polonnaruwa,2014-08-12,0.1,28.33,68.27
Polonnaruwa,2014-08-13,0.03,27.99,69.9
Polonnaruwa,2014-08-14,0.0,28.34,69.45
Polonnaruwa,2014-08-15,3.11,27.92,71.77
Polonnaruwa,2014-08-16,20.12,26.26,81.84
Polonnaruwa,2014-08-17,4.85,26.37,79.82
Polonnaruwa,2014-08-18,2.24,27.37,76.17
Polonnaruwa,2014-08-19,1.9,27.6,76.13
Polonnaruwa,2014-08-20,0.72,28.38,72.75
Polonnaruwa,2014-08-21,2.12,28.41,72.63
Polonnaruwa,2014-08-22,16.31,27.72,77.87
Polonnaruwa,2014-08-23,1.99,27.65,77.18
Polonnaruwa,2014-08-24,0.91,28.07,71.68
Polonnaruwa,2014-08-25,0.38,28.68,70.16
Polonnaruwa,2014-08-26,0.03,28.69,68.83
Polonnaruwa,2014-08-27,0.0,27.72,70.84
Polonnaruwa,2014-08-28,0.0,28.82,67.88
Polonnaruwa,2014-08-29,0.01,29.12,68.12
Polonnaruwa,2014-08-30,0.11,28.85,69.75
Polonnaruwa,2014-08-31,0.13,28.85,70.11
Polonnaruwa,2014-09-01,0.79,28.14,75.05
Polonnaruwa,2014-09-02,2.33,28.3,75.68
Polonnaruwa,2014-09-03,1.97,28.01,73.05
Polonnaruwa,2014-09-04,0.25,28.45,70.5
Polonnaruwa,2014-09-05,0.34,27.56,74.79
Polonnaruwa,2014-09-06,0.26,27.66,71.29
Polonnaruwa,2014-09-07,0.32,28.85,67.51
Polonnaruwa,2014-09-08,0.26,28.97,67.94
Polonnaruwa,2014-09-09,0.18,29.39,64.19
Polonnaruwa,2014-09-10,1.73,29.01,68.76
Polonnaruwa,2014-09-11,6.35,28.61,72.98
Polonnaruwa,2014-09-12,0.91,28.75,71.29
Polonnaruwa,2014-09-13,0.3,28.85,69.76
Polonnaruwa,2014-09-14,3.26,28.6,72.06
Polonnaruwa,2014-09-15,1.42,28.74,70.93
Polonnaruwa,2014-09-16,0.52,28.03,74.13
Polonnaruwa,2014-09-17,0.05,28.84,70.04
Polonnaruwa,2014-09-18,0.04,28.76,68.95
Polonnaruwa,2014-09-19,0.03,28.94,70.5
Polonnaruwa,2014-09-20,0.0,29.51,66.42
Polonnaruwa,2014-09-21,0.68,29.73,64.54
Polonnaruwa,2014-09-22,0.35,30.16,62.03
Polonnaruwa,2014-09-23,1.1,30.21,65.35
Polonnaruwa,2014-09-24,7.23,29.86,69.62
Polonnaruwa,2014-09-25,14.23,28.9,76.63
Polonnaruwa,2014-09-26,18.34,27.77,80.37
Polonnaruwa,2014-09-27,5.92,28.12,76.88
Polonnaruwa,2014-09-28,12.18,27.84,79.78
Polonnaruwa,2014-09-29,8.72,27.86,80.24
Polonnaruwa,2014-09-30,14.97,27.88,78.62
Polonnaruwa,2014-10-01,22.23,27.0,83.56
Polonnaruwa,2014-10-02,4.67,26.98,79.37
Polonnaruwa,2014-10-03,1.5,28.31,72.94
Polonnaruwa,2014-10-04,1.28,27.3,80.99
Polonnaruwa,2014-10-05,1.54,27.35,80.73
Polonnaruwa,2014-10-06,0.61,27.18,84.0
Polonnaruwa,2014-10-07,1.33,27.51,79.82
Polonnaruwa,2014-10-08,2.36,27.07,81.59
Polonnaruwa,2014-10-09,3.58,27.4,81.73
Polonnaruwa,2014-10-10,11.55,27.56,82.37
Polonnaruwa,2014-10-11,1.28,27.52,81.26
Polonnaruwa,2014-10-12,0.01,28.09,77.76
Polonnaruwa,2014-10-13,0.09,28.53,75.57
Polonnaruwa,2014-10-14,3.01,28.45,75.97
Polonnaruwa,2014-10-15,14.14,27.55,82.78
Polonnaruwa,2014-10-16,16.13,26.49,86.37
Polonnaruwa,2014-10-17,9.48,26.19,88.6
Polonnaruwa,2014-10-18,22.19,25.97,86.67
Polonnaruwa,2014-10-19,7.92,25.94,85.87
Polonnaruwa,2014-10-20,9.38,26.41,87.46
Polonnaruwa,2014-10-21,23.77,26.43,83.71
Polonnaruwa,2014-10-22,10.2,26.76,82.45
Polonnaruwa,2014-10-23,10.43,26.84,80.79
Polonnaruwa,2014-10-24,13.57,26.93,82.58
Polonnaruwa,2014-10-25,8.13,27.19,83.61
Polonnaruwa,2014-10-26,4.67,26.9,83.22
Polonnaruwa,2014-10-27,3.83,27.12,81.23
Polonnaruwa,2014-10-28,5.38,27.18,81.44
Polonnaruwa,2014-10-29,9.16,26.57,85.92
Polonnaruwa,2014-10-30,23.99,24.73,84.21
Polonnaruwa,2014-10-31,11.31,25.92,83.87
Polonnaruwa,2014-11-01,4.19,25.98,88.03
Polonnaruwa,2014-11-02,12.67,25.04,89.35
Polonnaruwa,2014-11-03,15.4,25.39,90.13
Polonnaruwa,2014-11-04,7.05,24.54,90.51
Polonnaruwa,2014-11-05,1.68,25.78,86.1
Polonnaruwa,2014-11-06,0.25,26.05,82.16
Polonnaruwa,2014-11-07,0.0,25.31,75.19
Polonnaruwa,2014-11-08,0.0,26.4,72.56
Polonnaruwa,2014-11-09,0.0,26.49,81.25
Polonnaruwa,2014-11-10,0.66,26.86,81.03
Polonnaruwa,2014-11-11,4.27,26.36,85.62
Polonnaruwa,2014-11-12,4.87,26.48,84.22
Polonnaruwa,2014-11-13,8.14,26.35,89.03
Polonnaruwa,2014-11-14,6.97,26.5,88.16
Polonnaruwa,2014-11-15,2.92,26.48,86.39
Polonnaruwa,2014-11-16,13.62,26.21,87.78
Polonnaruwa,2014-11-17,20.02,26.23,89.37
Polonnaruwa,2014-11-18,31.45,26.26,89.25
Polonnaruwa,2014-11-19,16.24,26.2,89.52
Polonnaruwa,2014-11-20,40.45,25.98,92.33
Polonnaruwa,2014-11-21,34.37,25.74,92.85
Polonnaruwa,2014-11-22,32.5,25.36,89.54
Polonnaruwa,2014-11-23,20.89,25.71,84.26
Polonnaruwa,2014-11-24,12.17,25.76,88.25
Polonnaruwa,2014-11-25,37.04,25.19,91.84
Polonnaruwa,2014-11-26,36.22,25.81,93.05
Polonnaruwa,2014-11-27,31.44,25.48,92.32
Polonnaruwa,2014-11-28,21.3,25.39,89.42
Polonnaruwa,2014-11-29,7.66,25.08,94.07
Polonnaruwa,2014-11-30,4.28,24.6,90.52
Polonnaruwa,2014-12-01,8.83,25.8,92.04
Polonnaruwa,2014-12-02,18.85,26.01,90.99
Polonnaruwa,2014-12-03,7.11,25.56,89.21
Polonnaruwa,2014-12-04,1.63,25.36,84.54
Polonnaruwa,2014-12-05,9.03,25.19,88.94
Polonnaruwa,2014-12-06,38.45,25.47,91.91
Polonnaruwa,2014-12-07,13.44,25.28,92.33
Polonnaruwa,2014-12-08,9.23,25.06,92.34
Polonnaruwa,2014-12-09,15.55,25.27,92.35
Polonnaruwa,2014-12-10,17.86,25.57,92.43
Polonnaruwa,2014-12-11,2.65,25.53,89.46
Polonnaruwa,2014-12-12,4.3,25.41,89.55
Polonnaruwa,2014-12-13,8.68,25.57,88.99
Polonnaruwa,2014-12-14,2.42,25.8,86.58
Polonnaruwa,2014-12-15,3.19,26.26,90.19
Polonnaruwa,2014-12-16,9.58,26.24,89.97
Polonnaruwa,2014-12-17,41.42,25.9,93.16
Polonnaruwa,2014-12-18,11.99,25.96,91.1
Polonnaruwa,2014-12-19,64.54,25.73,92.14
Polonnaruwa,2014-12-20,84.93,24.94,94.91
Polonnaruwa,2014-12-21,75.18,25.25,94.9
Polonnaruwa,2014-12-22,67.81,25.14,94.19
Polonnaruwa,2014-12-23,29.85,25.25,93.28
Polonnaruwa,2014-12-24,46.05,25.67,92.76
Polonnaruwa,2014-12-25,56.0,25.35,92.19
Polonnaruwa,2014-12-26,87.16,24.54,94.19
Polonnaruwa,2014-12-27,44.73,24.41,94.58
Polonnaruwa,2014-12-28,27.68,24.78,95.2
Polonnaruwa,2014-12-29,14.91,25.19,91.7
Polonnaruwa,2014-12-30,1.86,25.3,90.7
Polonnaruwa,2014-12-31,2.71,25.6,88.5
Polonnaruwa,2015-01-01,4.33,26.14,87.51
Polonnaruwa,2015-01-02,3.15,26.03,86.92
Polonnaruwa,2015-01-03,0.38,25.4,88.61
Polonnaruwa,2015-01-04,0.39,25.43,86.42
Polonnaruwa,2015-01-05,1.39,25.45,87.93
Polonnaruwa,2015-01-06,1.9,25.24,87.32
Polonnaruwa,2015-01-07,0.01,24.57,83.45
Polonnaruwa,2015-01-08,0.02,24.39,84.83
Polonnaruwa,2015-01-09,0.01,24.22,84.0
Polonnaruwa,2015-01-10,0.01,23.91,80.79
Polonnaruwa,2015-01-11,0.01,23.73,80.84
Polonnaruwa,2015-01-12,0.0,23.82,77.06
Polonnaruwa,2015-01-13,0.01,24.01,79.92
Polonnaruwa,2015-01-14,0.07,24.37,83.46
Polonnaruwa,2015-01-15,0.1,24.3,85.8
Polonnaruwa,2015-01-16,0.08,24.74,86.3
Polonnaruwa,2015-01-17,0.1,24.76,86.72
Polonnaruwa,2015-01-18,0.12,24.64,87.4
Polonnaruwa,2015-01-19,0.06,24.4,83.66
Polonnaruwa,2015-01-20,0.06,24.45,86.32
Polonnaruwa,2015-01-21,0.07,24.39,84.84
Polonnaruwa,2015-01-22,0.07,24.62,85.52
Polonnaruwa,2015-01-23,0.88,24.86,88.01
Polonnaruwa,2015-01-24,0.76,25.16,87.42
Polonnaruwa,2015-01-25,0.79,24.96,84.57
Polonnaruwa,2015-01-26,0.64,24.87,83.83
Polonnaruwa,2015-01-27,0.18,24.87,82.84
Polonnaruwa,2015-01-28,2.18,25.2,87.73
Polonnaruwa,2015-01-29,1.79,25.53,86.49
Polonnaruwa,2015-01-30,0.07,25.15,82.11
Polonnaruwa,2015-01-31,0.33,24.78,82.59
Polonnaruwa,2015-02-01,1.33,25.29,85.96
Polonnaruwa,2015-02-02,3.08,25.23,85.99
Polonnaruwa,2015-02-03,40.78,25.14,90.88
Polonnaruwa,2015-02-04,15.08,25.56,87.96
Polonnaruwa,2015-02-05,14.47,25.51,87.86
Polonnaruwa,2015-02-06,9.72,25.43,85.1
Polonnaruwa,2015-02-07,1.3,25.24,84.6
Polonnaruwa,2015-02-08,5.73,25.15,86.66
Polonnaruwa,2015-02-09,23.83,25.5,89.0
Polonnaruwa,2015-02-10,11.06,25.82,88.09
Polonnaruwa,2015-02-11,5.85,25.0,89.52
Polonnaruwa,2015-02-12,5.81,25.46,88.56
Polonnaruwa,2015-02-13,8.45,25.59,88.43
Polonnaruwa,2015-02-14,0.67,25.44,84.87
Polonnaruwa,2015-02-15,0.01,24.34,78.36
Polonnaruwa,2015-02-16,0.02,24.33,76.23
Polonnaruwa,2015-02-17,0.07,24.34,74.93
Polonnaruwa,2015-02-18,0.03,24.39,73.35
Polonnaruwa,2015-02-19,0.0,24.87,73.77
Polonnaruwa,2015-02-20,0.28,24.9,80.3
Polonnaruwa,2015-02-21,1.01,25.25,83.68
Polonnaruwa,2015-02-22,4.17,25.39,83.47
Polonnaruwa,2015-02-23,6.65,25.85,85.92
Polonnaruwa,2015-02-24,9.05,25.75,87.21
Polonnaruwa,2015-02-25,8.59,25.65,86.03
Polonnaruwa,2015-02-26,4.79,26.4,85.95
Polonnaruwa,2015-02-27,12.78,26.25,87.05
Polonnaruwa,2015-02-28,1.33,26.19,86.36
Polonnaruwa,2015-03-01,5.0,26.18,86.41
Polonnaruwa,2015-03-02,2.17,26.07,83.69
Polonnaruwa,2015-03-03,0.35,26.29,81.49
Polonnaruwa,2015-03-04,3.78,26.77,84.01
Polonnaruwa,2015-03-05,0.92,26.41,86.62
Polonnaruwa,2015-03-06,0.47,26.66,82.34
Polonnaruwa,2015-03-07,0.04,26.03,81.32
Polonnaruwa,2015-03-08,0.03,25.94,80.8
Polonnaruwa,2015-03-09,0.09,26.17,80.6
Polonnaruwa,2015-03-10,0.04,25.58,78.74
Polonnaruwa,2015-03-11,0.03,26.08,79.06
Polonnaruwa,2015-03-12,9.56,26.79,84.84
Polonnaruwa,2015-03-13,9.53,26.69,85.52
Polonnaruwa,2015-03-14,5.26,26.4,86.78
Polonnaruwa,2015-03-15,3.69,26.56,85.22
Polonnaruwa,2015-03-16,4.04,26.6,84.53
Polonnaruwa,2015-03-17,0.19,26.15,81.46
Polonnaruwa,2015-03-18,0.0,25.84,74.63
Polonnaruwa,2015-03-19,0.0,25.53,76.1
Polonnaruwa,2015-03-20,0.0,25.65,78.89
Polonnaruwa,2015-03-21,0.28,26.02,81.19
Polonnaruwa,2015-03-22,0.37,26.34,80.82
Polonnaruwa,2015-03-23,0.4,26.36,77.7
